time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2026-01-14T00:00,0.0,0.0,0.0,0.0,8.0,0.42,1.3,45,96,220.0,1,0.249,0.0,20.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T01:00,0.0,0.0,0.0,0.0,10.1,0.39,2.2,50,0,9520.0,1,0.249,0.0,30.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T02:00,0.0,0.0,0.0,0.0,13.9,0.36,2.6,56,0,14500.0,1,0.249,0.0,120.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T03:00,0.0,0.0,0.0,0.0,17.0,0.6,3.1,132,0,15820.0,1,0.248,0.0,335.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T04:00,0.0,0.0,0.0,0.0,19.3,1.44,4.6,166,0,16980.0,1,0.246,0.0,645.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T05:00,0.0,0.0,0.0,0.0,21.2,2.5,6.4,178,0,16980.0,1,0.242,0.0,1180.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T06:00,0.0,0.0,0.0,0.0,22.0,3.2,7.9,190,0,17960.0,1,0.24,0.0,1465.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T07:00,0.0,0.0,0.0,0.0,22.6,3.17,7.8,196,55,17960.0,1,0.236,0.0,1720.0,1,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T08:00,0.0,0.0,0.0,0.0,22.6,2.17,7.4,195,99,17960.0,1,0.234,10.0,1945.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T09:00,0.0,0.0,0.0,0.0,21.9,0.9,4.9,199,29,17980.0,1,0.233,10.0,365.0,1,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T10:00,0.0,0.0,0.0,0.0,20.5,0.16,1.9,108,15,17980.0,1,0.233,0.0,10.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T11:00,0.0,0.0,0.0,0.0,18.6,0.59,0.8,110,5,17000.0,0,0.234,0.0,20.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T12:00,0.0,0.0,0.0,0.0,17.7,1.13,2.0,135,100,15860.0,0,0.23,10.0,30.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T13:00,0.0,0.0,0.0,0.0,17.8,0.96,2.5,133,100,15860.0,0,0.23,10.0,40.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
