event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
56,2026-05-14T19:00,2026-05-14T20:00,2,2,1.15,1.5,2.3,0.43,0.425,0.0,16
57,2026-05-15T13:00,2026-05-15T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,49
58,2026-05-17T15:00,2026-05-17T16:00,2,2,0.5,0.6,1.0,0.283,0.209,0.0,2
59,2026-05-17T19:00,2026-05-17T20:00,2,2,0.7,0.8,1.4,0.202,0.0,0.0,17
60,2026-05-18T14:00,2026-05-18T18:00,5,5,1.52,2.4,7.6,0.5,0.246,0.0495,79
61,2026-05-22T02:00,2026-05-22T02:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,12
62,2026-05-22T15:00,2026-05-23T04:00,14,12,0.807,3.9,11.3,1.293,0.245,0.1958,8
63,2026-05-23T13:00,2026-05-23T13:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
64,2026-05-23T16:00,2026-05-23T19:00,4,4,2.65,5.8,10.6,0.902,0.574,0.32,8
65,2026-05-24T04:00,2026-05-24T04:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,83
66,2026-05-27T16:00,2026-05-27T17:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,97
67,2026-05-31T19:00,2026-05-31T19:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,134
68,2026-06-06T10:00,2026-06-06T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
69,2026-06-06T17:00,2026-06-06T22:00,6,6,1.467,2.8,8.8,0.62,0.153,0.063,2
70,2026-06-07T01:00,2026-06-07T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,40
71,2026-06-08T18:00,2026-06-08T19:00,2,2,0.5,0.5,1.0,0.0,0.2,0.0,92
72,2026-06-12T16:00,2026-06-12T19:00,4,4,1.1,1.7,4.4,0.487,0.044,0.0005,71
73,2026-06-15T19:00,2026-06-16T00:00,6,6,0.533,0.9,3.2,0.469,0.197,0.0,2
74,2026-06-16T03:00,2026-06-16T03:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,15
75,2026-06-16T19:00,2026-06-16T23:00,5,5,0.48,1.1,2.4,0.728,0.018,0.0,8
76,2026-06-17T08:00,2026-06-17T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,8
77,2026-06-17T17:00,2026-06-17T18:00,2,2,0.9,1.4,1.8,0.786,0.678,0.001,46
78,2026-06-19T17:00,2026-06-19T17:00,1,1,1.1,1.1,1.1,0.0,0.909,0.0078,4
79,2026-06-19T22:00,2026-06-20T00:00,3,2,0.733,1.7,2.2,1.144,0.425,0.0079,3
80,2026-06-20T04:00,2026-06-20T06:00,3,3,1.1,1.4,3.3,0.273,0.336,0.008,12
81,2026-06-20T19:00,2026-06-21T03:00,9,9,1.933,3.3,17.4,0.452,0.215,0.0029,15
82,2026-06-21T19:00,2026-06-21T20:00,2,2,0.5,0.6,1.0,0.283,0.584,0.0,17
83,2026-06-22T14:00,2026-06-22T14:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,10
84,2026-06-23T01:00,2026-06-23T02:00,2,2,1.05,1.4,2.1,0.471,0.822,0.0035,40
85,2026-06-24T19:00,2026-06-24T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
86,2026-06-24T23:00,2026-06-25T03:00,5,5,0.54,0.9,2.7,0.465,0.263,0.0,21
87,2026-06-26T01:00,2026-06-26T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,29
88,2026-06-27T07:00,2026-06-27T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,34
89,2026-06-28T18:00,2026-06-28T18:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,30
90,2026-06-30T01:00,2026-06-30T02:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,40
91,2026-07-01T19:00,2026-07-01T19:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,34
92,2026-07-03T06:00,2026-07-03T10:00,5,4,0.64,1.8,3.2,1.028,0.43,0.086,3
93,2026-07-03T14:00,2026-07-03T15:00,2,2,0.5,0.6,1.0,0.283,0.0,0.0,59
94,2026-07-06T03:00,2026-07-06T03:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,20
95,2026-07-07T00:00,2026-07-07T00:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,3
96,2026-07-07T04:00,2026-07-07T04:00,1,1,0.9,0.9,0.9,0.0,0.222,0.0,64
97,2026-07-09T21:00,2026-07-10T02:00,6,6,0.9,1.6,5.4,0.553,0.294,0.15,6
98,2026-07-10T09:00,2026-07-10T23:00,15,14,1.793,5.3,26.9,0.923,0.4,1.0,24
99,2026-07-12T00:00,2026-07-12T00:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,62
100,2026-07-14T15:00,2026-07-14T17:00,3,3,0.833,1.4,2.5,0.616,0.548,0.0865,21
101,2026-07-15T15:00,2026-07-15T16:00,2,2,3.95,6.8,7.9,1.02,0.449,0.865,18
102,2026-07-16T11:00,2026-07-16T18:00,8,6,0.988,1.8,7.9,0.668,0.314,0.1689,7
103,2026-07-17T02:00,2026-07-17T05:00,4,4,1.875,3.4,7.5,0.657,0.399,0.129,147
104,2026-07-23T09:00,2026-07-23T09:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,82
105,2026-07-26T20:00,2026-07-27T05:00,10,10,1.32,4.3,13.2,1.001,0.15,0.1642,7
106,2026-07-27T13:00,2026-07-28T02:00,14,13,2.486,9.0,34.8,1.079,0.366,0.135,13
107,2026-07-28T16:00,2026-07-28T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,22
108,2026-07-29T15:00,2026-07-29T15:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,2
109,2026-07-29T18:00,2026-07-29T19:00,2,2,2.0,3.4,4.0,0.99,0.426,0.6,3
110,2026-07-29T23:00,2026-07-30T00:00,2,2,1.15,1.5,2.3,0.43,0.938,0.0625,6
111,2026-07-30T07:00,2026-07-31T06:00,24,23,3.658,13.1,87.8,1.096,0.554,0.5655,2
112,2026-07-31T09:00,2026-07-31T11:00,3,3,1.6,4.2,4.8,1.407,0.405,0.364,5
113,2026-07-31T17:00,2026-08-01T07:00,15,15,7.0,15.2,105.0,0.68,0.437,0.34,2
114,2026-08-01T10:00,2026-08-01T14:00,5,5,1.08,2.2,5.4,0.659,0.515,0.0285,4
115,2026-08-01T19:00,2026-08-01T21:00,3,3,0.8,0.9,2.4,0.125,0.569,0.0,3
116,2026-08-02T01:00,2026-08-02T02:00,2,2,0.55,0.7,1.1,0.386,0.803,0.0,12
117,2026-08-02T15:00,2026-08-02T15:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,-1
