time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2025-10-08T12:00,0.0,0.0,0.0,0.0,15.8,1.2,8.2,175,30,61200.0,0,0.058,40.0,1400.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T13:00,0.0,0.0,0.0,0.0,14.5,0.97,4.7,145,8,60700.0,0,0.058,0.0,45.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T14:00,0.0,0.0,0.0,0.0,13.1,0.69,4.0,150,10,60720.0,0,0.058,0.0,30.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T15:00,0.0,0.0,0.0,0.0,11.9,1.32,6.0,205,49,60740.0,0,0.058,0.0,85.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T16:00,0.0,0.0,0.0,0.0,11.1,0.89,6.2,218,48,59140.0,0,0.058,0.0,95.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T17:00,0.0,0.0,0.0,0.0,10.3,0.64,5.2,225,71,59160.0,0,0.058,0.0,80.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T18:00,0.0,0.0,0.0,0.0,9.9,0.45,4.8,243,0,59180.0,0,0.046,0.0,50.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T19:00,0.0,0.0,0.0,0.0,8.6,0.45,4.2,243,0,58220.0,0,0.046,0.0,55.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T20:00,0.0,0.0,0.0,0.0,7.7,0.4,4.1,263,9,58240.0,0,0.046,0.0,50.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T21:00,0.0,0.0,0.0,0.0,6.9,0.34,4.0,297,0,57020.0,0,0.046,0.0,30.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T22:00,0.0,0.0,0.0,0.0,6.1,0.36,3.5,304,0,57040.0,0,0.046,0.0,25.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T23:00,0.0,0.0,0.0,0.0,5.3,0.39,3.5,310,0,55560.0,0,0.046,0.0,20.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T00:00,0.0,0.0,0.0,0.0,5.2,0.21,3.4,104,46,22820.0,1,0.048,0.0,10.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T01:00,0.0,0.0,0.0,0.0,7.1,0.92,3.8,41,59,55620.0,1,0.048,0.0,10.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T02:00,0.0,0.0,0.0,0.0,11.2,2.15,7.1,292,29,58400.0,1,0.048,0.0,625.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T03:00,0.0,0.0,0.0,0.0,13.3,2.7,8.9,281,48,59420.0,1,0.048,10.0,1560.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T04:00,0.0,0.0,0.0,0.0,15.2,3.2,10.1,271,52,61100.0,1,0.048,10.0,1890.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T05:00,0.0,0.0,0.0,0.0,16.5,3.43,10.9,262,87,61660.0,1,0.048,0.0,2030.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T06:00,0.0,0.0,0.0,0.0,17.5,3.63,11.6,247,72,61680.0,1,0.048,0.0,2270.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T07:00,0.0,0.0,0.0,0.0,18.6,3.92,12.3,256,52,61700.0,1,0.048,0.0,2535.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T08:00,0.0,0.0,0.0,0.0,19.5,4.01,12.3,256,16,62120.0,1,0.048,0.0,2890.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T09:00,0.0,0.0,0.0,0.0,20.2,3.72,12.3,255,28,62140.0,1,0.048,0.0,3245.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T10:00,0.0,0.0,0.0,0.0,20.1,4.02,11.8,232,30,62160.0,1,0.048,0.0,3150.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T11:00,0.0,0.0,0.0,0.0,18.7,3.66,11.5,238,1,62200.0,1,0.048,0.0,2875.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T12:00,0.0,0.0,0.0,0.0,16.3,2.53,11.2,252,0,62220.0,0,0.036,0.0,1340.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T13:00,0.0,0.0,0.0,0.0,14.8,2.25,9.5,249,5,62260.0,0,0.036,0.0,1625.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T14:00,0.0,0.0,0.0,0.0,13.6,2.15,8.9,234,0,61900.0,0,0.036,0.0,1390.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T15:00,0.0,0.0,0.0,0.0,12.3,2.0,8.8,238,0,61920.0,0,0.036,0.0,1165.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T16:00,0.0,0.0,0.0,0.0,10.8,1.76,8.2,250,0,61420.0,0,0.036,0.0,1140.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T17:00,0.0,0.0,0.0,0.0,9.7,1.49,7.4,256,0,61440.0,0,0.036,0.0,1005.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T18:00,0.0,0.0,0.0,0.0,9.4,0.56,6.7,243,16,59820.0,0,0.02,0.0,125.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T19:00,0.0,0.0,0.0,0.0,7.7,0.8,5.2,270,0,59860.0,0,0.02,0.0,200.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T20:00,0.0,0.0,0.0,0.0,6.9,0.46,5.1,283,0,58880.0,0,0.02,0.0,100.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T21:00,0.0,0.0,0.0,0.0,6.1,0.42,4.3,315,0,57660.0,0,0.02,0.0,50.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T22:00,0.0,0.0,0.0,0.0,5.5,0.46,3.9,319,0,57680.0,0,0.02,0.0,50.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T23:00,0.0,0.0,0.0,0.0,5.1,0.43,3.8,306,24,57720.0,0,0.02,0.0,60.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T00:00,0.0,0.0,0.0,0.0,5.2,0.2,3.7,90,54,57740.0,1,0.023,0.0,10.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T01:00,0.0,0.0,0.0,0.0,7.5,0.65,3.2,302,57,57760.0,1,0.023,0.0,50.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T02:00,0.0,0.0,0.0,0.0,10.1,2.17,7.1,289,36,59040.0,1,0.023,0.0,660.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T03:00,0.0,0.0,0.0,0.0,12.2,2.68,8.9,284,55,60080.0,1,0.023,0.0,1330.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T04:00,0.0,0.0,0.0,0.0,13.9,2.81,9.7,274,66,61740.0,1,0.023,0.0,1740.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T05:00,0.0,0.0,0.0,0.0,16.0,2.89,9.7,261,27,62300.0,1,0.023,0.0,2210.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T06:00,0.0,0.0,0.0,0.0,16.6,3.8,11.9,243,70,62340.0,1,0.023,0.0,2260.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T07:00,0.0,0.0,0.0,0.0,17.3,3.6,12.2,243,51,62360.0,1,0.023,0.0,2380.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T08:00,0.0,0.0,0.0,0.0,18.8,3.12,11.3,238,38,62780.0,1,0.023,0.0,3235.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T09:00,0.0,0.0,0.0,0.0,19.7,4.05,12.1,252,26,62800.0,1,0.023,0.0,3425.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T10:00,0.0,0.0,0.0,0.0,19.4,3.67,12.4,259,0,62820.0,1,0.023,0.0,3360.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T11:00,0.0,0.0,0.0,0.0,17.7,3.78,11.4,244,0,62860.0,1,0.023,0.0,2580.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
