event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2026-01-18T08:00,2026-01-18T14:00,7,6,0.371,0.5,2.6,0.3,0.0,0.0,23
1,2026-01-19T14:00,2026-01-19T15:00,2,2,0.0,0.0,0.0,0.0,0.0,0.0,146
2,2026-01-25T18:00,2026-01-25T18:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
3,2026-01-25T21:00,2026-01-25T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,91
4,2026-01-29T17:00,2026-01-29T18:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,2
5,2026-01-29T21:00,2026-01-29T22:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,2
6,2026-01-30T01:00,2026-01-30T02:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,583
7,2026-02-23T10:00,2026-02-23T18:00,9,9,0.644,0.9,5.8,0.302,0.016,0.0,6
8,2026-02-24T01:00,2026-02-24T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,40
9,2026-02-25T18:00,2026-02-25T21:00,4,4,1.275,2.3,5.1,0.764,0.081,0.0,68
10,2026-02-28T18:00,2026-02-28T19:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,2
11,2026-02-28T22:00,2026-03-01T21:00,24,24,0.821,1.8,19.7,0.57,0.0,0.001,328
12,2026-03-15T14:00,2026-03-15T17:00,4,4,0.5,0.6,2.0,0.231,0.0,0.0,35
13,2026-03-17T05:00,2026-03-17T14:00,10,9,1.25,4.1,12.5,1.009,0.047,0.0016,294
14,2026-03-29T21:00,2026-03-30T09:00,13,13,0.862,2.4,11.2,0.795,0.044,0.0158,30
15,2026-03-31T16:00,2026-03-31T18:00,3,3,2.0,2.5,6.0,0.278,0.677,0.0138,52
16,2026-04-02T23:00,2026-04-03T00:00,2,2,0.65,0.8,1.3,0.326,0.0,0.0,67
17,2026-04-05T20:00,2026-04-05T20:00,1,1,2.4,2.4,2.4,0.0,1.0,0.3167,2
18,2026-04-05T23:00,2026-04-05T23:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,55
19,2026-04-08T07:00,2026-04-08T18:00,12,9,1.567,9.6,18.8,1.674,0.595,0.315,261
20,2026-04-19T16:00,2026-04-19T20:00,5,4,0.84,1.8,4.2,0.737,0.508,0.003,2
21,2026-04-19T23:00,2026-04-20T00:00,2,2,0.4,0.5,0.8,0.354,0.567,0.0,22
22,2026-04-20T23:00,2026-04-20T23:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,9
23,2026-04-21T09:00,2026-04-21T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
24,2026-04-21T13:00,2026-04-21T19:00,7,7,1.171,2.0,8.2,0.477,0.09,0.0004,9
25,2026-04-22T05:00,2026-04-22T05:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,119
26,2026-04-27T05:00,2026-04-27T05:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
27,2026-04-27T08:00,2026-04-27T09:00,2,2,2.05,2.9,4.1,0.586,1.0,0.0736,108
28,2026-05-01T22:00,2026-05-01T22:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,6
