event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
17,2026-03-26T20:00,2026-03-26T22:00,3,3,1.733,3.9,5.2,1.086,0.991,0.0,5
18,2026-03-27T04:00,2026-03-27T04:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,18
19,2026-03-27T23:00,2026-03-28T00:00,2,2,0.55,0.7,1.1,0.386,0.875,0.0,19
20,2026-03-28T20:00,2026-03-28T21:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,33
21,2026-03-30T07:00,2026-03-30T09:00,3,3,1.2,2.5,3.6,0.946,0.917,0.2081,35
22,2026-03-31T21:00,2026-04-01T05:00,9,7,1.656,6.5,14.9,1.238,0.349,0.068,31
23,2026-04-02T13:00,2026-04-03T00:00,12,12,2.508,10.0,30.1,1.212,0.474,0.0145,14
24,2026-04-03T15:00,2026-04-03T15:00,1,1,2.4,2.4,2.4,0.0,1.0,0.0525,3
25,2026-04-03T19:00,2026-04-04T05:00,11,10,3.345,16.4,36.8,1.526,0.404,0.3,3
26,2026-04-04T09:00,2026-04-04T14:00,6,6,1.867,3.7,11.2,0.54,0.311,0.0506,13
27,2026-04-05T04:00,2026-04-05T07:00,4,4,0.575,1.3,2.3,0.845,0.421,0.0521,2
28,2026-04-05T10:00,2026-04-05T11:00,2,2,0.7,1.1,1.4,0.808,0.742,0.0129,2
29,2026-04-05T14:00,2026-04-05T14:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
30,2026-04-05T17:00,2026-04-06T06:00,14,13,4.321,17.0,60.5,1.106,0.468,0.23,14
31,2026-04-06T21:00,2026-04-06T22:00,2,2,0.4,0.5,0.8,0.354,1.0,0.0,3
32,2026-04-07T02:00,2026-04-07T09:00,8,8,2.85,8.8,22.8,0.905,0.721,0.216,12
33,2026-04-07T22:00,2026-04-08T02:00,5,5,4.04,8.0,20.2,0.784,0.878,0.1759,3
34,2026-04-08T06:00,2026-04-08T07:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,170
35,2026-04-15T10:00,2026-04-15T13:00,4,3,0.25,0.3,1.0,0.4,0.167,0.0,18
36,2026-04-16T08:00,2026-04-16T09:00,2,2,4.15,5.5,8.3,0.46,0.982,0.4,43
37,2026-04-18T05:00,2026-04-18T07:00,3,2,0.667,1.1,2.0,0.77,0.625,0.0128,106
38,2026-04-22T18:00,2026-04-22T21:00,4,3,1.25,2.1,5.0,0.717,0.736,0.2516,7
39,2026-04-23T05:00,2026-04-23T07:00,3,3,1.167,1.9,3.5,0.643,0.538,0.0832,6
40,2026-04-23T14:00,2026-04-23T17:00,4,4,3.125,5.8,12.5,0.646,0.593,0.055,9
41,2026-04-24T03:00,2026-04-24T18:00,16,15,1.562,4.3,25.0,0.829,0.112,0.1568,6
42,2026-04-25T01:00,2026-04-25T01:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,97
43,2026-04-29T03:00,2026-04-29T08:00,6,4,0.367,0.9,2.2,0.874,0.315,0.0,2
44,2026-04-29T11:00,2026-04-29T12:00,2,2,0.45,0.5,0.9,0.157,0.35,0.0,12
45,2026-04-30T01:00,2026-04-30T09:00,9,8,0.456,0.9,4.1,0.622,0.373,0.0,66
46,2026-05-03T04:00,2026-05-03T08:00,5,4,2.2,7.7,11.0,1.435,1.0,0.605,25
47,2026-05-04T10:00,2026-05-04T12:00,3,3,1.6,3.3,4.8,0.925,0.535,0.0086,4
48,2026-05-04T17:00,2026-05-04T18:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,4
49,2026-05-04T23:00,2026-05-05T20:00,22,19,1.75,7.4,38.5,1.188,0.419,0.075,54
50,2026-05-08T03:00,2026-05-08T03:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,141
51,2026-05-14T01:00,2026-05-14T11:00,11,10,1.536,4.8,16.9,0.882,0.2,0.5272,16
52,2026-05-15T04:00,2026-05-15T06:00,3,2,0.4,0.6,1.2,0.5,0.472,0.0,25
53,2026-05-16T08:00,2026-05-16T08:00,1,1,0.8,0.8,0.8,0.0,0.5,0.0,43
54,2026-05-18T04:00,2026-05-18T05:00,2,2,0.55,0.8,1.1,0.643,0.479,0.0,22
55,2026-05-19T04:00,2026-05-19T05:00,2,2,0.3,0.3,0.6,0.0,0.333,0.0,24
56,2026-05-20T06:00,2026-05-20T06:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,22
57,2026-05-21T05:00,2026-05-21T05:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,12
58,2026-05-21T18:00,2026-05-21T22:00,5,5,1.36,3.4,6.8,0.879,0.196,0.267,5
59,2026-05-22T04:00,2026-05-22T04:00,1,1,1.4,1.4,1.4,0.0,0.929,0.0685,144
60,2026-05-28T05:00,2026-05-28T06:00,2,2,1.25,1.4,2.5,0.17,0.756,0.0945,22
61,2026-05-29T05:00,2026-05-29T06:00,2,2,0.7,1.0,1.4,0.606,0.45,0.0,6
62,2026-05-29T13:00,2026-05-29T14:00,2,2,0.6,0.9,1.2,0.707,0.167,0.0,11
63,2026-05-30T02:00,2026-05-30T05:00,4,3,0.75,1.7,3.0,0.958,0.539,0.063,95
64,2026-06-03T05:00,2026-06-03T06:00,2,2,1.2,2.0,2.4,0.943,0.475,0.1713,19
65,2026-06-04T02:00,2026-06-04T12:00,11,11,2.118,4.7,23.3,0.644,0.447,0.3376,3
66,2026-06-04T16:00,2026-06-05T00:00,9,9,0.878,1.2,7.9,0.35,0.344,0.0222,7
67,2026-06-05T08:00,2026-06-05T14:00,7,5,0.657,2.3,4.6,1.178,0.489,0.234,2
68,2026-06-05T17:00,2026-06-05T17:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
69,2026-06-05T20:00,2026-06-05T21:00,2,2,0.35,0.4,0.7,0.202,0.25,0.0,11
70,2026-06-06T09:00,2026-06-06T11:00,3,3,1.067,1.6,3.2,0.573,0.479,0.0728,18
71,2026-06-07T06:00,2026-06-07T11:00,6,6,2.333,5.7,14.0,0.877,0.659,0.745,4
72,2026-06-07T16:00,2026-06-07T19:00,4,4,1.225,1.7,4.9,0.396,0.504,0.0831,7
73,2026-06-08T03:00,2026-06-09T08:00,30,29,2.623,7.6,78.7,0.914,0.469,0.57,2
74,2026-06-09T11:00,2026-06-10T06:00,20,19,2.98,10.8,59.6,1.091,0.424,0.435,18
75,2026-06-11T01:00,2026-06-11T06:00,6,6,2.233,6.4,13.4,1.177,0.589,0.1,2
76,2026-06-11T09:00,2026-06-11T11:00,3,3,0.667,0.9,2.0,0.482,0.658,0.0,7
77,2026-06-11T19:00,2026-06-11T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
78,2026-06-12T01:00,2026-06-12T07:00,7,6,2.229,9.8,15.6,1.579,0.673,0.63,7
79,2026-06-12T15:00,2026-06-12T15:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,23
80,2026-06-13T15:00,2026-06-13T15:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,9
81,2026-06-14T01:00,2026-06-14T08:00,8,8,3.175,5.0,25.4,0.401,0.354,0.315,2
82,2026-06-14T11:00,2026-06-14T13:00,3,3,1.167,2.3,3.5,0.859,0.159,0.0325,9
83,2026-06-14T23:00,2026-06-15T14:00,16,15,2.087,6.1,33.4,0.756,0.265,0.1998,2
84,2026-06-15T17:00,2026-06-15T18:00,2,2,2.85,4.8,5.7,0.968,0.76,0.1092,8
85,2026-06-16T03:00,2026-06-16T04:00,2,2,1.25,1.4,2.5,0.17,0.857,0.089,2
86,2026-06-16T07:00,2026-06-16T08:00,2,2,0.7,1.1,1.4,0.808,0.818,0.0193,3
87,2026-06-16T12:00,2026-06-16T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
88,2026-06-16T20:00,2026-06-16T20:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,7
89,2026-06-17T04:00,2026-06-17T09:00,6,6,0.783,2.1,4.7,0.845,0.613,0.1389,18
90,2026-06-18T04:00,2026-06-18T09:00,6,6,0.783,1.3,4.7,0.5,0.636,0.0604,19
91,2026-06-19T05:00,2026-06-19T05:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,116
92,2026-06-24T02:00,2026-06-24T07:00,6,6,0.7,1.2,4.2,0.443,0.567,0.05,9
93,2026-06-24T17:00,2026-06-24T17:00,1,1,0.8,0.8,0.8,0.0,0.0,0.0,10
94,2026-06-25T04:00,2026-06-25T12:00,9,9,2.311,6.2,20.8,0.982,0.601,0.685,6
95,2026-06-25T19:00,2026-06-26T13:00,19,17,1.721,7.5,32.7,1.129,0.277,0.553,3
96,2026-06-26T17:00,2026-06-26T20:00,4,4,1.2,3.4,4.8,1.23,0.297,0.051,4
97,2026-06-27T01:00,2026-06-27T03:00,3,3,1.033,2.0,3.1,0.823,0.0,0.11,3
98,2026-06-27T07:00,2026-06-27T12:00,6,6,2.433,5.5,14.6,0.654,0.488,0.195,16
99,2026-06-28T05:00,2026-06-28T09:00,5,5,0.68,1.8,3.4,0.955,0.76,0.199,18
100,2026-06-29T04:00,2026-06-29T12:00,9,9,1.033,2.0,9.3,0.532,0.538,0.23,39
101,2026-07-01T04:00,2026-07-01T08:00,5,5,0.88,1.4,4.4,0.576,0.542,0.1,17
102,2026-07-02T02:00,2026-07-02T08:00,7,7,0.814,1.4,5.7,0.422,0.464,0.1,6
103,2026-07-02T15:00,2026-07-02T15:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,12
104,2026-07-03T04:00,2026-07-03T11:00,8,7,0.787,2.0,6.3,0.723,0.619,0.25,23
105,2026-07-04T11:00,2026-07-04T11:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,17
106,2026-07-05T05:00,2026-07-05T07:00,3,3,0.5,0.8,1.5,0.529,0.403,0.0,5
107,2026-07-05T13:00,2026-07-05T14:00,2,2,1.05,1.6,2.1,0.741,0.156,0.084,15
108,2026-07-06T06:00,2026-07-06T06:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,107
109,2026-07-10T18:00,2026-07-11T11:00,18,17,1.889,5.6,34.0,0.655,0.382,0.15,2
110,2026-07-11T14:00,2026-07-11T19:00,6,5,0.817,2.2,4.9,0.962,0.0,0.171,2
111,2026-07-11T22:00,2026-07-12T00:00,3,2,0.367,0.8,1.1,1.102,0.208,0.0,4
112,2026-07-12T05:00,2026-07-12T05:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,23
113,2026-07-13T05:00,2026-07-13T12:00,8,8,1.012,1.8,8.1,0.639,0.436,0.175,16
114,2026-07-14T05:00,2026-07-14T10:00,6,6,1.883,5.6,11.3,1.1,0.552,0.725,19
115,2026-07-15T06:00,2026-07-15T08:00,3,3,0.567,0.7,1.7,0.27,0.579,0.0,18
116,2026-07-16T03:00,2026-07-16T10:00,8,7,2.15,5.6,17.2,0.993,0.602,0.775,16
117,2026-07-17T03:00,2026-07-17T10:00,8,7,0.925,2.3,7.4,0.908,0.617,0.2957,16
118,2026-07-18T03:00,2026-07-18T10:00,8,7,1.625,3.4,13.0,0.713,0.577,0.45,15
119,2026-07-19T02:00,2026-07-19T10:00,9,9,1.856,4.5,16.7,0.918,0.61,0.8619,20
120,2026-07-20T07:00,2026-07-20T10:00,4,4,0.875,1.6,3.5,0.622,0.409,0.0825,17
121,2026-07-21T04:00,2026-07-21T10:00,7,7,1.057,2.1,7.4,0.662,0.472,0.275,17
122,2026-07-22T04:00,2026-07-22T06:00,3,3,0.433,0.5,1.3,0.266,0.511,0.0,20
123,2026-07-23T03:00,2026-07-23T06:00,4,4,1.25,2.0,5.0,0.491,0.621,0.25,48
124,2026-07-25T07:00,2026-07-25T11:00,5,4,0.42,0.8,2.1,0.722,0.05,0.0,17
125,2026-07-26T05:00,2026-07-26T08:00,4,4,0.775,1.0,3.1,0.286,0.428,0.0,19
126,2026-07-27T04:00,2026-07-27T11:00,8,8,2.525,5.8,20.2,0.814,0.564,0.73,18
127,2026-07-28T06:00,2026-07-28T08:00,3,3,1.533,2.2,4.6,0.458,0.652,0.1725,8
128,2026-07-28T17:00,2026-07-28T19:00,3,3,0.667,0.9,2.0,0.377,0.667,0.0,10
129,2026-07-29T06:00,2026-07-29T08:00,3,3,0.967,2.1,2.9,1.021,0.584,0.275,12
130,2026-07-29T21:00,2026-07-29T22:00,2,2,1.45,1.8,2.9,0.341,0.945,0.2,6
131,2026-07-30T05:00,2026-07-30T11:00,7,6,1.586,6.7,11.1,1.452,0.355,1.0,16
132,2026-07-31T04:00,2026-07-31T09:00,6,4,1.033,5.1,6.2,1.933,0.404,1.0,5
133,2026-07-31T15:00,2026-07-31T18:00,4,4,0.7,0.9,2.8,0.233,0.178,0.0,10
134,2026-08-01T05:00,2026-08-01T07:00,3,3,0.667,0.8,2.0,0.346,0.625,0.0,60
135,2026-08-03T20:00,2026-08-03T21:00,2,2,0.5,0.6,1.0,0.283,0.375,0.0,6
136,2026-08-04T04:00,2026-08-04T09:00,6,6,1.367,2.5,8.2,0.646,0.415,0.375,-1
