event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-04-11T21:00,2026-04-12T03:00,7,7,0.914,2.4,6.4,0.767,0.254,0.0017,36
58,2026-04-13T16:00,2026-04-13T21:00,6,5,1.283,3.5,7.7,0.998,0.38,0.0063,19
59,2026-04-14T17:00,2026-04-14T17:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,33
60,2026-04-16T03:00,2026-04-16T03:00,1,1,1.7,1.7,1.7,0.0,0.941,0.0,3
61,2026-04-16T07:00,2026-04-16T10:00,4,4,0.625,0.9,2.5,0.4,0.329,0.0,16
62,2026-04-17T03:00,2026-04-17T03:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,104
63,2026-04-21T12:00,2026-04-21T12:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,2
64,2026-04-21T15:00,2026-04-21T22:00,8,8,1.738,5.1,13.9,0.998,0.143,0.01,3
65,2026-04-22T02:00,2026-04-22T19:00,18,15,0.711,1.4,12.8,0.512,0.175,0.0005,5
66,2026-04-23T01:00,2026-04-23T02:00,2,2,0.5,0.6,1.0,0.283,0.0,0.0,110
67,2026-04-27T17:00,2026-04-28T04:00,12,11,0.533,0.9,6.4,0.532,0.0,0.0,2
68,2026-04-28T07:00,2026-04-29T03:00,21,21,1.367,2.8,28.7,0.473,0.0,0.0011,74
69,2026-05-02T06:00,2026-05-02T20:00,15,15,0.607,1.2,9.1,0.496,0.067,0.0,383
70,2026-05-18T20:00,2026-05-19T10:00,15,14,1.38,5.4,20.7,0.936,0.368,0.025,2
71,2026-05-19T13:00,2026-05-20T04:00,16,15,2.062,9.6,33.0,1.219,0.252,0.3237,55
72,2026-05-22T12:00,2026-05-22T15:00,4,3,0.65,1.2,2.6,0.738,0.396,0.014,10
73,2026-05-23T02:00,2026-05-23T02:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,18
74,2026-05-23T21:00,2026-05-24T00:00,4,4,1.525,2.2,6.1,0.409,0.573,0.1635,2
75,2026-05-24T03:00,2026-05-24T09:00,7,7,1.743,5.0,12.2,1.008,0.343,0.32,24
76,2026-05-25T10:00,2026-05-26T04:00,19,16,0.711,2.3,13.5,0.844,0.233,0.13,147
77,2026-06-01T08:00,2026-06-01T08:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,46
78,2026-06-03T07:00,2026-06-03T10:00,4,4,1.075,2.0,4.3,0.718,0.13,0.0325,5
79,2026-06-03T16:00,2026-06-03T17:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,7
80,2026-06-04T01:00,2026-06-04T01:00,1,1,0.9,0.9,0.9,0.0,0.0,0.0,94
81,2026-06-08T00:00,2026-06-08T01:00,2,2,0.4,0.5,0.8,0.354,0.167,0.0,12
82,2026-06-08T14:00,2026-06-08T14:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,137
83,2026-06-14T08:00,2026-06-14T10:00,3,2,0.3,0.4,0.9,0.333,0.167,0.0,23
84,2026-06-15T10:00,2026-06-15T11:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,15
85,2026-06-16T03:00,2026-06-16T09:00,7,7,0.457,0.7,3.2,0.376,0.211,0.0,51
86,2026-06-18T13:00,2026-06-18T14:00,2,2,0.85,1.0,1.7,0.25,0.0,0.0,3
87,2026-06-18T18:00,2026-06-19T15:00,22,22,1.655,7.3,36.4,0.995,0.583,0.495,5
88,2026-06-19T21:00,2026-06-20T00:00,4,4,0.675,0.9,2.7,0.253,0.296,0.0,30
89,2026-06-21T07:00,2026-06-22T08:00,26,25,1.527,4.9,39.7,0.864,0.49,0.1365,2
90,2026-06-22T11:00,2026-06-22T11:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,5
91,2026-06-22T17:00,2026-06-22T19:00,3,3,0.5,0.9,1.5,0.693,0.222,0.0,6
92,2026-06-23T02:00,2026-06-23T10:00,9,9,0.656,1.7,5.9,0.712,0.201,0.0017,8
93,2026-06-23T19:00,2026-06-23T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
94,2026-06-24T00:00,2026-06-24T01:00,2,2,0.75,1.0,1.5,0.471,0.5,0.0,54
95,2026-06-26T08:00,2026-06-26T08:00,1,1,1.0,1.0,1.0,0.0,0.4,0.0,73
96,2026-06-29T10:00,2026-06-29T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
97,2026-06-29T13:00,2026-06-29T13:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,4
98,2026-06-29T18:00,2026-06-30T09:00,16,15,1.225,3.0,19.6,0.659,0.185,0.187,3
99,2026-06-30T13:00,2026-06-30T20:00,8,8,0.7,1.6,5.6,0.648,0.49,0.0083,43
100,2026-07-02T16:00,2026-07-02T22:00,7,7,2.286,4.8,16.0,0.775,0.689,0.444,2
101,2026-07-03T01:00,2026-07-03T02:00,2,2,0.85,0.9,1.7,0.083,0.118,0.0,4
102,2026-07-03T07:00,2026-07-03T09:00,3,3,0.9,1.3,2.7,0.444,0.511,0.0694,13
103,2026-07-03T23:00,2026-07-04T04:00,6,6,1.75,3.6,10.5,0.614,0.158,0.5817,3
104,2026-07-04T08:00,2026-07-04T08:00,1,1,2.0,2.0,2.0,0.0,0.75,0.2225,4
105,2026-07-04T13:00,2026-07-04T21:00,9,9,2.578,5.4,23.2,0.659,0.177,0.85,3
106,2026-07-05T01:00,2026-07-05T10:00,10,10,0.83,3.4,8.3,1.142,0.334,0.468,9
107,2026-07-05T20:00,2026-07-05T21:00,2,2,0.55,0.7,1.1,0.386,0.0,0.0,7
108,2026-07-06T05:00,2026-07-06T05:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,22
109,2026-07-07T04:00,2026-07-07T04:00,1,1,1.0,1.0,1.0,0.0,0.9,0.0,2
110,2026-07-07T07:00,2026-07-07T07:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,11
111,2026-07-07T19:00,2026-07-07T23:00,5,5,1.24,1.9,6.2,0.528,0.62,0.1361,7
112,2026-07-08T07:00,2026-07-08T08:00,2,2,1.2,1.5,2.4,0.354,0.633,0.1094,7
113,2026-07-08T16:00,2026-07-08T16:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,8
114,2026-07-09T01:00,2026-07-09T10:00,10,9,1.19,5.8,11.9,1.491,0.44,0.94,53
115,2026-07-11T16:00,2026-07-11T19:00,4,3,0.25,0.3,1.0,0.4,0.25,0.0,4
116,2026-07-12T00:00,2026-07-12T08:00,9,8,0.544,1.3,4.9,0.774,0.39,0.0267,2
117,2026-07-12T11:00,2026-07-12T16:00,6,6,1.033,2.2,6.2,0.692,0.385,0.0405,3
118,2026-07-12T20:00,2026-07-12T22:00,3,3,0.833,1.7,2.5,0.909,0.192,0.0044,4
119,2026-07-13T03:00,2026-07-13T09:00,7,7,0.543,0.8,3.8,0.381,0.213,0.0,2
120,2026-07-13T12:00,2026-07-13T12:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,102
121,2026-07-17T19:00,2026-07-17T19:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,8
122,2026-07-18T04:00,2026-07-18T05:00,2,2,0.55,0.6,1.1,0.129,0.633,0.0,2
123,2026-07-18T08:00,2026-07-18T16:00,9,9,1.122,2.5,10.1,0.668,0.308,0.2194,11
124,2026-07-19T04:00,2026-07-19T06:00,3,3,1.867,3.1,5.6,0.731,0.446,0.3727,3
125,2026-07-19T10:00,2026-07-19T12:00,3,3,1.5,2.1,4.5,0.529,0.159,0.2,6
126,2026-07-19T19:00,2026-07-19T20:00,2,2,1.25,1.8,2.5,0.622,0.139,0.124,3
127,2026-07-20T00:00,2026-07-20T08:00,9,9,1.789,4.0,16.1,0.882,0.58,0.4887,3
128,2026-07-20T12:00,2026-07-20T12:00,1,1,1.2,1.2,1.2,0.0,1.0,0.0437,10
129,2026-07-20T23:00,2026-07-20T23:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,15
130,2026-07-21T15:00,2026-07-21T19:00,5,5,0.56,0.9,2.8,0.499,0.259,0.0,3
131,2026-07-21T23:00,2026-07-21T23:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,7
132,2026-07-22T07:00,2026-07-22T07:00,1,1,2.7,2.7,2.7,0.0,0.704,0.4165,22
133,2026-07-23T06:00,2026-07-23T06:00,1,1,0.8,0.8,0.8,0.0,0.75,0.0,6
134,2026-07-23T13:00,2026-07-23T13:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,14
135,2026-07-24T04:00,2026-07-24T05:00,2,2,0.5,0.7,1.0,0.566,0.428,0.0,193
136,2026-08-01T07:00,2026-08-01T09:00,3,2,0.533,1.1,1.6,0.925,0.273,0.0084,-1
