time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,11.8,1.03,0.7,43,0,10440.0,1,0.158
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,80.0,15.2,1.1,3.2,39,0,13980.0,1,0.158
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,205.0,18.4,0.81,3.4,68,0,18300.0,1,0.158
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,560.0,20.8,0.92,4.0,103,0,19820.0,1,0.157
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,970.0,22.4,1.59,5.1,136,0,19820.0,1,0.157
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1225.0,23.2,2.78,6.9,150,0,19820.0,1,0.156
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1290.0,23.4,3.36,8.1,155,0,21160.0,1,0.156
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1130.0,23.2,3.72,8.3,158,0,21160.0,1,0.155
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,860.0,22.5,3.25,8.3,157,0,21160.0,1,0.154
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,620.0,21.5,2.82,7.2,157,0,21180.0,1,0.153
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,245.0,19.7,1.71,5.8,165,0,19860.0,1,0.153
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,65.0,17.2,1.45,2.9,184,0,18340.0,0,0.153
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,16.6,0.81,2.4,223,14,16560.0,0,0.151
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,15.9,1.1,1.7,265,12,16580.0,0,0.152
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,15.5,1.19,1.9,285,16,16580.0,0,0.152
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,10.0,15.8,0.16,1.7,18,100,16580.0,0,0.152
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,20.0,16.3,0.85,1.4,90,100,14040.0,0,0.152
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,35.0,16.8,1.1,2.0,114,100,16600.0,0,0.152
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,20.0,17.0,0.32,1.7,141,100,13020.0,0,0.151
2026-01-14T19:00,0.1,0.1,0.0,0.0,0.0,0.0,51,60.0,16.0,15.0,16.9,0.18,0.5,326,100,6520.0,0,0.151
2026-01-14T20:00,0.1,0.1,0.0,0.0,0.0,0.0,51,60.0,17.0,15.0,16.7,0.29,0.9,329,100,7240.0,0,0.153
2026-01-14T21:00,0.1,0.1,0.0,0.0,0.0,0.0,51,60.0,27.0,15.0,16.1,0.35,0.8,315,94,9920.0,0,0.153
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,60.0,43.0,10.0,16.2,0.15,0.7,270,94,12360.0,0,0.154
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,40.0,15.0,15.7,0.32,0.4,342,7,12520.0,0,0.154
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,70.0,19.0,40.0,15.6,1.79,1.8,30,99,6940.0,1,0.151
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,2,60.0,25.0,120.0,17.4,1.72,3.9,36,74,10520.0,1,0.151
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,50.0,16.0,250.0,19.2,1.01,3.7,57,93,12520.0,1,0.151
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,70.0,6.0,570.0,21.3,0.83,3.5,123,93,16640.0,1,0.151
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,2,90.0,1.0,780.0,22.6,1.25,4.4,178,68,16640.0,1,0.151
2026-01-15T05:00,0.1,0.0,0.1,0.0,0.0,0.0,51,70.0,3.0,855.0,23.8,1.7,5.2,183,91,18440.0,1,0.151
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,1,70.0,1.0,1060.0,24.4,2.02,5.8,189,42,19980.0,1,0.155
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,7.0,1110.0,25.0,2.55,6.4,191,8,19980.0,1,0.154
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,7.0,975.0,24.4,3.12,7.0,196,5,19980.0,1,0.153
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,535.0,23.3,2.85,7.0,202,5,20000.0,1,0.153
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,245.0,21.5,2.01,5.9,194,4,18460.0,1,0.153
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,145.0,18.8,2.49,4.3,195,2,2820.0,0,0.153
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,115.0,17.5,2.07,4.3,212,0,10560.0,0,0.155
