time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,45.0,14.8,1.68,3.9,287,6,26340.0,1,0.326
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,735.0,17.9,0.9,4.3,267,17,29260.0,1,0.326
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1135.0,19.9,3.01,8.2,137,65,31080.0,1,0.326
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1240.0,21.1,4.31,11.1,125,30,31580.0,1,0.324
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1205.0,21.4,4.7,12.0,119,9,31600.0,1,0.323
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1165.0,21.4,4.99,12.6,118,10,31600.0,1,0.321
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,1160.0,21.2,4.72,13.2,124,26,31600.0,1,0.313
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1150.0,20.8,4.29,11.9,126,13,31600.0,1,0.313
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1155.0,20.4,3.98,11.0,130,11,31600.0,1,0.312
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1020.0,19.1,3.11,9.9,127,4,29260.0,1,0.312
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,260.0,17.0,1.52,7.7,117,4,29260.0,0,0.313
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,16.3,0.4,4.6,180,13,29260.0,0,0.313
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,15.0,16.6,0.16,2.8,252,38,29260.0,0,0.318
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,15.5,0.6,2.5,275,14,29260.0,0,0.319
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,14.8,1.15,2.6,288,19,26520.0,0,0.319
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,25.0,14.2,1.35,3.0,292,28,26520.0,0,0.32
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,20.0,14.1,1.19,3.0,292,54,5460.0,0,0.32
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,30.0,14.0,1.68,3.3,297,51,2160.0,0,0.321
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.0,25.0,13.5,1.14,3.6,299,23,11080.0,0,0.321
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,30.0,13.2,1.88,3.8,295,20,5840.0,0,0.322
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,30.0,13.1,1.7,4.0,298,31,1460.0,0,0.322
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,13.4,1.25,3.7,293,16,1000.0,0,0.322
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,13.0,1.44,3.5,290,17,780.0,0,0.323
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,13.0,1.81,4.1,294,11,820.0,1,0.323
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,25.0,15.6,1.43,4.3,299,0,26540.0,1,0.32
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,200.0,19.6,0.91,4.2,279,1,29280.0,1,0.32
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,580.0,21.4,0.74,3.6,48,2,31620.0,1,0.32
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,760.0,22.5,1.28,4.8,59,43,33840.0,1,0.318
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,950.0,23.0,1.05,4.8,90,23,33840.0,1,0.317
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,990.0,23.6,1.12,4.5,153,9,40780.0,1,0.315
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,650.0,23.0,2.47,5.6,173,9,33840.0,1,0.314
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,620.0,23.4,1.82,6.6,172,4,40800.0,1,0.313
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,450.0,22.7,1.37,5.3,156,4,33840.0,1,0.313
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,20.7,0.43,3.8,159,6,31640.0,1,0.313
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,18.5,0.36,1.2,286,16,31640.0,0,0.313
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,17.0,25.0,17.3,0.83,1.9,303,40,31640.0,0,0.314
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,20.0,25.0,17.4,0.5,2.1,307,32,29280.0,0,0.312
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,25.0,17.2,0.36,1.6,286,38,31640.0,0,0.313
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,16.4,0.65,2.0,266,6,31640.0,0,0.313
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,25.0,15.9,1.08,2.8,257,27,14820.0,0,0.314
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,25.0,15.5,1.57,3.6,261,55,7100.0,0,0.314
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,30.0,15.3,1.71,3.8,265,30,5660.0,0,0.314
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2.0,35.0,15.1,1.65,3.8,267,68,6540.0,0,0.307
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,50.0,15.4,2.1,4.2,282,86,22800.0,0,0.308
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,35.0,15.8,1.59,4.3,294,69,21980.0,0,0.308
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,25.0,15.4,1.24,3.3,284,61,22140.0,0,0.308
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,20.0,14.9,1.14,3.2,285,40,20320.0,0,0.309
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,20.0,14.4,1.2,3.0,287,25,20080.0,1,0.309
2026-01-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,0.0,30.0,18.1,0.65,3.4,293,51,26560.0,1,0.31
2026-01-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,315.0,20.3,1.17,4.0,250,100,26560.0,1,0.31
2026-01-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,440.0,20.9,1.15,4.0,124,86,26560.0,1,0.31
2026-01-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,425.0,20.6,1.05,4.8,93,95,26560.0,1,0.31
2026-01-16T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,340.0,20.3,0.79,4.2,55,100,26560.0,1,0.309
2026-01-16T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,420.0,20.6,0.71,3.5,82,90,26580.0,1,0.309
2026-01-16T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,19.0,435.0,20.2,1.06,4.1,109,100,22820.0,1,0.304
2026-01-16T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,9.0,380.0,20.1,0.64,3.4,129,100,9280.0,1,0.304
2026-01-16T08:00,0.1,0.1,0.0,0.0,0.0,0.0,51,0.0,14.0,230.0,19.7,0.69,2.7,120,87,12760.0,1,0.305
2026-01-16T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,5.0,15.0,19.6,0.05,2.4,180,100,12640.0,1,0.305
2026-01-16T10:00,0.1,0.1,0.0,0.0,0.0,0.0,51,30.0,7.0,15.0,19.2,0.05,0.5,180,100,7440.0,0,0.307
2026-01-16T11:00,0.1,0.1,0.0,0.0,0.0,0.0,51,0.0,18.0,35.0,18.8,0.4,1.0,240,100,12920.0,0,0.308
2026-01-16T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,2.0,20.0,18.4,0.32,1.2,231,100,13000.0,0,0.3
2026-01-16T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,1.0,25.0,18.4,0.35,1.1,262,100,14740.0,0,0.301
2026-01-16T14:00,0.1,0.1,0.0,0.0,0.0,0.0,51,20.0,3.0,40.0,18.2,0.62,1.5,256,100,7120.0,0,0.302
2026-01-16T15:00,0.1,0.1,0.0,0.0,0.0,0.0,51,0.0,2.0,60.0,18.0,1.1,2.3,270,100,7120.0,0,0.304
2026-01-16T16:00,0.1,0.1,0.0,0.0,0.0,0.0,51,0.0,1.0,40.0,17.7,0.91,2.5,276,100,3800.0,0,0.306
2026-01-16T17:00,0.1,0.1,0.0,0.0,0.0,0.0,51,10.0,1.0,35.0,17.5,0.91,2.1,279,99,1500.0,0,0.307
2026-01-16T18:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.0,35.0,17.1,0.85,2.1,298,42,3480.0,0,0.303
2026-01-16T19:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,35.0,16.4,1.36,3.1,298,45,1400.0,0,0.303
2026-01-16T20:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0,30.0,15.1,1.45,3.6,297,49,1280.0,0,0.304
2026-01-16T21:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0,25.0,14.3,1.33,3.5,290,38,1240.0,0,0.304
2026-01-16T22:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,25.0,13.8,1.6,3.7,290,23,11860.0,0,0.304
