time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,10.5,0.25,1.1,143,4,11400.0,1,0.17
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,80.0,13.2,0.14,2.0,225,0,17020.0,1,0.17
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,240.0,16.1,0.1,2.4,180,0,19740.0,1,0.169
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,530.0,18.3,1.05,3.9,93,0,20860.0,1,0.168
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,670.0,19.9,1.66,4.9,85,0,23380.0,1,0.165
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,755.0,21.0,1.75,5.1,87,0,23380.0,1,0.162
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,825.0,21.7,1.81,5.1,104,0,23840.0,1,0.153
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,875.0,22.0,2.12,5.3,117,0,23380.0,1,0.15
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,870.0,21.8,2.16,5.2,138,0,23380.0,1,0.148
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,315.0,20.2,2.2,4.7,150,0,23380.0,1,0.147
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,190.0,16.9,2.88,5.3,146,0,19760.0,0,0.147
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,115.0,15.3,1.91,5.2,123,2,18500.0,0,0.147
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,100.0,14.7,1.92,3.4,115,8,17040.0,0,0.134
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,75.0,13.8,1.41,3.4,82,100,17040.0,0,0.135
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,75.0,14.3,1.05,2.6,85,100,17040.0,0,0.135
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,55.0,14.3,0.79,1.8,125,100,17040.0,0,0.135
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,50.0,14.3,0.66,1.3,99,100,14320.0,0,0.136
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,1.0,45.0,14.1,0.89,1.6,333,9,17040.0,0,0.136
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,0.0,30.0,13.2,0.67,1.6,312,37,17040.0,0,0.141
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,30.0,12.5,0.97,2.0,282,63,14800.0,0,0.142
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,15.0,12.5,0.2,1.7,270,100,14800.0,0,0.142
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,35.0,12.6,1.3,2.3,328,83,14800.0,0,0.143
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,12.2,0.76,2.4,337,4,17060.0,0,0.143
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,15.0,11.4,0.25,1.5,259,98,17060.0,1,0.144
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,40.0,12.4,1.58,1.5,281,100,14820.0,1,0.148
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,70.0,13.7,1.3,3.4,254,97,17060.0,1,0.149
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,150.0,16.3,0.8,3.1,270,26,18520.0,1,0.148
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,370.0,19.0,0.39,3.3,230,33,19800.0,1,0.147
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,505.0,20.7,0.78,3.6,135,36,19800.0,1,0.145
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,575.0,21.8,1.68,4.8,120,0,20920.0,1,0.142
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,700.0,22.7,2.33,6.2,113,2,20940.0,1,0.141
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,715.0,23.1,2.28,6.1,113,0,20940.0,1,0.139
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,630.0,22.7,2.74,5.8,121,2,20940.0,1,0.137
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,355.0,21.1,2.42,6.0,120,2,20940.0,1,0.136
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,100.0,18.7,2.06,4.6,96,3,19820.0,0,0.136
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,95.0,17.2,2.09,3.8,111,3,18540.0,0,0.136
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,55.0,15.2,1.28,3.6,121,0,17080.0,0,0.126
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,14.7,0.25,1.8,37,0,17080.0,0,0.126
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,13.8,0.45,0.7,6,0,17080.0,0,0.127
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,13.5,0.5,0.8,6,0,17080.0,0,0.128
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,13.3,0.61,0.9,305,0,17080.0,0,0.128
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,12.8,0.45,1.0,264,1,17080.0,0,0.129
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,30.0,12.3,1.01,1.2,279,1,14840.0,0,0.132
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,35.0,12.1,1.01,1.8,279,1,14840.0,0,0.133
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,35.0,12.2,0.59,1.5,290,5,17100.0,0,0.133
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,35.0,12.7,0.35,1.0,278,2,17100.0,0,0.134
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,30.0,12.3,0.25,0.7,217,0,14840.0,0,0.134
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,15.0,11.4,0.18,0.7,236,0,13320.0,1,0.135
2026-01-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,35.0,13.0,1.06,1.5,251,0,14840.0,1,0.144
2026-01-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,65.0,15.3,0.76,2.7,259,0,17100.0,1,0.144
2026-01-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,175.0,18.5,0.47,2.8,288,0,19860.0,1,0.143
2026-01-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,405.0,21.0,0.3,2.8,90,0,20980.0,1,0.141
2026-01-16T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,770.0,22.7,1.68,4.8,107,0,23520.0,1,0.139
2026-01-16T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,935.0,23.7,2.07,5.5,105,0,23520.0,1,0.136
2026-01-16T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,950.0,23.9,1.57,5.5,117,0,23520.0,1,0.133
2026-01-16T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,945.0,24.2,1.58,4.5,108,0,23520.0,1,0.131
2026-01-16T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,930.0,24.0,1.98,4.4,111,0,23520.0,1,0.129
2026-01-16T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,350.0,21.7,3.18,5.9,116,0,21000.0,1,0.128
2026-01-16T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,195.0,18.0,2.99,6.7,111,0,19880.0,0,0.128
2026-01-16T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,165.0,16.8,2.2,5.4,107,0,18600.0,0,0.128
2026-01-16T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,120.0,16.0,1.81,3.9,114,0,18600.0,0,0.113
2026-01-16T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,15.4,0.45,3.1,90,0,18600.0,0,0.113
2026-01-16T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,15.2,0.21,0.9,14,0,18600.0,0,0.114
2026-01-16T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,14.4,0.16,0.6,288,4,18600.0,0,0.114
2026-01-16T16:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,30.0,13.5,1.07,1.7,281,23,17120.0,0,0.115
2026-01-16T17:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,35.0,13.1,1.29,1.9,283,23,17120.0,0,0.115
2026-01-16T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,45.0,13.3,1.41,2.3,293,13,17120.0,0,0.117
2026-01-16T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,12.8,1.25,2.2,286,13,17120.0,0,0.117
2026-01-16T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,12.7,0.73,1.9,286,0,17120.0,0,0.118
2026-01-16T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,12.5,0.15,1.2,270,13,17120.0,0,0.118
2026-01-16T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,12.1,0.21,0.5,284,3,17120.0,0,0.119
2026-01-16T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,11.7,0.68,1.1,287,1,17120.0,1,0.12
