event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
58,2026-05-12T05:00,2026-05-12T09:00,5,4,0.44,0.9,2.2,0.813,0.413,0.0,22
59,2026-05-13T08:00,2026-05-13T09:00,2,2,0.5,0.7,1.0,0.566,0.523,0.0,16
60,2026-05-14T02:00,2026-05-14T08:00,7,6,1.414,4.8,9.9,1.214,0.706,0.95,14
61,2026-05-14T23:00,2026-05-15T00:00,2,2,0.35,0.4,0.7,0.202,0.291,0.0,2
62,2026-05-15T03:00,2026-05-16T06:00,28,25,1.968,10.8,55.1,1.347,0.51,1.0,12
63,2026-05-16T19:00,2026-05-17T01:00,7,7,2.314,5.9,16.2,0.947,0.557,0.2633,2
64,2026-05-17T04:00,2026-05-17T08:00,5,5,0.42,0.6,2.1,0.391,0.333,0.0,9
65,2026-05-17T18:00,2026-05-17T18:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
66,2026-05-17T21:00,2026-05-17T21:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,5
67,2026-05-18T03:00,2026-05-18T10:00,8,6,0.463,1.1,3.7,0.792,0.555,0.0119,22
68,2026-05-19T09:00,2026-05-19T16:00,8,6,0.55,1.2,4.4,0.759,0.649,0.0407,12
69,2026-05-20T05:00,2026-05-20T09:00,5,5,4.5,8.2,22.5,0.66,0.757,0.71,4
70,2026-05-20T14:00,2026-05-20T15:00,2,2,1.7,2.5,3.4,0.666,0.92,0.2306,11
71,2026-05-21T03:00,2026-05-21T09:00,7,6,0.643,1.6,4.5,0.884,0.612,0.15,21
72,2026-05-22T07:00,2026-05-22T09:00,3,2,0.467,0.6,1.4,0.495,0.444,0.0,115
73,2026-05-27T05:00,2026-05-27T05:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,50
74,2026-05-29T08:00,2026-05-29T08:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,46
75,2026-05-31T07:00,2026-05-31T09:00,3,3,0.467,0.6,1.4,0.247,0.222,0.0,20
76,2026-06-01T06:00,2026-06-01T10:00,5,5,0.64,0.8,3.2,0.21,0.0,0.0,19
77,2026-06-02T06:00,2026-06-02T09:00,4,3,0.325,0.4,1.3,0.295,0.271,0.0,42
78,2026-06-04T04:00,2026-06-04T06:00,3,3,0.567,0.9,1.7,0.509,0.602,0.0,2
79,2026-06-04T09:00,2026-06-04T11:00,3,3,0.467,0.6,1.4,0.327,0.256,0.0,16
80,2026-06-05T04:00,2026-06-05T05:00,2,2,0.9,1.1,1.8,0.314,0.415,0.025,14
81,2026-06-05T20:00,2026-06-05T22:00,3,3,0.767,1.5,2.3,0.828,0.0,0.1025,6
82,2026-06-06T05:00,2026-06-06T07:00,3,3,3.233,8.6,9.7,1.438,0.475,1.0,3
83,2026-06-06T11:00,2026-06-06T11:00,1,1,0.7,0.7,0.7,0.0,0.429,0.0,12
84,2026-06-07T00:00,2026-06-07T08:00,9,7,1.022,4.1,9.2,1.239,0.371,0.775,17
85,2026-06-08T02:00,2026-06-08T20:00,19,15,1.289,7.7,24.5,1.581,0.518,0.535,8
86,2026-06-09T05:00,2026-06-09T06:00,2,2,0.65,0.7,1.3,0.109,0.477,0.0,27
87,2026-06-10T10:00,2026-06-10T10:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,20
88,2026-06-11T07:00,2026-06-11T11:00,5,5,1.74,3.0,8.7,0.655,0.393,0.5,17
89,2026-06-12T05:00,2026-06-12T10:00,6,5,1.933,6.4,11.6,1.227,0.863,0.54,13
90,2026-06-13T00:00,2026-06-13T05:00,6,5,0.8,2.2,4.8,0.971,0.929,0.3,14
91,2026-06-13T20:00,2026-06-14T10:00,15,12,0.927,2.7,13.9,0.88,0.209,0.425,11
92,2026-06-14T22:00,2026-06-15T03:00,6,6,2.183,6.9,13.1,1.084,0.198,0.705,2
93,2026-06-15T06:00,2026-06-15T08:00,3,3,0.967,2.0,2.9,0.939,0.6,0.25,3
94,2026-06-15T12:00,2026-06-15T18:00,7,7,1.729,3.0,12.1,0.593,0.448,0.475,4
95,2026-06-15T23:00,2026-06-16T00:00,2,2,1.2,2.0,2.4,0.943,0.5,0.25,2
96,2026-06-16T03:00,2026-06-16T03:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,2
97,2026-06-16T06:00,2026-06-16T09:00,4,4,2.375,5.2,9.5,0.805,0.64,0.625,3
98,2026-06-16T13:00,2026-06-16T15:00,3,3,1.1,1.9,3.3,0.656,0.239,0.1226,8
99,2026-06-17T00:00,2026-06-17T08:00,9,9,1.356,4.1,12.2,1.032,0.551,0.775,12
100,2026-06-17T21:00,2026-06-17T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
101,2026-06-18T00:00,2026-06-18T00:00,1,1,1.1,1.1,1.1,0.0,1.0,0.025,6
102,2026-06-18T07:00,2026-06-18T08:00,2,2,3.25,5.6,6.5,1.023,0.491,1.0,23
103,2026-06-19T08:00,2026-06-19T08:00,1,1,1.5,1.5,1.5,0.0,1.0,0.125,49
104,2026-06-21T10:00,2026-06-21T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,59
105,2026-06-23T22:00,2026-06-23T22:00,1,1,0.9,0.9,0.9,0.0,0.889,0.0,6
106,2026-06-24T05:00,2026-06-24T05:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,41
107,2026-06-25T23:00,2026-06-26T06:00,8,8,0.8,1.5,6.4,0.627,0.423,0.125,8
108,2026-06-26T15:00,2026-06-26T17:00,3,3,0.533,0.7,1.6,0.39,0.738,0.0,12
109,2026-06-27T06:00,2026-06-27T09:00,4,3,1.35,3.8,5.4,1.234,0.605,0.7,14
110,2026-06-28T00:00,2026-06-28T04:00,5,5,3.58,10.8,17.9,1.14,0.515,0.825,13
111,2026-06-28T18:00,2026-06-28T18:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,6
112,2026-06-29T01:00,2026-06-29T01:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,4
113,2026-06-29T06:00,2026-06-29T08:00,3,3,1.267,1.7,3.8,0.463,0.566,0.175,16
114,2026-06-30T01:00,2026-06-30T05:00,5,5,2.52,5.5,12.6,0.861,0.575,0.69,2
115,2026-06-30T08:00,2026-06-30T11:00,4,3,0.55,1.0,2.2,0.621,0.779,0.0,15
116,2026-07-01T03:00,2026-07-01T05:00,3,3,0.4,0.5,1.2,0.25,0.561,0.0,20
117,2026-07-02T02:00,2026-07-02T02:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,12
118,2026-07-02T15:00,2026-07-02T17:00,3,3,0.367,0.4,1.1,0.157,0.167,0.0,3
119,2026-07-02T21:00,2026-07-03T20:00,24,23,0.779,2.2,18.7,0.609,0.372,0.144,3
120,2026-07-04T00:00,2026-07-04T02:00,3,3,1.1,2.2,3.3,0.877,0.283,0.111,2
121,2026-07-04T05:00,2026-07-04T05:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,2
122,2026-07-04T08:00,2026-07-04T09:00,2,2,0.4,0.5,0.8,0.354,0.334,0.0,6
123,2026-07-04T16:00,2026-07-04T16:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,11
124,2026-07-05T04:00,2026-07-05T08:00,5,4,0.46,0.8,2.3,0.5,0.175,0.0,15
125,2026-07-06T00:00,2026-07-06T02:00,3,2,0.4,0.7,1.2,0.75,0.81,0.0,2
126,2026-07-06T05:00,2026-07-06T09:00,5,5,1.68,2.7,8.4,0.531,0.68,0.338,5
127,2026-07-06T15:00,2026-07-06T17:00,3,3,3.567,5.6,10.7,0.517,0.762,0.435,2
128,2026-07-06T20:00,2026-07-06T20:00,1,1,3.6,3.6,3.6,0.0,1.0,0.416,6
129,2026-07-07T03:00,2026-07-07T11:00,9,9,2.244,6.1,20.2,0.896,0.645,0.3776,3
130,2026-07-07T15:00,2026-07-07T18:00,4,3,0.85,1.1,3.4,0.588,0.773,0.0148,5
131,2026-07-08T00:00,2026-07-08T00:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,5
132,2026-07-08T06:00,2026-07-08T08:00,3,3,0.667,0.8,2.0,0.229,0.343,0.0,8
133,2026-07-08T17:00,2026-07-08T20:00,4,4,1.65,2.6,6.6,0.501,0.6,0.2238,8
134,2026-07-09T05:00,2026-07-09T09:00,5,4,0.82,2.3,4.1,1.082,0.494,0.3087,17
135,2026-07-10T03:00,2026-07-10T08:00,6,5,1.117,2.9,6.7,0.959,0.681,0.4441,6
136,2026-07-10T15:00,2026-07-10T15:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,13
137,2026-07-11T05:00,2026-07-11T10:00,6,4,0.583,1.4,3.5,0.792,0.566,0.1,25
138,2026-07-12T12:00,2026-07-12T12:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,38
139,2026-07-14T03:00,2026-07-14T19:00,17,17,1.312,4.5,22.3,0.7,0.25,0.4156,2
140,2026-07-14T22:00,2026-07-15T03:00,6,6,1.283,1.9,7.7,0.486,0.375,0.0855,3
141,2026-07-15T07:00,2026-07-15T08:00,2,2,2.7,4.0,5.4,0.681,0.768,0.4462,15
142,2026-07-16T00:00,2026-07-16T00:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,4
143,2026-07-16T05:00,2026-07-16T07:00,3,3,1.033,2.1,3.1,0.899,0.468,0.2186,2
144,2026-07-16T10:00,2026-07-16T12:00,3,3,0.367,0.4,1.1,0.157,0.528,0.0,16
145,2026-07-17T05:00,2026-07-17T07:00,3,3,0.767,1.0,2.3,0.328,0.833,0.0,44
146,2026-07-19T04:00,2026-07-19T04:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,17
147,2026-07-19T22:00,2026-07-20T07:00,10,8,0.7,1.9,7.0,0.833,0.712,0.1282,13
148,2026-07-20T21:00,2026-07-21T03:00,7,7,0.957,2.1,6.7,0.615,0.294,0.1911,3
149,2026-07-21T07:00,2026-07-21T07:00,1,1,4.0,4.0,4.0,0.0,0.95,0.75,20
150,2026-07-22T04:00,2026-07-22T04:00,1,1,1.5,1.5,1.5,0.0,0.8,0.125,24
151,2026-07-23T05:00,2026-07-23T07:00,3,3,0.833,1.3,2.5,0.604,0.524,0.075,71
152,2026-07-26T07:00,2026-07-26T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,21
153,2026-07-27T05:00,2026-07-27T05:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,43
154,2026-07-29T01:00,2026-07-29T01:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,2
155,2026-07-29T04:00,2026-07-29T12:00,9,8,0.556,1.0,5.0,0.577,0.405,0.0,2
156,2026-07-29T15:00,2026-07-30T07:00,17,17,1.582,5.5,26.9,0.937,0.476,0.905,2
157,2026-07-30T10:00,2026-07-30T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
158,2026-07-30T16:00,2026-07-30T17:00,2,2,0.65,0.7,1.3,0.109,0.25,0.0,7
159,2026-07-31T01:00,2026-07-31T07:00,7,6,0.629,1.4,4.4,0.667,0.466,0.049,21
160,2026-08-01T05:00,2026-08-01T05:00,1,1,1.1,1.1,1.1,0.0,0.091,0.0118,3
161,2026-08-01T09:00,2026-08-01T11:00,3,3,0.567,0.9,1.7,0.539,0.333,0.0,6
162,2026-08-01T18:00,2026-08-01T20:00,3,3,0.867,1.2,2.6,0.405,0.519,0.0242,4
163,2026-08-02T01:00,2026-08-02T10:00,10,10,2.54,15.5,25.4,1.83,0.643,0.605,18
164,2026-08-03T05:00,2026-08-03T06:00,2,2,2.1,2.4,4.2,0.202,0.487,0.35,4
165,2026-08-03T11:00,2026-08-03T17:00,7,7,1.829,4.7,12.8,0.756,0.428,0.7493,2
166,2026-08-03T20:00,2026-08-03T20:00,1,1,0.7,0.7,0.7,0.0,0.429,0.0,3
167,2026-08-04T00:00,2026-08-04T00:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,2
168,2026-08-04T03:00,2026-08-04T14:00,12,12,0.992,4.2,11.9,1.041,0.544,0.492,6
169,2026-08-04T21:00,2026-08-04T23:00,3,3,1.2,2.6,3.6,1.01,0.787,0.152,-1
