time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,130.0,14.1,2.65,6.6,90,0,16520.0,1,0.087
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,455.0,16.8,2.2,5.6,89,0,17780.0,1,0.087
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,650.0,19.2,3.01,7.9,85,0,18900.0,1,0.087
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,885.0,20.9,3.66,9.5,94,0,21620.0,1,0.086
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,990.0,21.7,4.09,10.6,98,0,21620.0,1,0.086
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,935.0,21.9,3.9,10.6,100,0,21620.0,1,0.086
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,925.0,22.4,3.32,10.4,102,0,22060.0,1,0.085
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,825.0,22.3,3.43,9.3,103,0,22060.0,1,0.085
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,660.0,21.2,3.57,9.3,105,0,21640.0,1,0.085
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,480.0,19.8,3.17,9.1,106,0,21640.0,1,0.085
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,335.0,18.0,2.73,7.6,104,5,17800.0,0,0.085
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,250.0,16.8,3.05,6.2,100,7,16540.0,0,0.085
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,40.0,3.0,205.0,16.7,2.89,6.2,100,2,16540.0,0,0.085
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,2.0,210.0,16.4,3.08,6.2,103,12,16540.0,0,0.085
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,2.0,190.0,16.2,2.85,6.2,101,7,15120.0,0,0.085
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,1,50.0,2.0,145.0,15.8,2.48,5.7,99,20,15120.0,0,0.085
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,1,50.0,3.0,130.0,15.5,2.61,5.2,107,35,15120.0,0,0.086
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,1,50.0,3.0,85.0,15.4,2.02,5.1,99,33,13000.0,0,0.086
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,1,40.0,4.0,40.0,15.1,1.51,3.9,96,40,13000.0,0,0.086
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,35.0,14.8,1.76,3.3,95,39,11600.0,0,0.086
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.0,40.0,14.4,1.6,3.4,92,30,11600.0,0,0.086
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,35.0,14.0,1.45,3.3,46,16,11600.0,0,0.086
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,25.0,13.4,0.89,2.8,38,2,9900.0,0,0.086
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.0,30.0,13.0,1.12,2.2,32,33,9900.0,0,0.087
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,35.0,13.7,1.68,2.9,60,1,9900.0,1,0.087
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,100.0,17.4,1.21,3.8,66,0,15140.0,1,0.087
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,405.0,20.6,1.36,4.8,54,0,18960.0,1,0.087
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.0,745.0,22.6,1.53,5.5,32,0,21700.0,1,0.086
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.0,1240.0,24.2,1.45,5.7,27,0,21700.0,1,0.086
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.0,1775.0,25.3,1.35,5.7,4,0,22140.0,1,0.085
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,2295.0,25.6,1.23,5.5,328,0,22140.0,1,0.085
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,2330.0,25.8,1.88,6.1,248,0,21700.0,1,0.085
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,20.0,15.0,790.0,23.7,3.55,9.3,215,31,18980.0,1,0.084
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,515.0,22.1,2.82,9.4,186,2,18980.0,1,0.084
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,270.0,20.7,2.01,6.8,145,0,18980.0,0,0.084
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,165.0,19.1,2.3,4.5,136,0,17840.0,0,0.084
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,65.0,18.1,1.87,4.7,146,0,16580.0,0,0.084
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,60.0,17.2,1.75,3.5,127,0,15160.0,0,0.084
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23.0,65.0,16.4,1.9,4.0,117,0,15160.0,0,0.085
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23.0,60.0,15.9,2.15,4.1,126,0,15160.0,0,0.085
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23.0,45.0,15.6,1.82,4.3,122,0,13040.0,0,0.085
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23.0,40.0,15.0,1.84,3.6,103,0,11620.0,0,0.085
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23.0,25.0,14.1,1.5,3.6,75,5,4720.0,0,0.085
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,23.0,20.0,13.5,1.23,3.0,58,33,440.0,0,0.085
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,23.0,20.0,13.4,1.1,2.5,60,48,360.0,0,0.085
