event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
63,2026-06-24T06:00,2026-06-24T06:00,1,1,1.1,1.1,1.1,0.0,0.909,0.025,8
64,2026-06-24T15:00,2026-06-25T06:00,16,14,1.694,5.7,27.1,0.926,0.418,1.0,3
65,2026-06-25T10:00,2026-06-25T10:00,1,1,2.9,2.9,2.9,0.0,0.897,0.2185,5
66,2026-06-25T16:00,2026-06-26T12:00,21,21,3.376,12.9,70.9,0.926,0.341,0.8,3
67,2026-06-26T16:00,2026-06-27T13:00,22,22,2.1,5.2,46.2,0.556,0.394,0.3987,10
68,2026-06-28T00:00,2026-06-28T02:00,3,2,0.233,0.4,0.7,0.892,0.167,0.0,6
69,2026-06-28T09:00,2026-06-28T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,19
70,2026-06-29T05:00,2026-06-29T06:00,2,2,0.4,0.4,0.8,0.0,0.875,0.0,55
71,2026-07-01T14:00,2026-07-01T14:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,13
72,2026-07-02T04:00,2026-07-02T09:00,6,5,0.533,1.3,3.2,0.737,0.537,0.075,51
73,2026-07-04T13:00,2026-07-04T13:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,136
74,2026-07-10T06:00,2026-07-10T08:00,3,3,0.6,0.8,1.8,0.441,0.699,0.0,10
75,2026-07-10T19:00,2026-07-11T08:00,14,14,2.143,9.3,30.0,1.112,0.406,0.52,7
76,2026-07-11T16:00,2026-07-12T04:00,13,12,1.646,3.5,21.4,0.673,0.392,0.625,28
77,2026-07-13T09:00,2026-07-13T12:00,4,4,0.575,0.8,2.3,0.457,0.188,0.0,15
78,2026-07-14T04:00,2026-07-14T06:00,3,3,0.533,0.8,1.6,0.433,0.542,0.0,12
79,2026-07-14T19:00,2026-07-14T20:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,13
80,2026-07-15T10:00,2026-07-15T10:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,16
81,2026-07-16T03:00,2026-07-16T13:00,11,10,0.736,1.9,8.1,0.771,0.536,0.1935,11
82,2026-07-17T01:00,2026-07-17T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
83,2026-07-17T04:00,2026-07-17T05:00,2,2,3.1,5.4,6.2,1.049,0.688,0.545,4
84,2026-07-17T10:00,2026-07-17T14:00,5,5,0.66,1.7,3.3,0.9,0.206,0.084,12
85,2026-07-18T03:00,2026-07-18T06:00,4,4,1.95,3.0,7.8,0.618,0.628,0.3625,14
86,2026-07-18T21:00,2026-07-19T11:00,15,14,1.673,5.7,25.1,1.022,0.455,1.0,5
87,2026-07-19T17:00,2026-07-19T17:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,3
88,2026-07-19T21:00,2026-07-19T22:00,2,2,1.5,2.1,3.0,0.566,0.246,0.0523,5
89,2026-07-20T04:00,2026-07-20T05:00,2,2,1.5,2.6,3.0,1.037,0.625,0.34,14
90,2026-07-20T20:00,2026-07-20T21:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,27
91,2026-07-22T01:00,2026-07-22T03:00,3,3,0.467,0.6,1.4,0.327,0.811,0.0,26
92,2026-07-23T06:00,2026-07-23T06:00,1,1,0.7,0.7,0.7,0.0,0.143,0.0,17
93,2026-07-24T00:00,2026-07-24T00:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,17
94,2026-07-24T18:00,2026-07-24T20:00,3,2,0.3,0.4,0.9,0.577,0.0,0.0,7
95,2026-07-25T04:00,2026-07-25T10:00,7,7,0.986,2.4,6.9,0.716,0.395,0.35,17
96,2026-07-26T04:00,2026-07-26T09:00,6,6,1.95,7.6,11.7,1.434,0.482,0.82,2
97,2026-07-26T12:00,2026-07-26T12:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,8
98,2026-07-26T21:00,2026-07-26T21:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,31
99,2026-07-28T05:00,2026-07-28T05:00,1,1,0.8,0.8,0.8,0.0,0.75,0.0,24
100,2026-07-29T06:00,2026-07-29T07:00,2,2,1.7,2.8,3.4,0.915,0.881,0.45,9
101,2026-07-29T17:00,2026-07-29T17:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,11
102,2026-07-30T05:00,2026-07-30T05:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,2
103,2026-07-30T08:00,2026-07-30T08:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,20
104,2026-07-31T05:00,2026-07-31T07:00,3,3,1.833,3.5,5.5,0.804,0.876,0.625,33
105,2026-08-01T17:00,2026-08-01T17:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,12
106,2026-08-02T06:00,2026-08-02T06:00,1,1,1.1,1.1,1.1,0.0,0.091,0.0198,-1
