event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
64,2026-04-27T16:00,2026-04-28T21:00,30,30,1.88,5.0,56.4,0.649,0.029,0.0094,3
65,2026-04-29T01:00,2026-04-29T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,66
66,2026-05-01T20:00,2026-05-01T20:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,7
67,2026-05-02T04:00,2026-05-02T11:00,8,8,0.588,1.0,4.7,0.411,0.224,0.0,107
68,2026-05-06T23:00,2026-05-07T03:00,5,5,3.62,6.5,18.1,0.563,0.428,0.0047,3
69,2026-05-07T07:00,2026-05-07T07:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,3
70,2026-05-07T11:00,2026-05-07T11:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,125
71,2026-05-12T17:00,2026-05-12T18:00,2,2,0.6,0.6,1.2,0.0,1.0,0.0,6
72,2026-05-13T01:00,2026-05-13T02:00,2,2,0.65,0.8,1.3,0.326,0.0,0.0,3
73,2026-05-13T06:00,2026-05-13T07:00,2,2,0.35,0.4,0.7,0.202,0.75,0.0,25
74,2026-05-14T09:00,2026-05-14T09:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
75,2026-05-14T13:00,2026-05-14T14:00,2,2,1.55,2.6,3.1,0.958,0.481,0.088,10
76,2026-05-15T01:00,2026-05-15T01:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,66
77,2026-05-17T20:00,2026-05-17T21:00,2,2,0.7,0.7,1.4,0.0,0.0,0.0,3
78,2026-05-18T01:00,2026-05-18T01:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,4
79,2026-05-18T06:00,2026-05-18T20:00,15,15,2.053,5.7,30.8,0.803,0.444,0.405,10
80,2026-05-19T07:00,2026-05-19T12:00,6,6,1.95,4.2,11.7,0.6,0.131,0.032,3
81,2026-05-19T16:00,2026-05-19T17:00,2,2,1.15,1.5,2.3,0.43,0.838,0.01,47
82,2026-05-21T17:00,2026-05-21T18:00,2,2,0.8,0.9,1.6,0.177,0.389,0.0,7
83,2026-05-22T02:00,2026-05-22T02:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
84,2026-05-22T08:00,2026-05-22T08:00,1,1,1.7,1.7,1.7,0.0,0.235,0.0945,2
85,2026-05-22T11:00,2026-05-22T14:00,4,4,1.85,3.1,7.4,0.5,0.474,0.1549,10
86,2026-05-23T01:00,2026-05-23T07:00,7,4,0.443,1.7,3.1,1.263,0.637,0.1575,6
87,2026-05-23T14:00,2026-05-23T14:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,4
88,2026-05-23T19:00,2026-05-24T06:00,12,12,2.158,16.7,25.9,2.134,0.442,0.68,4
89,2026-05-24T11:00,2026-05-24T12:00,2,2,1.3,1.8,2.6,0.544,0.555,0.164,2
90,2026-05-24T15:00,2026-05-24T21:00,7,6,1.243,3.4,8.7,0.948,0.614,0.6,2
91,2026-05-25T00:00,2026-05-25T00:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,3
92,2026-05-25T04:00,2026-05-25T06:00,3,3,0.867,1.6,2.6,0.768,0.333,0.1358,3
93,2026-05-25T10:00,2026-05-25T10:00,1,1,3.7,3.7,3.7,0.0,0.973,0.675,2
94,2026-05-25T13:00,2026-05-25T22:00,10,10,3.17,7.2,31.7,0.732,0.584,0.6982,2
95,2026-05-26T01:00,2026-05-26T03:00,3,3,0.433,0.5,1.3,0.133,0.217,0.0,39
96,2026-05-27T19:00,2026-05-27T20:00,2,2,0.5,0.7,1.0,0.566,0.928,0.0,22
97,2026-05-28T19:00,2026-05-28T20:00,2,2,1.55,2.2,3.1,0.593,0.222,0.0,22
98,2026-05-29T19:00,2026-05-29T20:00,2,2,0.6,0.7,1.2,0.236,0.829,0.0,54
99,2026-06-01T03:00,2026-06-01T03:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,39
100,2026-06-02T19:00,2026-06-03T12:00,18,17,2.339,8.2,42.1,1.106,0.49,0.244,12
101,2026-06-04T01:00,2026-06-04T04:00,4,3,0.3,0.4,1.2,0.471,0.854,0.0,72
102,2026-06-07T05:00,2026-06-07T10:00,6,5,1.533,3.1,9.2,0.609,0.399,0.0315,6
103,2026-06-07T17:00,2026-06-07T18:00,2,2,0.55,0.7,1.1,0.386,0.0,0.0,3
104,2026-06-07T22:00,2026-06-08T00:00,3,3,0.7,1.1,2.1,0.571,0.0,0.0,4
105,2026-06-08T05:00,2026-06-08T08:00,4,4,0.85,1.6,3.4,0.596,0.167,0.0015,94
106,2026-06-12T07:00,2026-06-12T08:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,10
107,2026-06-12T19:00,2026-06-13T02:00,8,7,1.137,2.2,9.1,0.602,0.343,0.0002,124
108,2026-06-18T07:00,2026-06-18T09:00,3,3,0.633,1.1,1.9,0.657,0.0,0.025,5
109,2026-06-18T15:00,2026-06-19T08:00,18,18,2.711,8.8,48.8,0.83,0.442,0.405,34
110,2026-06-20T19:00,2026-06-20T20:00,2,2,1.15,2.0,2.3,1.045,0.584,0.0775,2
111,2026-06-20T23:00,2026-06-20T23:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
112,2026-06-21T02:00,2026-06-22T03:00,26,24,1.485,5.4,38.6,1.046,0.469,0.655,3
113,2026-06-22T07:00,2026-06-23T08:00,26,25,2.819,9.4,73.3,0.933,0.452,0.095,31
114,2026-06-24T16:00,2026-06-24T18:00,3,3,0.433,0.6,1.3,0.353,0.056,0.0,11
115,2026-06-25T06:00,2026-06-25T06:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,3
116,2026-06-25T10:00,2026-06-25T11:00,2,2,2.2,2.9,4.4,0.45,0.73,0.0546,97
117,2026-06-29T13:00,2026-06-29T13:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
118,2026-06-29T17:00,2026-06-29T19:00,3,3,0.4,0.6,1.2,0.433,0.5,0.0,2
119,2026-06-29T22:00,2026-06-29T22:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,8
120,2026-06-30T07:00,2026-06-30T14:00,8,8,0.9,1.9,7.2,0.645,0.131,0.018,25
121,2026-07-01T16:00,2026-07-01T16:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
122,2026-07-01T21:00,2026-07-02T02:00,6,5,0.717,1.5,4.3,0.645,0.572,0.065,3
123,2026-07-02T06:00,2026-07-02T12:00,7,5,1.0,4.0,7.0,1.365,0.343,0.3112,4
124,2026-07-02T17:00,2026-07-03T06:00,14,14,1.464,4.0,20.5,0.871,0.365,0.405,3
125,2026-07-03T10:00,2026-07-03T10:00,1,1,1.5,1.5,1.5,0.0,0.067,0.125,8
126,2026-07-03T19:00,2026-07-03T22:00,4,3,1.0,3.2,4.0,1.472,0.203,0.2008,6
127,2026-07-04T05:00,2026-07-04T05:00,1,1,3.7,3.7,3.7,0.0,0.811,0.5771,3
128,2026-07-04T09:00,2026-07-04T14:00,6,5,1.133,3.2,6.8,0.979,0.514,0.5252,3
129,2026-07-04T18:00,2026-07-04T18:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,4
130,2026-07-04T23:00,2026-07-05T06:00,8,8,1.55,2.8,12.4,0.459,0.214,0.423,15
131,2026-07-05T22:00,2026-07-06T02:00,5,5,2.02,3.5,10.1,0.629,0.339,0.625,6
132,2026-07-06T09:00,2026-07-06T19:00,11,7,0.664,2.0,7.3,0.925,0.176,0.1675,5
133,2026-07-07T01:00,2026-07-07T06:00,6,5,0.617,1.1,3.7,0.684,0.701,0.0191,3
134,2026-07-07T10:00,2026-07-07T11:00,2,2,1.2,1.4,2.4,0.236,0.5,0.1,20
135,2026-07-08T08:00,2026-07-08T08:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,20
136,2026-07-09T05:00,2026-07-09T05:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,72
137,2026-07-12T06:00,2026-07-12T09:00,4,3,0.85,2.4,3.4,1.247,0.25,0.1435,6
138,2026-07-12T16:00,2026-07-12T17:00,2,2,0.75,0.8,1.5,0.094,0.331,0.0,3
139,2026-07-12T21:00,2026-07-12T23:00,3,3,0.467,0.8,1.4,0.619,0.083,0.0,79
140,2026-07-16T07:00,2026-07-16T09:00,3,3,0.367,0.5,1.1,0.315,0.0,0.0,41
141,2026-07-18T03:00,2026-07-18T03:00,1,1,2.1,2.1,2.1,0.0,0.857,0.2503,3
142,2026-07-18T07:00,2026-07-18T08:00,2,2,2.8,4.2,5.6,0.707,0.666,0.648,8
143,2026-07-18T17:00,2026-07-18T18:00,2,2,1.05,1.7,2.1,0.875,0.235,0.0849,5
144,2026-07-19T00:00,2026-07-19T01:00,2,2,0.55,0.7,1.1,0.386,0.125,0.0,22
145,2026-07-20T00:00,2026-07-20T00:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,8
146,2026-07-20T09:00,2026-07-20T14:00,6,5,0.55,0.9,3.3,0.498,0.316,0.0,3
147,2026-07-20T18:00,2026-07-21T08:00,15,14,1.18,6.3,17.7,1.343,0.518,0.555,10
148,2026-07-21T19:00,2026-07-21T19:00,1,1,2.1,2.1,2.1,0.0,0.905,0.2145,3
149,2026-07-21T23:00,2026-07-22T00:00,2,2,0.95,1.0,1.9,0.074,0.695,0.0,3
150,2026-07-22T04:00,2026-07-22T07:00,4,4,2.425,7.3,9.7,1.349,0.712,0.56,2
151,2026-07-22T10:00,2026-07-22T11:00,2,2,1.2,1.2,2.4,0.0,0.0,0.05,9
152,2026-07-22T21:00,2026-07-23T06:00,10,10,1.68,7.3,16.8,1.227,0.798,0.42,2
153,2026-07-23T09:00,2026-07-23T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,17
154,2026-07-24T03:00,2026-07-24T06:00,4,4,1.675,5.5,6.7,1.523,0.682,1.0,61
155,2026-07-26T20:00,2026-07-27T02:00,7,7,1.3,3.4,9.1,0.761,0.176,0.225,6
156,2026-07-27T09:00,2026-07-27T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
157,2026-07-27T13:00,2026-07-27T17:00,5,5,1.38,1.9,6.9,0.287,0.13,0.1046,3
158,2026-07-27T21:00,2026-07-27T22:00,2,2,0.45,0.6,0.9,0.471,0.0,0.0,2
159,2026-07-28T01:00,2026-07-28T01:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,5
160,2026-07-28T07:00,2026-07-28T08:00,2,2,0.35,0.4,0.7,0.202,0.625,0.0,5
161,2026-07-28T14:00,2026-07-28T14:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
162,2026-07-28T22:00,2026-07-29T01:00,4,4,1.2,2.0,4.8,0.627,0.299,0.1537,5
163,2026-07-29T07:00,2026-07-29T08:00,2,2,0.7,0.8,1.4,0.202,0.521,0.0,-1
