event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
18,2026-04-24T14:00,2026-04-24T15:00,2,2,0.55,0.6,1.1,0.129,0.75,0.0,16
19,2026-04-25T08:00,2026-04-25T08:00,1,1,1.0,1.0,1.0,0.0,1.0,0.0,2
20,2026-04-25T11:00,2026-04-25T17:00,7,7,1.871,2.8,13.1,0.447,0.354,0.0001,5
21,2026-04-25T23:00,2026-04-26T00:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,235
22,2026-05-05T20:00,2026-05-06T04:00,9,8,0.767,1.4,6.9,0.608,0.372,0.0,3
23,2026-05-06T08:00,2026-05-06T14:00,7,7,0.471,0.7,3.3,0.266,0.0,0.0,86
24,2026-05-10T05:00,2026-05-10T06:00,2,2,0.45,0.5,0.9,0.157,0.875,0.0,180
25,2026-05-17T19:00,2026-05-18T04:00,10,10,1.22,1.9,12.2,0.339,0.041,0.0002,8
26,2026-05-18T13:00,2026-05-18T13:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,160
27,2026-05-25T06:00,2026-05-25T06:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
28,2026-05-25T12:00,2026-05-25T13:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,47
29,2026-05-27T13:00,2026-05-28T04:00,16,16,1.569,3.5,25.1,0.555,0.377,0.0085,14
30,2026-05-28T19:00,2026-05-28T20:00,2,2,1.8,3.2,3.6,1.1,1.0,0.0,7
31,2026-05-29T04:00,2026-05-29T04:00,1,1,2.2,2.2,2.2,0.0,1.0,0.0285,86
32,2026-06-01T19:00,2026-06-01T21:00,3,2,0.4,0.7,1.2,0.901,0.21,0.0,4
33,2026-06-02T02:00,2026-06-02T05:00,4,4,0.675,1.6,2.7,0.924,0.489,0.0278,32
34,2026-06-03T14:00,2026-06-03T14:00,1,1,1.2,1.2,1.2,0.0,0.0,0.0,5
35,2026-06-03T20:00,2026-06-04T00:00,5,4,0.68,1.3,3.4,0.644,0.321,0.0004,2
36,2026-06-04T03:00,2026-06-04T22:00,20,20,3.045,6.2,60.9,0.569,0.361,0.039,4
37,2026-06-05T03:00,2026-06-05T06:00,4,4,0.8,1.2,3.2,0.421,0.111,0.0005,24
38,2026-06-06T07:00,2026-06-06T07:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,7
39,2026-06-06T15:00,2026-06-06T15:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
40,2026-06-06T20:00,2026-06-06T21:00,2,2,0.45,0.6,0.9,0.471,0.0,0.0,11
41,2026-06-07T09:00,2026-06-07T10:00,2,2,1.45,1.5,2.9,0.049,0.071,0.0005,7
42,2026-06-07T18:00,2026-06-07T18:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
43,2026-06-08T00:00,2026-06-08T03:00,4,4,0.625,0.9,2.5,0.4,0.621,0.0,2
44,2026-06-08T06:00,2026-06-08T06:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,22
45,2026-06-09T05:00,2026-06-09T07:00,3,3,1.5,2.9,4.5,0.874,0.637,0.0261,2
46,2026-06-09T10:00,2026-06-09T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,20
47,2026-06-10T07:00,2026-06-10T08:00,2,2,0.3,0.3,0.6,0.0,0.334,0.0,28
48,2026-06-11T13:00,2026-06-11T15:00,3,3,1.8,3.0,5.4,0.764,0.611,0.095,37
49,2026-06-13T05:00,2026-06-13T11:00,7,6,0.929,3.6,6.5,1.317,0.575,0.13,5
50,2026-06-13T17:00,2026-06-13T21:00,5,4,0.92,1.7,4.6,0.693,0.237,0.0026,2
51,2026-06-14T00:00,2026-06-14T04:00,5,4,0.46,0.7,2.3,0.476,0.04,0.0,14
52,2026-06-14T19:00,2026-06-14T20:00,2,2,0.8,1.2,1.6,0.707,0.042,0.006,9
53,2026-06-15T06:00,2026-06-15T14:00,9,8,1.367,5.9,12.3,1.309,0.547,0.07,8
54,2026-06-15T23:00,2026-06-16T07:00,9,9,1.233,2.3,11.1,0.533,0.473,0.0292,5
55,2026-06-16T13:00,2026-06-16T13:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,9
56,2026-06-16T23:00,2026-06-17T02:00,4,4,1.45,2.2,5.8,0.358,0.369,0.0165,3
57,2026-06-17T06:00,2026-06-17T16:00,11,11,0.718,2.1,7.9,0.707,0.247,0.0041,8
58,2026-06-18T01:00,2026-06-18T05:00,5,4,0.3,0.4,1.5,0.408,0.367,0.0,2
59,2026-06-18T08:00,2026-06-18T09:00,2,2,0.35,0.4,0.7,0.202,0.834,0.0,54
60,2026-06-20T16:00,2026-06-20T17:00,2,2,0.3,0.3,0.6,0.0,0.834,0.0,6
61,2026-06-21T00:00,2026-06-21T08:00,9,9,0.689,1.6,6.2,0.54,0.44,0.024,3
62,2026-06-21T12:00,2026-06-21T16:00,5,5,0.88,1.3,4.4,0.45,0.583,0.0154,15
63,2026-06-22T08:00,2026-06-22T08:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,46
64,2026-06-24T07:00,2026-06-24T07:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,2
65,2026-06-24T10:00,2026-06-24T10:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,19
66,2026-06-25T06:00,2026-06-25T06:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,19
67,2026-06-26T02:00,2026-06-26T04:00,3,2,0.333,0.5,1.0,0.458,0.722,0.0,22
68,2026-06-27T03:00,2026-06-27T03:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,3
69,2026-06-27T07:00,2026-06-27T07:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,19
70,2026-06-28T03:00,2026-06-28T07:00,5,4,0.34,0.5,1.7,0.335,0.387,0.0,2
71,2026-06-28T10:00,2026-06-28T11:00,2,2,0.65,1.0,1.3,0.761,0.683,0.0,8
72,2026-06-28T20:00,2026-06-28T21:00,2,2,0.6,0.9,1.2,0.707,0.278,0.0,3
73,2026-06-29T01:00,2026-06-29T03:00,3,3,0.6,1.1,1.8,0.726,0.659,0.0031,2
74,2026-06-29T06:00,2026-06-29T08:00,3,3,0.5,0.5,1.5,0.0,0.8,0.0,8
75,2026-06-29T17:00,2026-06-29T20:00,4,3,0.8,2.0,3.2,1.036,0.445,0.1363,33
76,2026-07-01T06:00,2026-07-01T10:00,5,4,0.6,1.1,3.0,0.601,0.677,0.0119,22
77,2026-07-02T09:00,2026-07-02T09:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,20
78,2026-07-03T06:00,2026-07-03T08:00,3,3,1.567,2.6,4.7,0.745,0.474,0.188,10
79,2026-07-03T19:00,2026-07-03T21:00,3,3,2.3,3.6,6.9,0.501,0.752,0.143,5
80,2026-07-04T03:00,2026-07-04T09:00,7,6,0.929,1.7,6.5,0.589,0.587,0.1382,2
81,2026-07-04T12:00,2026-07-04T12:00,1,1,1.6,1.6,1.6,0.0,0.812,0.0458,9
82,2026-07-04T22:00,2026-07-05T00:00,3,3,0.333,0.4,1.0,0.173,0.0,0.0,6
83,2026-07-05T07:00,2026-07-05T07:00,1,1,0.7,0.7,0.7,0.0,0.429,0.0,38
84,2026-07-06T22:00,2026-07-07T04:00,7,7,2.014,3.9,14.1,0.695,0.274,0.0072,11
85,2026-07-07T16:00,2026-07-07T22:00,7,7,1.443,3.4,10.1,0.827,0.214,0.021,2
86,2026-07-08T01:00,2026-07-08T10:00,10,10,1.25,2.4,12.5,0.558,0.159,0.0179,23
87,2026-07-09T10:00,2026-07-09T10:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,17
88,2026-07-10T04:00,2026-07-10T05:00,2,2,1.25,2.1,2.5,0.962,0.334,0.1306,2
89,2026-07-10T08:00,2026-07-10T08:00,1,1,0.8,0.8,0.8,0.0,0.625,0.0,4
90,2026-07-10T13:00,2026-07-10T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,10
91,2026-07-11T00:00,2026-07-11T01:00,2,2,0.7,1.1,1.4,0.808,0.0,0.0026,3
92,2026-07-11T05:00,2026-07-11T07:00,3,3,0.667,1.3,2.0,0.826,0.38,0.0124,5
93,2026-07-11T13:00,2026-07-11T14:00,2,2,1.85,3.0,3.7,0.879,0.652,0.0,5
94,2026-07-11T20:00,2026-07-12T16:00,21,20,1.662,4.8,34.9,0.783,0.125,0.0142,8
95,2026-07-13T01:00,2026-07-13T03:00,3,3,0.3,0.3,0.9,0.0,0.667,0.0,3
96,2026-07-13T07:00,2026-07-13T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
97,2026-07-13T22:00,2026-07-14T08:00,11,10,0.664,1.9,7.3,0.681,0.212,0.0056,2
98,2026-07-14T11:00,2026-07-14T14:00,4,4,1.4,2.3,5.6,0.634,0.076,0.0097,4
99,2026-07-14T19:00,2026-07-14T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,12
100,2026-07-15T08:00,2026-07-15T12:00,5,4,0.62,1.3,3.1,0.768,0.24,0.0518,63
101,2026-07-18T04:00,2026-07-18T08:00,5,5,0.9,1.3,4.5,0.342,0.649,0.0371,42
102,2026-07-20T03:00,2026-07-20T03:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,25
103,2026-07-21T05:00,2026-07-21T09:00,5,5,1.98,4.3,9.9,0.749,0.563,0.13,3
104,2026-07-21T13:00,2026-07-21T14:00,2,2,0.4,0.5,0.8,0.354,0.1,0.0,40
105,2026-07-23T07:00,2026-07-23T10:00,4,4,0.475,0.8,1.9,0.467,0.281,0.0,30
106,2026-07-24T17:00,2026-07-24T18:00,2,2,0.6,0.7,1.2,0.236,0.0,0.0,4
107,2026-07-24T23:00,2026-07-25T00:00,2,2,1.4,2.3,2.8,0.909,0.592,0.052,7
108,2026-07-25T08:00,2026-07-25T12:00,5,5,1.54,3.1,7.7,0.676,0.517,0.1365,12
109,2026-07-26T01:00,2026-07-26T02:00,2,2,1.25,1.5,2.5,0.283,0.334,0.04,4
110,2026-07-26T07:00,2026-07-26T07:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,12
111,2026-07-26T20:00,2026-07-26T20:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,8
112,2026-07-27T05:00,2026-07-27T06:00,2,2,0.5,0.5,1.0,0.0,0.6,0.0,21
113,2026-07-28T04:00,2026-07-28T05:00,2,2,1.6,1.6,3.2,0.0,0.031,0.099,6
114,2026-07-28T12:00,2026-07-28T16:00,5,5,1.66,3.5,8.3,0.673,0.114,0.625,3
115,2026-07-28T20:00,2026-07-28T22:00,3,3,2.4,3.7,7.2,0.522,0.547,0.5164,22
116,2026-07-29T21:00,2026-07-29T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
117,2026-07-30T02:00,2026-07-30T15:00,14,12,0.793,3.0,11.1,1.002,0.526,0.3475,2
118,2026-07-30T18:00,2026-07-30T19:00,2,2,1.35,1.9,2.7,0.576,0.875,0.081,2
119,2026-07-30T22:00,2026-07-30T22:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
120,2026-07-31T02:00,2026-07-31T05:00,4,3,0.35,0.6,1.4,0.495,0.875,0.0,2
121,2026-07-31T08:00,2026-07-31T08:00,1,1,0.9,0.9,0.9,0.0,0.778,0.0,14
122,2026-07-31T23:00,2026-08-01T00:00,2,2,0.75,1.2,1.5,0.849,0.291,0.031,2
123,2026-08-01T03:00,2026-08-01T13:00,11,10,1.327,4.1,14.6,1.016,0.413,0.775,7
124,2026-08-01T21:00,2026-08-01T22:00,2,2,0.45,0.6,0.9,0.471,0.0,0.0,2
125,2026-08-02T01:00,2026-08-02T03:00,3,3,5.567,8.4,16.7,0.623,0.641,0.215,9
126,2026-08-02T13:00,2026-08-02T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,-1
