time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,35.0,5.1,0.98,1.4,294,100,15040.0,1,0.367
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,70.0,6.9,1.71,3.1,277,100,17220.0,1,0.367
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,235.0,8.2,1.91,3.9,303,100,10220.0,1,0.367
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,390.0,8.8,2.3,4.8,316,100,12360.0,1,0.367
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,515.0,9.9,2.63,5.7,309,100,17220.0,1,0.367
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,710.0,11.0,2.77,5.9,309,99,18640.0,1,0.367
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,252.0,945.0,11.9,4.5,8.7,318,56,19800.0,1,0.366
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,1180.0,12.4,4.42,9.9,316,97,19800.0,1,0.365
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,1270.0,12.4,4.0,9.2,318,100,19800.0,1,0.365
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,1210.0,11.6,3.19,8.2,311,100,19800.0,1,0.365
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,495.0,10.9,1.75,6.5,301,98,18640.0,1,0.364
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,70.0,8.5,1.52,3.2,287,43,18640.0,0,0.365
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,160.0,8.8,1.66,2.6,291,66,18660.0,0,0.386
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,75.0,7.3,1.69,2.9,304,48,17240.0,0,0.385
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,40.0,6.1,1.58,2.8,305,21,17240.0,0,0.384
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,4.8,1.48,2.6,294,15,15080.0,0,0.383
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,3.4,1.44,2.5,284,9,13680.0,0,0.383
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,2.5,1.4,2.5,272,1,11820.0,0,0.382
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,180.0,20.0,2.1,1.2,2.4,275,0,8200.0,0,0.382
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,1.5,1.2,2.1,275,0,8200.0,0,0.381
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,1.0,1.01,2.1,279,0,8200.0,0,0.381
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,15.0,0.5,0.41,1.6,284,98,1820.0,0,0.38
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,10.0,0.2,0.11,0.7,297,98,420.0,0,0.38
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,10.0,-0.3,0.25,0.7,307,82,520.0,0,0.38
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,20.0,0.3,0.4,1.0,330,94,660.0,1,0.377
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,50.0,2.7,0.47,2.2,342,21,11820.0,1,0.376
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,115.0,6.1,0.21,2.8,76,13,15100.0,1,0.376
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,305.0,9.4,0.68,3.8,163,1,17280.0,1,0.375
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,610.0,11.8,1.17,4.7,160,0,18700.0,1,0.374
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,845.0,13.3,1.72,5.5,126,0,19860.0,1,0.373
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,910.0,13.9,2.4,6.3,113,0,19880.0,1,0.376
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,965.0,14.9,2.41,6.5,103,0,19880.0,1,0.374
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,940.0,15.2,2.55,6.4,92,1,19880.0,1,0.373
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,685.0,14.6,2.68,6.1,81,15,19880.0,1,0.372
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,260.0,12.5,2.32,5.4,83,17,19880.0,1,0.372
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,135.0,10.7,2.32,4.1,83,17,18720.0,0,0.372
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,205.0,125.0,8.9,2.65,4.3,79,0,18720.0,0,0.375
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,75.0,7.8,1.92,4.7,65,0,17300.0,0,0.375
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,7.0,1.66,3.2,44,2,17300.0,0,0.375
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,6.4,1.45,2.8,41,2,17320.0,0,0.375
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,6.1,1.42,2.3,39,6,17320.0,0,0.375
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,5.7,1.36,2.3,36,11,17320.0,0,0.375
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,40.0,5.9,1.17,2.0,50,19,17320.0,0,0.375
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,78.0,30.0,5.7,0.75,1.7,37,100,17320.0,0,0.374
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,58.0,25.0,5.5,0.97,1.3,21,100,15140.0,0,0.374
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,4.0,30.0,7.3,0.81,1.9,11,100,17320.0,0,0.374
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,24.0,30.0,7.6,0.65,1.0,23,100,14780.0,0,0.374
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,10.0,40.0,7.7,0.78,1.3,40,100,9120.0,0,0.374
2026-01-16T00:00,0.1,0.1,0.0,0.0,0.0,0.0,51,10.0,0.0,55.0,7.4,0.78,1.4,15,100,9220.0,1,0.375
2026-01-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,80.0,8.3,1.23,2.3,302,100,9680.0,1,0.375
2026-01-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,165.0,9.4,1.1,2.7,330,100,13640.0,1,0.375
2026-01-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,40.0,325.0,10.9,0.92,3.1,319,100,17340.0,1,0.375
2026-01-16T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,-13.0,615.0,12.2,2.0,4.6,307,100,17340.0,1,0.375
2026-01-16T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,-12.0,660.0,12.9,3.04,6.8,316,100,18760.0,1,0.374
2026-01-16T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,78.0,705.0,12.4,3.02,7.3,320,100,18780.0,1,0.373
2026-01-16T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,-6.0,590.0,12.3,2.84,6.5,319,100,18780.0,1,0.373
2026-01-16T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,-3.0,625.0,12.5,2.47,6.1,324,99,18780.0,1,0.372
2026-01-16T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,11.0,690.0,12.5,2.3,5.5,316,100,18780.0,1,0.372
2026-01-16T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,3.0,370.0,10.9,1.19,4.8,303,100,18780.0,1,0.372
2026-01-16T11:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,5.0,150.0,10.2,1.2,2.0,318,100,17360.0,0,0.372
2026-01-16T12:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.0,90.0,9.7,1.39,1.9,330,21,17360.0,0,0.374
2026-01-16T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,40.0,7.5,1.42,2.4,321,13,15180.0,0,0.374
2026-01-16T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,25.0,6.7,1.18,2.2,306,12,13760.0,0,0.374
2026-01-16T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.0,20.0,5.4,1.23,2.0,297,9,11880.0,0,0.374
2026-01-16T16:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.0,20.0,4.5,1.23,2.2,282,20,8240.0,0,0.374
2026-01-16T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,20.0,4.0,1.21,2.1,277,4,8240.0,0,0.374
2026-01-16T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.0,20.0,4.4,1.2,2.2,287,2,8240.0,0,0.374
2026-01-16T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,20.0,3.3,1.2,2.0,287,0,8240.0,0,0.374
2026-01-16T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,4.0,15.0,2.7,0.65,2.0,270,98,1300.0,0,0.374
2026-01-16T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,153.0,15.0,2.4,0.5,1.1,270,100,400.0,0,0.374
2026-01-16T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,170.0,20.0,2.6,0.9,1.6,273,96,540.0,0,0.374
2026-01-16T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,186.0,20.0,2.8,0.9,1.8,289,96,320.0,0,0.374
2026-01-17T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,202.0,15.0,2.7,0.47,2.0,302,10,1720.0,1,0.37
2026-01-17T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,220.0,40.0,4.7,0.56,2.4,260,100,8240.0,1,0.371
2026-01-17T02:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,236.0,125.0,7.9,0.45,3.1,186,29,13760.0,1,0.37
2026-01-17T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,244.0,300.0,10.8,1.0,4.1,162,3,17360.0,1,0.37
2026-01-17T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,235.0,535.0,13.1,1.64,5.3,142,0,18780.0,1,0.369
2026-01-17T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,216.0,675.0,14.7,2.33,6.5,125,0,18780.0,1,0.368
2026-01-17T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,307.0,1130.0,16.2,2.5,6.6,147,9,19960.0,1,0.372
2026-01-17T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,251.0,1275.0,18.2,2.65,6.6,134,0,20980.0,1,0.37
2026-01-17T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,250.0,1435.0,19.2,2.22,6.6,126,2,21000.0,1,0.369
2026-01-17T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,266.0,1305.0,19.0,2.47,5.2,162,0,21020.0,1,0.368
2026-01-17T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,243.0,185.0,15.5,2.06,4.6,141,0,19940.0,1,0.368
2026-01-17T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,239.0,235.0,13.3,4.06,7.2,100,0,18720.0,0,0.368
2026-01-17T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,237.0,130.0,10.7,2.84,7.1,80,0,17240.0,0,0.377
2026-01-17T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,235.0,80.0,9.7,1.87,4.9,74,0,17260.0,0,0.376
2026-01-17T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,232.0,45.0,8.6,1.54,3.2,61,0,15060.0,0,0.376
2026-01-17T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,229.0,35.0,8.2,1.32,2.3,79,0,15060.0,0,0.376
2026-01-17T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,228.0,40.0,8.0,1.4,2.3,92,0,15020.0,0,0.376
2026-01-17T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,231.0,35.0,7.5,1.3,2.3,90,0,15020.0,0,0.376
2026-01-17T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,257.0,45.0,7.1,1.76,2.8,110,1,13600.0,0,0.375
2026-01-17T19:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,258.0,55.0,7.1,1.77,3.0,98,28,11640.0,0,0.375
2026-01-17T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,286.0,80.0,7.7,2.18,3.7,99,84,11620.0,0,0.375
2026-01-17T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,317.0,125.0,8.7,2.33,4.2,105,100,7460.0,0,0.375
2026-01-17T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,347.0,130.0,9.6,2.19,4.2,101,100,6920.0,0,0.375
2026-01-17T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,369.0,125.0,10.1,2.15,3.7,102,100,6580.0,0,0.375
2026-01-18T00:00,0.1,0.0,0.1,0.0,0.0,0.0,51,10.0,449.0,120.0,10.2,2.03,4.2,106,100,6440.0,1,0.368
2026-01-18T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,465.0,170.0,11.2,2.53,4.2,112,100,6640.0,1,0.368
2026-01-18T02:00,0.1,0.1,0.0,0.0,0.0,0.0,51,10.0,515.0,320.0,13.0,2.72,4.9,126,100,9640.0,1,0.369
2026-01-18T03:00,0.1,0.0,0.1,0.0,0.0,0.0,51,30.0,495.0,970.0,15.4,3.04,6.2,171,85,17300.0,1,0.369
2026-01-18T04:00,0.1,0.0,0.1,0.0,0.0,0.0,51,30.0,477.0,1185.0,18.0,5.47,10.7,189,88,18720.0,1,0.369
2026-01-18T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,390.0,1350.0,19.9,5.3,11.0,181,80,19960.0,1,0.368
2026-01-18T06:00,0.0,0.0,0.0,0.0,0.0,0.0,1,20.0,374.0,1290.0,20.7,5.14,10.8,169,20,19980.0,1,0.368
2026-01-18T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,355.0,1370.0,21.5,5.04,10.8,166,7,21120.0,1,0.366
2026-01-18T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,213.0,1495.0,22.0,5.34,10.6,169,1,21140.0,1,0.365
2026-01-18T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,205.0,1560.0,21.3,4.44,10.6,166,1,21140.0,1,0.364
2026-01-18T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,197.0,345.0,18.3,2.53,8.2,158,0,20000.0,1,0.363
2026-01-18T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,188.0,140.0,14.7,2.36,4.5,144,0,18680.0,0,0.364
2026-01-18T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,179.0,135.0,13.4,2.47,4.8,144,1,18680.0,0,0.364
2026-01-18T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,113.0,185.0,13.2,2.86,5.0,126,0,18680.0,0,0.364
2026-01-18T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,113.0,190.0,12.8,2.83,5.3,122,0,18720.0,0,0.364
2026-01-18T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,112.0,135.0,11.4,2.16,5.0,97,13,17300.0,0,0.364
2026-01-18T16:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,110.0,160.0,11.3,2.37,4.3,97,73,15180.0,0,0.364
2026-01-18T17:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,105.0,170.0,11.3,1.73,4.2,100,100,13760.0,0,0.364
2026-01-18T18:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,97.0,240.0,12.5,2.48,3.9,115,100,8480.0,0,0.364
2026-01-18T19:00,0.4,0.4,0.0,0.0,0.0,0.0,51,10.0,83.0,270.0,12.7,2.0,4.8,122,100,3100.0,0,0.368
2026-01-18T20:00,1.9,1.9,0.0,0.0,0.0,0.0,61,20.0,0.0,240.0,12.8,1.26,3.6,146,100,2220.0,0,0.393
2026-01-18T21:00,2.4,2.2,0.2,0.0,0.0,0.0,80,30.0,0.0,340.0,13.0,0.6,2.2,228,100,2360.0,0,0.42
2026-01-18T22:00,2.0,1.9,0.1,0.0,0.0,0.0,80,40.0,0.0,55.0,12.5,0.93,1.7,216,100,2560.0,0,0.427
2026-01-18T23:00,0.8,0.7,0.1,0.0,0.0,0.0,53,60.0,0.0,20.0,12.5,0.25,1.9,169,100,6220.0,0,0.42
2026-01-19T00:00,0.8,0.7,0.1,0.0,0.0,0.0,53,20.0,0.0,415.0,10.9,5.62,6.6,44,100,1880.0,1,0.43
2026-01-19T01:00,2.1,2.1,0.0,0.0,0.0,0.0,61,0.0,0.0,370.0,8.9,5.28,11.2,49,100,2580.0,1,0.429
2026-01-19T02:00,1.2,1.2,0.0,0.0,0.0,0.0,55,10.0,0.0,425.0,8.8,5.0,9.7,53,100,2840.0,1,0.43
2026-01-19T03:00,0.7,0.7,0.0,0.0,0.0,0.0,53,10.0,0.0,440.0,8.2,4.87,9.3,54,100,4100.0,1,0.429
2026-01-19T04:00,0.2,0.2,0.0,0.0,0.0,0.0,51,0.0,0.0,465.0,7.9,4.81,9.8,55,100,4620.0,1,0.427
2026-01-19T05:00,0.2,0.2,0.0,0.0,0.0,0.0,51,20.0,0.0,480.0,7.6,4.96,9.5,53,100,6380.0,1,0.425
2026-01-19T06:00,0.3,0.3,0.0,0.0,0.0,0.0,51,0.0,0.0,475.0,7.2,4.51,9.7,56,100,4620.0,1,0.425
2026-01-19T07:00,0.2,0.2,0.0,0.0,0.0,0.0,51,0.0,0.0,515.0,7.7,5.22,10.2,61,100,3880.0,1,0.424
2026-01-19T08:00,0.4,0.4,0.0,0.0,0.0,0.0,51,10.0,0.0,530.0,6.7,5.23,10.0,58,100,5400.0,1,0.424
2026-01-19T09:00,0.1,0.1,0.0,0.0,0.0,0.0,51,10.0,0.0,540.0,5.9,5.15,10.1,58,100,8420.0,1,0.422
2026-01-19T10:00,0.1,0.1,0.0,0.0,0.0,0.0,51,20.0,0.0,540.0,5.2,4.91,10.1,59,100,5200.0,1,0.421
2026-01-19T11:00,0.4,0.4,0.0,0.0,0.0,0.0,51,30.0,0.0,565.0,4.6,5.01,9.5,58,100,4460.0,0,0.423
2026-01-19T12:00,0.7,0.7,0.0,0.0,0.0,0.0,53,20.0,0.0,570.0,4.3,5.51,9.6,61,100,5960.0,0,0.409
2026-01-19T13:00,0.5,0.5,0.0,0.0,0.0,0.0,53,10.0,0.0,600.0,3.8,4.42,10.4,52,100,2700.0,0,0.415
2026-01-19T14:00,1.8,1.8,0.0,0.0,0.0,0.0,61,10.0,0.0,555.0,3.3,3.72,8.2,49,100,2140.0,0,0.43
2026-01-19T15:00,2.1,2.1,0.0,0.0,0.0,0.0,61,10.0,0.0,515.0,3.2,4.01,7.3,54,100,2860.0,0,0.43
2026-01-19T16:00,0.7,0.7,0.0,0.0,0.0,0.0,53,20.0,0.0,490.0,2.6,3.44,7.7,69,100,4160.0,0,0.428
2026-01-19T17:00,0.2,0.2,0.0,0.0,0.0,0.0,51,20.0,0.0,475.0,2.0,3.37,6.9,72,100,4260.0,0,0.427
2026-01-19T18:00,0.3,0.3,0.0,0.0,0.0,0.0,51,20.0,0.0,490.0,2.3,3.25,6.6,80,100,4680.0,0,0.415
2026-01-19T19:00,0.2,0.2,0.0,0.0,0.0,0.0,51,20.0,0.0,505.0,1.8,3.34,6.9,77,100,6300.0,0,0.417
2026-01-19T20:00,0.1,0.1,0.0,0.0,0.0,0.0,51,10.0,0.0,485.0,1.4,3.18,6.6,74,100,6000.0,0,0.417
2026-01-19T21:00,0.2,0.2,0.0,0.0,0.0,0.0,51,10.0,0.0,515.0,1.0,3.35,6.7,76,100,5600.0,0,0.418
2026-01-19T22:00,0.2,0.2,0.0,0.0,0.0,0.0,51,10.0,0.0,525.0,0.4,3.46,6.8,79,100,200.0,0,0.418
2026-01-19T23:00,0.1,0.0,0.0,0.07,0.1,0.0,71,10.0,0.0,545.0,0.2,3.24,6.9,77,100,240.0,0,0.417
2026-01-20T00:00,0.1,0.0,0.0,0.07,0.1,0.0,71,10.0,0.0,470.0,-0.3,3.29,6.7,81,100,240.0,1,0.418
