time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,10.2,0.65,1.5,4,0,13060.0,1,0.158
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,14.1,0.61,2.5,351,0,14160.0,1,0.159
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,175.0,17.2,0.29,2.9,149,0,15120.0,1,0.158
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,525.0,19.4,0.92,4.2,167,0,15120.0,1,0.157
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,815.0,20.7,1.7,5.6,180,0,15960.0,1,0.156
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1090.0,21.5,2.23,6.6,189,0,15960.0,1,0.154
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,1290.0,22.3,2.41,6.7,193,0,17620.0,1,0.152
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1390.0,22.8,2.41,6.7,186,0,17620.0,1,0.151
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1390.0,22.6,2.2,6.4,181,0,17620.0,1,0.149
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1120.0,21.5,1.22,5.4,189,0,15980.0,1,0.149
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,18.5,0.63,2.7,241,0,15980.0,1,0.149
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,17.1,0.74,1.6,312,0,15980.0,0,0.149
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,16.6,0.73,1.6,344,1,15140.0,0,0.14
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,16.3,0.25,1.4,360,0,15140.0,0,0.14
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,15.7,0.39,0.9,50,0,15160.0,0,0.14
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,14.9,0.46,1.2,41,0,15160.0,0,0.141
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,10.0,14.6,0.16,1.1,342,0,15160.0,0,0.141
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,13.9,0.45,1.3,243,2,14180.0,0,0.141
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,13.6,0.29,1.3,301,1,14180.0,0,0.145
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,10.0,13.1,0.1,1.0,360,0,14180.0,0,0.145
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,12.6,0.25,0.8,349,0,14200.0,0,0.145
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,15.0,12.2,0.25,0.9,360,0,14200.0,0,0.146
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,15.0,11.5,0.35,1.0,360,0,14200.0,0,0.146
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,15.0,10.6,0.4,1.2,353,0,14200.0,0,0.146
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21.0,15.0,11.2,0.81,1.4,353,0,13100.0,1,0.147
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23.0,50.0,15.1,0.83,3.0,327,0,14200.0,1,0.147
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21.0,225.0,18.7,0.46,3.1,283,0,15180.0,1,0.146
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.0,440.0,21.2,0.45,3.5,270,1,16020.0,1,0.146
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,800.0,23.0,0.49,3.7,225,0,16020.0,1,0.144
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1535.0,24.1,0.74,4.1,208,1,17680.0,1,0.142
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,12.0,1905.0,24.5,0.87,4.3,211,57,17700.0,1,0.141
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,1615.0,24.2,1.79,4.5,207,64,17700.0,1,0.14
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,405.0,23.6,2.58,5.2,216,83,16040.0,1,0.14
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,275.0,22.4,2.66,5.7,229,9,16040.0,1,0.139
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,40.0,19.2,1.06,5.4,289,25,15200.0,1,0.139
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,15.0,17.2,0.6,1.9,5,30,15200.0,0,0.139
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,15.0,17.2,0.6,2.1,355,59,15200.0,0,0.137
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,10.0,17.1,0.2,1.4,360,2,15200.0,0,0.137
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,10.0,16.1,0.22,0.6,27,2,15200.0,0,0.138
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,10.0,16.1,0.05,0.5,360,6,15200.0,0,0.138
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,16.1,0.21,0.9,346,1,15200.0,0,0.138
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,15.1,0.57,1.6,105,1,14240.0,0,0.139
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,10.0,14.7,0.16,1.5,18,2,14240.0,0,0.139
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,14.3,0.28,0.9,45,2,14240.0,0,0.139
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,13.6,0.71,1.3,51,1,14240.0,0,0.14
