event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-04-25T07:00,2026-04-25T07:00,1,1,1.0,1.0,1.0,0.0,1.0,0.0,7
58,2026-04-25T15:00,2026-04-25T15:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,84
59,2026-04-29T04:00,2026-04-29T04:00,1,1,0.8,0.8,0.8,0.0,0.0,0.0,2
60,2026-04-29T07:00,2026-04-29T13:00,7,6,1.7,5.7,11.9,1.247,0.573,0.15,14
61,2026-04-30T04:00,2026-04-30T09:00,6,6,0.9,1.3,5.4,0.444,0.581,0.0012,66
62,2026-05-03T04:00,2026-05-03T07:00,4,4,5.6,10.4,22.4,0.783,0.998,1.0,9
63,2026-05-03T17:00,2026-05-03T21:00,5,5,2.64,4.4,13.2,0.584,0.927,0.255,6
64,2026-05-04T04:00,2026-05-04T06:00,3,3,2.667,5.1,8.0,0.839,1.0,0.0,2
65,2026-05-04T09:00,2026-05-04T13:00,5,5,2.12,3.9,10.6,0.731,0.374,0.0045,2
66,2026-05-04T16:00,2026-05-04T18:00,3,3,0.533,1.0,1.6,0.758,0.0,0.0,2
67,2026-05-04T21:00,2026-05-05T13:00,17,16,1.235,3.0,21.0,0.76,0.434,0.04,3
68,2026-05-05T17:00,2026-05-05T21:00,5,5,2.36,4.1,11.8,0.553,0.67,0.0014,53
69,2026-05-08T03:00,2026-05-08T03:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,12
70,2026-05-08T16:00,2026-05-08T18:00,3,2,0.433,0.6,1.3,0.48,0.833,0.0,15
71,2026-05-09T10:00,2026-05-09T10:00,1,1,1.1,1.1,1.1,0.0,1.0,0.0,37
72,2026-05-11T00:00,2026-05-11T00:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,50
73,2026-05-13T03:00,2026-05-13T04:00,2,2,0.3,0.3,0.6,0.0,0.667,0.0,2
74,2026-05-13T07:00,2026-05-14T09:00,27,24,2.096,9.2,56.6,1.094,0.392,0.3,16
75,2026-05-15T02:00,2026-05-15T07:00,6,5,0.683,1.6,4.1,0.737,0.835,0.15,22
76,2026-05-16T06:00,2026-05-16T08:00,3,2,0.633,1.0,1.9,0.638,0.376,0.0,41
