event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
105,2026-06-04T02:00,2026-06-04T13:00,12,11,1.017,2.8,12.2,0.835,0.435,0.3082,5
106,2026-06-04T19:00,2026-06-05T02:00,8,8,1.238,2.4,9.9,0.578,0.447,0.0437,2
107,2026-06-05T05:00,2026-06-05T06:00,2,2,1.55,1.9,3.1,0.319,0.355,0.0191,42
108,2026-06-07T01:00,2026-06-07T01:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,4
109,2026-06-07T06:00,2026-06-07T11:00,6,6,3.1,8.8,18.6,1.032,0.685,0.945,3
110,2026-06-07T15:00,2026-06-07T19:00,5,5,0.96,1.6,4.8,0.469,0.293,0.0015,15
111,2026-06-08T11:00,2026-06-08T14:00,4,4,1.325,1.7,5.3,0.377,0.462,0.0045,4
112,2026-06-08T19:00,2026-06-09T02:00,8,8,0.4,0.6,3.2,0.231,0.0,0.0,6
113,2026-06-09T09:00,2026-06-09T10:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,71
114,2026-06-12T10:00,2026-06-12T10:00,1,1,1.9,1.9,1.9,0.0,1.0,0.0011,7
115,2026-06-12T18:00,2026-06-12T19:00,2,2,1.1,1.9,2.2,1.029,0.395,0.0,8
116,2026-06-13T04:00,2026-06-13T23:00,20,18,1.365,4.4,27.3,0.762,0.317,0.119,52
117,2026-06-16T04:00,2026-06-16T04:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,3
118,2026-06-16T08:00,2026-06-16T12:00,5,5,0.66,1.7,3.3,0.919,0.209,0.0752,18
119,2026-06-17T07:00,2026-06-17T09:00,3,2,0.4,0.8,1.2,0.901,0.0,0.0,3
120,2026-06-17T13:00,2026-06-17T15:00,3,3,1.067,1.8,3.2,0.704,0.244,0.2,9
121,2026-06-18T01:00,2026-06-18T07:00,7,6,0.471,0.7,3.3,0.317,0.127,0.0,3
122,2026-06-18T11:00,2026-06-18T14:00,4,4,3.3,8.1,13.2,1.011,0.71,0.7,4
123,2026-06-18T19:00,2026-06-18T19:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,36
