event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
53,2026-07-14T17:00,2026-07-15T02:00,10,10,3.43,9.9,34.3,0.874,0.605,1.0,40
54,2026-07-16T19:00,2026-07-17T07:00,13,13,1.785,6.2,23.2,1.012,0.289,0.395,48
55,2026-07-19T08:00,2026-07-19T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,80
56,2026-07-22T17:00,2026-07-22T19:00,3,3,2.267,4.9,6.8,1.018,0.238,0.3705,12
57,2026-07-23T08:00,2026-07-23T11:00,4,4,1.675,5.3,6.7,1.45,0.56,0.945,5
58,2026-07-23T17:00,2026-07-23T23:00,7,7,1.286,4.3,9.0,1.166,0.43,0.5197,6
59,2026-07-24T06:00,2026-07-24T07:00,2,2,0.4,0.4,0.8,0.0,0.75,0.0,5
60,2026-07-24T13:00,2026-07-24T16:00,4,4,0.975,1.7,3.9,0.576,0.0,0.0639,3
61,2026-07-24T20:00,2026-07-24T21:00,2,2,0.85,0.9,1.7,0.083,0.0,0.0,18
62,2026-07-25T16:00,2026-07-26T00:00,9,8,0.522,1.1,4.7,0.765,0.395,0.017,4
63,2026-07-26T05:00,2026-07-26T06:00,2,2,0.5,0.6,1.0,0.283,0.709,0.0,3
64,2026-07-26T10:00,2026-07-26T12:00,3,3,1.4,2.7,4.2,0.842,0.855,0.425,20
65,2026-07-27T09:00,2026-07-27T11:00,3,3,1.967,2.9,5.9,0.512,0.413,0.3468,7
66,2026-07-27T19:00,2026-07-27T19:00,1,1,0.7,0.7,0.7,0.0,0.286,0.0,2
67,2026-07-27T22:00,2026-07-28T03:00,6,5,0.667,1.5,4.0,0.797,0.144,0.0931,2
68,2026-07-28T06:00,2026-07-28T11:00,6,5,1.233,3.6,7.4,1.019,0.404,0.5005,17
69,2026-07-29T05:00,2026-07-29T07:00,3,3,1.567,2.2,4.7,0.385,0.542,0.21,3
70,2026-07-29T11:00,2026-07-29T12:00,2,2,0.9,1.5,1.8,0.943,0.1,0.1163,5
71,2026-07-29T18:00,2026-07-30T00:00,7,6,1.671,4.8,11.7,1.026,0.517,0.5842,3
72,2026-07-30T04:00,2026-07-30T07:00,4,4,0.675,1.1,2.7,0.519,0.707,0.0226,50
73,2026-08-01T10:00,2026-08-01T10:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,44
74,2026-08-03T07:00,2026-08-03T07:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,-1
