event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
52,2026-04-09T12:00,2026-04-09T12:00,1,1,2.8,2.8,2.8,0.0,1.0,0.0517,30
53,2026-04-10T19:00,2026-04-10T21:00,3,3,0.833,1.4,2.5,0.616,0.0,0.001,2
54,2026-04-11T00:00,2026-04-11T01:00,2,2,1.15,1.6,2.3,0.553,0.375,0.0023,5
55,2026-04-11T07:00,2026-04-11T10:00,4,4,0.475,0.7,1.9,0.434,0.268,0.0,3
56,2026-04-11T14:00,2026-04-11T14:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,37
57,2026-04-13T04:00,2026-04-13T04:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,4
58,2026-04-13T09:00,2026-04-13T13:00,5,4,1.38,5.1,6.9,1.518,0.342,0.0,16
59,2026-04-14T06:00,2026-04-14T09:00,4,4,1.75,2.6,7.0,0.386,0.242,0.002,22
60,2026-04-15T08:00,2026-04-15T09:00,2,2,0.7,1.1,1.4,0.808,1.0,0.0,14
61,2026-04-16T00:00,2026-04-16T07:00,8,6,0.838,2.4,6.7,1.025,0.199,0.014,101
62,2026-04-20T13:00,2026-04-20T21:00,9,9,1.378,2.2,12.4,0.318,0.0,0.0015,15
63,2026-04-21T13:00,2026-04-21T21:00,9,8,1.378,4.1,12.4,0.931,0.537,0.0025,3
64,2026-04-22T01:00,2026-04-22T02:00,2,2,1.15,1.4,2.3,0.307,0.127,0.0015,6
65,2026-04-22T09:00,2026-04-22T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,124
66,2026-04-27T14:00,2026-04-27T18:00,5,5,2.24,3.6,11.2,0.594,0.085,0.0083,2
67,2026-04-27T21:00,2026-04-29T00:00,28,28,2.221,6.5,62.2,0.651,0.154,0.0115,2
68,2026-04-29T03:00,2026-04-29T08:00,6,6,0.55,0.8,3.3,0.377,0.435,0.0,63
69,2026-05-02T00:00,2026-05-02T00:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,8
70,2026-05-02T09:00,2026-05-02T21:00,13,12,1.0,2.9,13.0,0.823,0.072,0.0047,97
71,2026-05-06T23:00,2026-05-07T06:00,8,8,2.125,4.4,17.0,0.686,0.073,0.0315,2
72,2026-05-07T09:00,2026-05-07T12:00,4,3,0.3,0.6,1.2,0.816,0.458,0.0,132
73,2026-05-13T01:00,2026-05-13T01:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,6
74,2026-05-13T08:00,2026-05-13T11:00,4,4,0.8,1.2,3.2,0.354,0.396,0.0045,2
75,2026-05-13T14:00,2026-05-13T14:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,10
76,2026-05-14T01:00,2026-05-14T01:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,6
77,2026-05-14T08:00,2026-05-14T08:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,12
78,2026-05-14T21:00,2026-05-14T21:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,69
79,2026-05-17T19:00,2026-05-17T21:00,3,3,0.5,0.7,1.5,0.346,0.0,0.0,8
80,2026-05-18T06:00,2026-05-18T09:00,4,4,1.125,2.6,4.5,0.893,0.566,0.152,4
81,2026-05-18T14:00,2026-05-18T21:00,8,7,1.038,3.2,8.3,0.968,0.661,0.297,2
82,2026-05-19T00:00,2026-05-19T16:00,17,16,1.806,6.3,30.7,0.823,0.518,0.355,2
83,2026-05-19T19:00,2026-05-19T20:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,4
84,2026-05-20T01:00,2026-05-20T02:00,2,2,1.15,1.8,2.3,0.799,0.617,0.033,48
