time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2025-10-01T00:00,0.0,0.0,0.0,0.0,0.0,,0,320.0,133.0,,22.1,1.01,2.5,200,6,17720.0,1,0.29
2025-10-01T01:00,0.0,0.0,0.0,0.0,0.0,,2,410.0,102.0,,23.2,1.32,4.1,189,60,19260.0,1,0.288
2025-10-01T02:00,0.0,0.0,0.0,0.0,0.0,,3,530.0,84.0,,24.2,1.86,5.4,186,82,21660.0,1,0.285
2025-10-01T03:00,0.0,0.0,0.0,0.0,0.0,,3,670.0,71.0,,25.0,2.45,6.7,180,93,21640.0,1,0.281
2025-10-01T04:00,0.0,0.0,0.0,0.0,0.0,,1,810.0,67.0,,25.1,3.08,7.9,173,43,21640.0,1,0.277
2025-10-01T05:00,0.0,0.0,0.0,0.0,0.0,,2,870.0,70.0,,25.2,3.39,8.5,172,52,21620.0,1,0.272
2025-10-01T06:00,0.0,0.0,0.0,0.0,0.0,,3,730.0,81.0,,25.2,4.07,9.4,175,100,21620.0,1,0.267
2025-10-01T07:00,0.0,0.0,0.0,0.0,0.0,,3,780.0,80.0,,24.5,4.4,9.9,183,100,19220.0,1,0.265
2025-10-01T08:00,0.0,0.0,0.0,0.0,0.0,,3,1030.0,52.0,,24.5,5.24,11.5,195,100,19220.0,1,0.263
2025-10-01T09:00,0.0,0.0,0.0,0.0,0.0,,3,770.0,58.0,,24.3,5.31,11.7,210,100,19200.0,1,0.263
2025-10-01T10:00,0.0,0.0,0.0,0.0,0.0,,3,790.0,53.0,,24.0,4.41,10.3,208,100,19200.0,0,0.263
2025-10-01T11:00,0.0,0.0,0.0,0.0,0.0,,3,670.0,55.0,,24.0,3.88,8.6,212,100,19200.0,0,0.263
2025-10-01T12:00,0.0,0.0,0.0,0.0,0.0,,3,600.0,89.0,,23.9,3.83,7.6,209,100,19180.0,0,0.257
2025-10-01T13:00,0.0,0.0,0.0,0.0,0.0,,3,450.0,100.0,,23.8,3.47,7.4,216,100,21560.0,0,0.257
2025-10-01T14:00,0.0,0.0,0.0,0.0,0.0,,3,410.0,110.0,,23.5,3.2,6.9,236,100,21560.0,0,0.257
2025-10-01T15:00,0.0,0.0,0.0,0.0,0.0,,3,370.0,95.0,,23.2,2.3,6.3,246,100,21560.0,0,0.258
2025-10-01T16:00,0.0,0.0,0.0,0.0,0.0,,3,300.0,123.0,,22.9,2.11,4.8,265,100,21540.0,0,0.258
2025-10-01T17:00,0.0,0.0,0.0,0.0,0.0,,3,240.0,157.0,,22.7,2.43,4.6,307,100,21540.0,0,0.258
2025-10-01T18:00,0.1,0.1,0.0,0.0,0.0,,51,320.0,84.0,,22.5,2.67,6.5,293,100,7460.0,0,0.26
2025-10-01T19:00,0.2,0.2,0.0,0.0,0.0,,51,140.0,78.0,,21.4,3.88,8.1,282,100,6120.0,0,0.263
2025-10-01T20:00,0.5,0.4,0.1,0.0,0.0,,53,170.0,32.0,,20.6,3.01,8.1,302,100,5820.0,0,0.268
2025-10-01T21:00,0.2,0.2,0.0,0.0,0.0,,51,210.0,9.0,,20.2,2.82,5.8,333,100,5920.0,0,0.271
2025-10-01T22:00,1.1,0.2,0.9,0.0,0.0,,55,130.0,18.0,,19.7,3.14,5.8,9,100,5700.0,1,0.285
2025-10-01T23:00,0.1,0.1,0.0,0.0,0.0,,51,90.0,46.0,,19.4,4.29,8.1,17,100,13140.0,1,0.287
2025-10-02T00:00,1.4,0.9,0.5,0.0,0.0,,80,0.0,26.0,,18.6,2.65,8.2,91,100,2820.0,1,0.307
2025-10-02T01:00,1.7,1.7,0.0,0.0,0.0,,61,0.0,7.0,,18.6,4.89,9.0,72,100,2700.0,1,0.329
2025-10-02T02:00,1.5,1.5,0.0,0.0,0.0,,61,0.0,13.0,,19.4,5.61,10.9,87,100,2880.0,1,0.347
2025-10-02T03:00,1.1,0.9,0.2,0.0,0.0,,55,0.0,6.0,,19.6,5.96,12.5,70,100,3660.0,1,0.359
2025-10-02T04:00,1.3,1.3,0.0,0.0,0.0,,61,0.0,2.0,,20.1,6.59,13.5,75,100,3200.0,1,0.371
2025-10-02T05:00,1.8,1.7,0.1,0.0,0.0,,80,0.0,3.0,,20.0,7.02,13.4,86,100,2380.0,1,0.389
2025-10-02T06:00,1.8,1.8,0.0,0.0,0.0,,61,0.0,9.0,,20.3,7.4,14.4,91,100,3200.0,1,0.405
2025-10-02T07:00,2.7,1.7,1.0,0.0,0.0,,81,0.0,7.0,,19.7,7.55,14.9,96,100,3000.0,1,0.426
2025-10-02T08:00,0.8,0.8,0.0,0.0,0.0,,53,0.0,6.0,,20.0,8.0,16.4,91,100,4500.0,1,0.42
2025-10-02T09:00,1.5,0.7,0.8,0.0,0.0,,80,0.0,53.0,,20.4,7.92,16.4,80,100,5640.0,1,0.425
2025-10-02T10:00,0.3,0.2,0.1,0.0,0.0,,51,0.0,18.0,,20.5,7.55,15.4,89,100,4880.0,0,0.417
2025-10-02T11:00,0.3,0.3,0.0,0.0,0.0,,51,0.0,0.0,,20.7,8.62,17.5,86,100,7700.0,0,0.412
2025-10-02T12:00,0.2,0.1,0.1,0.0,0.0,,51,10.0,59.0,,19.9,7.28,17.5,76,100,4000.0,0,0.404
2025-10-02T13:00,0.5,0.5,0.0,0.0,0.0,,53,0.0,57.0,,20.2,6.59,14.2,75,100,4620.0,0,0.405
2025-10-02T14:00,0.7,0.6,0.1,0.0,0.0,,53,0.0,49.0,,20.4,6.65,13.3,78,100,4520.0,0,0.408
2025-10-02T15:00,0.6,0.6,0.0,0.0,0.0,,53,0.0,48.0,,20.7,5.94,13.2,83,100,4660.0,0,0.409
2025-10-02T16:00,0.3,0.3,0.0,0.0,0.0,,51,0.0,29.0,,20.6,5.85,11.6,75,100,6820.0,0,0.407
2025-10-02T17:00,0.2,0.2,0.0,0.0,0.0,,51,0.0,28.0,,20.7,5.85,12.1,73,100,6020.0,0,0.405
2025-10-02T18:00,0.3,0.3,0.0,0.0,0.0,,51,10.0,,,20.0,4.37,11.3,54,100,5720.0,0,0.404
2025-10-02T19:00,0.1,0.1,0.0,0.0,0.0,,51,0.0,,,20.1,4.73,9.4,51,100,10120.0,0,0.402
2025-10-02T20:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,20.0,4.29,9.4,48,100,10780.0,0,0.399
2025-10-02T21:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,20.3,4.56,9.1,43,100,14500.0,0,0.396
2025-10-02T22:00,0.1,0.0,0.1,0.0,0.0,,51,10.0,,,20.4,4.97,9.9,39,99,18960.0,1,0.394
2025-10-02T23:00,0.1,0.0,0.1,0.0,0.0,,51,10.0,,,20.8,4.55,9.9,30,96,20880.0,1,0.393
2025-10-03T00:00,0.0,0.0,0.0,0.0,0.0,,3,10.0,,,20.3,3.64,9.4,9,100,11800.0,1,0.383
2025-10-03T01:00,0.0,0.0,0.0,0.0,0.0,,3,10.0,,,20.7,3.97,9.2,354,100,13180.0,1,0.381
2025-10-03T02:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,21.7,4.89,11.4,20,99,15200.0,1,0.377
2025-10-03T03:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,22.0,5.19,12.0,21,100,21280.0,1,0.374
2025-10-03T04:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,23.0,5.14,12.1,28,100,21260.0,1,0.369
2025-10-03T05:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,23.3,4.93,12.2,23,100,21260.0,1,0.365
2025-10-03T06:00,0.1,0.0,0.1,0.0,0.0,,51,0.0,,,22.9,4.77,12.4,15,98,21260.0,1,0.365
2025-10-03T07:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,23.0,4.34,11.9,7,99,21240.0,1,0.361
2025-10-03T08:00,0.0,0.0,0.0,0.0,0.0,,3,10.0,1.0,,22.9,4.55,11.0,2,100,21240.0,1,0.358
2025-10-03T09:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,5.0,,22.4,4.53,9.5,353,99,21240.0,1,0.356
2025-10-03T10:00,0.0,0.0,0.0,0.0,0.0,,2,0.0,,,22.0,3.58,9.0,348,65,21220.0,0,0.355
2025-10-03T11:00,0.0,0.0,0.0,0.0,0.0,,2,0.0,,,21.8,4.15,7.9,3,61,21220.0,0,0.354
2025-10-03T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,,21.6,3.1,8.3,357,88,18860.0,0,0.348
2025-10-03T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,,21.3,2.67,6.2,354,100,18660.0,0,0.348
2025-10-03T14:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,,21.0,2.29,5.4,349,80,16980.0,0,0.347
2025-10-03T15:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,,20.7,2.28,4.6,345,57,17240.0,0,0.347
2025-10-03T16:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,,20.3,2.16,4.5,353,88,15120.0,0,0.347
2025-10-03T17:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,,20.1,1.87,4.2,344,59,15180.0,0,0.347
2025-10-03T18:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,,20.1,2.57,4.1,347,100,15100.0,0,0.341
2025-10-03T19:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,,19.9,2.87,6.1,347,97,10800.0,0,0.341
2025-10-03T20:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,,19.6,2.68,6.1,346,73,1120.0,0,0.341
2025-10-03T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,,19.4,2.47,5.6,346,93,540.0,0,0.341
2025-10-03T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,,19.2,2.07,5.3,345,100,400.0,1,0.341
2025-10-03T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,,19.3,2.17,5.0,352,99,560.0,1,0.341
2025-10-04T00:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,,19.9,1.76,5.2,353,36,15140.0,1,0.347
2025-10-04T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,,21.1,1.57,4.9,338,100,17280.0,1,0.345
2025-10-04T02:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,1.0,,22.3,1.52,6.2,337,71,18780.0,1,0.342
2025-10-04T03:00,0.0,0.0,0.0,0.0,0.0,0.0,2,30.0,3.0,,23.3,1.43,5.1,306,70,21100.0,1,0.338
2025-10-04T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,6.0,,23.7,1.3,5.2,266,96,21100.0,1,0.333
2025-10-04T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3.0,,23.6,0.91,5.0,171,100,18640.0,1,0.328
2025-10-04T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,5.0,,23.1,2.02,6.1,157,100,18140.0,1,0.327
2025-10-04T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,14.0,,22.8,2.87,7.0,149,100,19820.0,1,0.323
2025-10-04T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,13.0,,22.4,3.11,7.3,152,100,6260.0,1,0.322
2025-10-04T09:00,0.4,0.3,0.1,0.0,0.0,0.0,51,10.0,16.0,,21.9,2.91,7.4,153,100,7980.0,1,0.325
2025-10-04T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,24.0,,21.8,2.66,6.3,160,100,18720.0,0,0.325
2025-10-04T11:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,23.0,,22.0,2.38,5.3,158,100,17640.0,0,0.325
2025-10-04T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,4.0,,21.7,2.32,4.7,166,100,15720.0,0,0.331
2025-10-04T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,13.0,,21.6,2.03,4.5,164,100,7340.0,0,0.331
2025-10-04T14:00,1.1,0.2,0.9,0.0,0.0,0.0,55,10.0,2.0,,21.2,2.1,4.3,152,100,4400.0,0,0.344
2025-10-04T15:00,1.0,0.5,0.5,0.0,0.0,0.0,55,0.0,11.0,,20.8,2.16,4.5,138,100,4440.0,0,0.356
2025-10-04T16:00,0.3,0.3,0.0,0.0,0.0,0.0,51,0.0,9.0,,20.6,2.23,4.4,124,100,4660.0,0,0.36
2025-10-04T17:00,0.5,0.5,0.0,0.0,0.0,0.0,53,0.0,3.0,,20.5,2.06,4.5,131,100,4000.0,0,0.366
2025-10-04T18:00,0.9,0.9,0.0,0.0,0.0,0.0,53,0.0,2.0,,20.5,1.83,3.9,125,100,4220.0,0,0.377
2025-10-04T19:00,0.7,0.7,0.0,0.0,0.0,0.0,53,10.0,2.0,,20.6,2.13,3.9,131,100,2900.0,0,0.384
2025-10-04T20:00,1.2,1.1,0.1,0.0,0.0,0.0,55,0.0,4.0,,20.6,2.3,4.5,124,100,2940.0,0,0.397
2025-10-04T21:00,3.1,1.8,1.3,0.0,0.0,0.0,81,20.0,3.0,,20.6,1.7,4.3,114,100,2200.0,0,0.431
2025-10-04T22:00,2.4,2.0,0.4,0.0,0.0,0.0,80,20.0,3.0,,20.6,1.46,3.3,96,100,2300.0,1,0.436
2025-10-04T23:00,2.5,2.0,0.5,0.0,0.0,0.0,81,10.0,3.0,,20.7,1.94,3.5,102,100,2740.0,1,0.435
2025-10-05T00:00,0.9,0.9,0.0,0.0,0.0,0.0,53,10.0,2.0,,20.8,1.91,4.0,57,100,3040.0,1,0.429
