time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2026-01-14T00:00,0.0,0.0,0.0,0.03,-23.2,2.46,4.4,257,0,34080.0,1,0.313,0.0,100.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T01:00,0.0,0.0,0.0,0.03,-21.9,2.41,4.8,257,0,34100.0,1,0.313,0.0,120.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T02:00,0.0,0.0,0.0,0.03,-20.1,2.02,4.5,247,0,35180.0,1,0.313,0.0,155.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T03:00,0.0,0.0,0.0,0.03,-18.4,1.93,4.5,249,0,35200.0,1,0.313,0.0,235.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T04:00,0.0,0.0,0.0,0.03,-17.0,1.97,4.7,261,0,35200.0,1,0.313,0.0,415.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T05:00,0.0,0.0,0.0,0.03,-16.2,1.95,4.7,283,0,36080.0,1,0.313,0.0,525.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T06:00,0.0,0.0,0.0,0.03,-15.6,1.75,4.5,301,0,36080.0,1,0.313,0.0,440.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T07:00,0.0,0.0,0.0,0.03,-16.8,0.67,3.8,318,0,37580.0,1,0.313,0.0,400.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T08:00,0.0,0.0,0.0,0.03,-18.4,0.16,1.7,72,12,36100.0,1,0.313,0.0,15.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T09:00,0.0,0.0,0.0,0.03,-19.4,0.16,0.5,108,5,36100.0,0,0.313,0.0,15.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T10:00,0.0,0.0,0.0,0.03,-20.3,0.35,0.7,45,11,36100.0,0,0.313,0.0,20.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T11:00,0.0,0.0,0.0,0.03,-21.8,1.12,1.8,21,3,35220.0,0,0.313,0.0,30.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T12:00,0.0,0.0,0.0,0.03,-22.3,1.68,2.8,30,26,34140.0,0,0.313,0.0,45.0,1,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T13:00,0.0,0.0,0.0,0.03,-22.9,1.78,3.5,38,24,32840.0,0,0.313,0.0,60.0,1,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T14:00,0.0,0.0,0.0,0.03,-23.5,0.93,3.1,54,14,32860.0,0,0.313,0.0,45.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
