event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-07-14T17:00,2026-07-14T17:00,1,1,1.0,1.0,1.0,0.0,0.7,0.0,3
58,2026-07-14T21:00,2026-07-14T21:00,1,1,2.2,2.2,2.2,0.0,0.455,0.3,3
59,2026-07-15T01:00,2026-07-15T01:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,13
60,2026-07-15T15:00,2026-07-15T21:00,7,7,1.386,4.1,9.7,0.974,0.538,0.6781,2
61,2026-07-16T00:00,2026-07-16T00:00,1,1,1.8,1.8,1.8,0.0,0.444,0.158,8
62,2026-07-16T09:00,2026-07-16T11:00,3,3,3.533,8.6,10.6,1.242,0.862,0.825,2
63,2026-07-16T14:00,2026-07-16T17:00,4,4,0.675,1.0,2.7,0.489,0.45,0.0,6
64,2026-07-17T00:00,2026-07-17T07:00,8,8,1.8,4.9,14.4,0.966,0.222,0.2925,33
65,2026-07-18T17:00,2026-07-18T23:00,7,7,1.871,3.8,13.1,0.752,0.436,0.3507,90
66,2026-07-22T18:00,2026-07-22T20:00,3,3,3.1,6.7,9.3,1.056,0.487,0.625,15
67,2026-07-23T12:00,2026-07-23T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
68,2026-07-23T19:00,2026-07-23T19:00,1,1,0.8,0.8,0.8,0.0,0.625,0.0,8
69,2026-07-24T04:00,2026-07-24T09:00,6,4,0.267,0.3,1.6,0.194,0.695,0.0,12
70,2026-07-24T22:00,2026-07-25T01:00,4,4,2.475,4.4,9.9,0.835,0.433,0.765,15
71,2026-07-25T17:00,2026-07-25T17:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,6
72,2026-07-26T00:00,2026-07-26T00:00,1,1,2.1,2.1,2.1,0.0,1.0,0.275,26
73,2026-07-27T03:00,2026-07-27T03:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,15
74,2026-07-27T19:00,2026-07-27T22:00,4,4,1.925,3.7,7.7,0.694,0.364,0.1283,2
75,2026-07-28T01:00,2026-07-28T07:00,7,7,0.486,0.9,3.4,0.482,0.629,0.0,2
76,2026-07-28T10:00,2026-07-28T10:00,1,1,3.5,3.5,3.5,0.0,0.943,0.35,2
77,2026-07-28T13:00,2026-07-29T12:00,24,23,1.233,4.3,29.6,0.976,0.53,0.5156,3
78,2026-07-29T16:00,2026-07-30T00:00,9,9,2.633,9.3,23.7,1.038,0.545,0.845,4
79,2026-07-30T05:00,2026-07-30T08:00,4,4,1.575,5.2,6.3,1.536,0.947,1.0,22
80,2026-07-31T07:00,2026-07-31T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,23
81,2026-08-01T07:00,2026-08-01T09:00,3,2,0.3,0.4,0.9,0.333,0.556,0.0,9
82,2026-08-01T19:00,2026-08-01T19:00,1,1,3.2,3.2,3.2,0.0,0.812,0.5252,10
83,2026-08-02T06:00,2026-08-02T06:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,13
84,2026-08-02T20:00,2026-08-02T20:00,1,1,4.3,4.3,4.3,0.0,0.837,0.4455,11
85,2026-08-03T08:00,2026-08-03T08:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,20
86,2026-08-04T05:00,2026-08-04T08:00,4,4,1.0,1.5,4.0,0.455,0.858,0.125,-1
