event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-03-29T08:00,2026-03-29T08:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
58,2026-03-29T11:00,2026-03-29T12:00,2,2,2.0,2.2,4.0,0.141,0.926,0.043,29
59,2026-03-30T18:00,2026-03-30T23:00,6,6,4.083,7.2,24.5,0.689,0.298,0.0195,26
60,2026-04-01T02:00,2026-04-01T02:00,1,1,1.4,1.4,1.4,0.0,1.0,0.0,11
61,2026-04-01T14:00,2026-04-01T14:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,3
62,2026-04-01T18:00,2026-04-01T18:00,1,1,1.4,1.4,1.4,0.0,0.857,0.0,3
63,2026-04-01T22:00,2026-04-02T05:00,8,7,0.463,1.0,3.7,0.693,0.075,0.0,7
64,2026-04-02T13:00,2026-04-02T21:00,9,8,2.0,4.7,18.0,0.869,0.787,0.1064,50
65,2026-04-05T00:00,2026-04-05T02:00,3,2,0.2,0.3,0.6,0.866,0.556,0.0,4
66,2026-04-05T07:00,2026-04-05T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,11
67,2026-04-05T19:00,2026-04-06T06:00,12,11,1.283,3.8,15.4,0.842,0.568,0.0044,14
68,2026-04-06T21:00,2026-04-06T21:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,4
69,2026-04-07T02:00,2026-04-07T02:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
70,2026-04-07T05:00,2026-04-07T07:00,3,2,0.467,0.8,1.4,0.655,0.0,0.0,12
71,2026-04-07T20:00,2026-04-07T21:00,2,2,0.45,0.6,0.9,0.471,0.0,0.0,3
72,2026-04-08T01:00,2026-04-08T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,43
73,2026-04-09T21:00,2026-04-09T21:00,1,1,3.2,3.2,3.2,0.0,1.0,0.3135,10
74,2026-04-10T08:00,2026-04-10T14:00,7,5,1.186,3.8,8.3,1.248,0.451,0.119,4
75,2026-04-10T19:00,2026-04-11T05:00,11,10,1.991,5.7,21.9,1.147,0.614,0.08,40
76,2026-04-12T22:00,2026-04-12T22:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,2
77,2026-04-13T01:00,2026-04-13T04:00,4,3,0.575,1.0,2.3,0.641,0.258,0.0,21
78,2026-04-14T02:00,2026-04-14T02:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,16
79,2026-04-14T19:00,2026-04-14T22:00,4,4,0.9,1.2,3.6,0.287,0.835,0.0,18
80,2026-04-15T17:00,2026-04-15T20:00,4,4,4.425,9.4,17.7,0.921,0.827,0.28,90
