event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-06-20T09:00,2026-06-20T18:00,10,8,1.22,5.5,12.2,1.4,0.321,0.07,84
58,2026-06-24T07:00,2026-06-24T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
59,2026-06-24T10:00,2026-06-24T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
60,2026-06-24T17:00,2026-06-24T18:00,2,2,1.75,2.8,3.5,0.849,0.714,0.0967,6
61,2026-06-25T01:00,2026-06-25T02:00,2,2,1.25,2.0,2.5,0.849,0.2,0.0362,6
62,2026-06-25T09:00,2026-06-25T10:00,2,2,2.25,2.7,4.5,0.283,0.907,0.1148,58
63,2026-06-27T21:00,2026-06-27T21:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,11
64,2026-06-28T09:00,2026-06-28T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,49
65,2026-06-30T11:00,2026-06-30T12:00,2,2,0.65,0.8,1.3,0.326,0.838,0.0,3
66,2026-06-30T16:00,2026-06-30T17:00,2,2,0.6,0.8,1.2,0.471,1.0,0.0,13
67,2026-07-01T07:00,2026-07-01T10:00,4,4,0.775,1.1,3.1,0.385,0.207,0.0048,22
68,2026-07-02T09:00,2026-07-02T09:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,17
69,2026-07-03T03:00,2026-07-03T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
70,2026-07-03T07:00,2026-07-03T08:00,2,2,1.65,1.9,3.3,0.214,0.778,0.198,6
71,2026-07-03T15:00,2026-07-03T22:00,8,8,4.35,10.8,34.8,0.839,0.556,0.92,2
72,2026-07-04T01:00,2026-07-04T02:00,2,2,1.1,1.9,2.2,1.029,0.456,0.1102,9
73,2026-07-04T12:00,2026-07-04T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,10
74,2026-07-04T23:00,2026-07-05T02:00,4,4,1.55,2.8,6.2,0.59,0.553,0.1845,22
75,2026-07-06T01:00,2026-07-06T09:00,9,8,0.989,3.1,8.9,0.895,0.301,0.0866,3
76,2026-07-06T13:00,2026-07-06T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,18
77,2026-07-07T08:00,2026-07-07T14:00,7,6,1.586,7.1,11.1,1.562,0.164,0.095,10
78,2026-07-08T01:00,2026-07-08T04:00,4,4,0.55,0.8,2.2,0.378,0.291,0.0,2
79,2026-07-08T07:00,2026-07-08T09:00,3,2,0.367,0.5,1.1,0.63,0.467,0.0,7
80,2026-07-08T17:00,2026-07-08T21:00,5,5,0.94,1.8,4.7,0.605,0.5,0.047,2
81,2026-07-09T00:00,2026-07-09T08:00,9,9,1.122,3.2,10.1,0.778,0.726,0.2448,17
82,2026-07-10T02:00,2026-07-10T07:00,6,5,0.917,4.1,5.5,1.705,0.478,0.3642,6
83,2026-07-10T14:00,2026-07-10T15:00,2,2,0.95,1.0,1.9,0.074,0.695,0.0,4
84,2026-07-10T20:00,2026-07-10T21:00,2,2,1.5,2.0,3.0,0.471,0.0,0.11,3
85,2026-07-11T01:00,2026-07-11T01:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,2
86,2026-07-11T04:00,2026-07-11T13:00,10,10,2.19,6.3,21.9,0.981,0.453,0.265,27
87,2026-07-12T17:00,2026-07-13T03:00,11,11,12.273,32.1,135.0,0.999,0.453,0.24,2
88,2026-07-13T06:00,2026-07-14T07:00,26,26,3.281,9.6,85.3,0.806,0.424,0.5,96
89,2026-07-18T08:00,2026-07-18T09:00,2,2,0.35,0.4,0.7,0.202,0.541,0.0,3
90,2026-07-18T13:00,2026-07-18T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
91,2026-07-18T19:00,2026-07-19T09:00,15,15,3.847,12.3,57.7,0.911,0.474,0.3285,3
92,2026-07-19T13:00,2026-07-19T14:00,2,2,1.8,3.0,3.6,0.943,0.216,0.04,2
93,2026-07-19T17:00,2026-07-19T17:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,18
94,2026-07-20T12:00,2026-07-20T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,74
95,2026-07-23T15:00,2026-07-23T16:00,2,2,0.85,1.3,1.7,0.749,0.038,0.0131,14
96,2026-07-24T07:00,2026-07-24T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,5
97,2026-07-24T13:00,2026-07-24T13:00,1,1,1.4,1.4,1.4,0.0,0.357,0.026,23
98,2026-07-25T13:00,2026-07-25T13:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,13
99,2026-07-26T03:00,2026-07-26T09:00,7,6,0.486,0.8,3.4,0.467,0.437,0.0,149
100,2026-08-01T15:00,2026-08-02T03:00,13,12,3.438,13.0,44.7,1.128,0.503,0.775,6
101,2026-08-02T10:00,2026-08-02T13:00,4,3,0.4,0.9,1.6,0.935,0.368,0.0,-1
