time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,20.0,4.7,0.9,1.4,34,0,10280.0,1,0.187
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,55.0,7.7,0.47,2.3,18,0,13380.0,1,0.187
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,145.0,12.1,0.27,2.5,22,0,15700.0,1,0.186
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,370.0,16.0,0.45,3.0,117,0,16620.0,1,0.185
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,640.0,18.6,1.43,4.7,168,0,16620.0,1,0.184
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,915.0,20.3,2.21,6.2,185,0,18560.0,1,0.182
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,950.0,21.3,2.36,6.6,186,0,18560.0,1,0.179
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,955.0,21.6,1.97,6.1,187,0,18560.0,1,0.177
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,990.0,21.3,1.42,5.3,190,0,18580.0,1,0.176
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,40.0,19.6,0.61,3.5,171,0,18580.0,1,0.176
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,16.5,0.9,1.6,161,0,16640.0,0,0.176
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,15.6,1.28,2.4,159,0,15720.0,0,0.175
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,14.7,1.34,3.0,153,0,14660.0,0,0.167
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,13.5,0.64,2.6,219,1,14660.0,0,0.167
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,12.6,0.71,1.4,278,0,14660.0,0,0.167
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,11.9,1.23,2.4,297,5,13420.0,0,0.166
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,10.5,1.3,2.4,270,0,13420.0,0,0.166
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,45.0,9.9,2.12,3.8,262,0,11520.0,0,0.166
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,35.0,9.2,1.29,3.8,234,0,11520.0,0,0.165
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,8.6,1.43,2.9,245,1,10320.0,0,0.165
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,40.0,8.7,2.3,4.0,283,1,10320.0,0,0.165
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,40.0,8.9,1.45,4.1,266,1,13420.0,0,0.165
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,8.7,0.97,2.5,249,0,13420.0,0,0.165
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,35.0,8.8,1.15,2.1,236,0,13440.0,0,0.165
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,9.4,0.74,2.4,200,2,11540.0,1,0.167
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,50.0,12.3,0.43,2.2,201,1,14700.0,1,0.167
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,160.0,15.7,0.25,2.6,11,0,15780.0,1,0.167
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,315.0,18.6,0.6,3.4,318,0,15780.0,1,0.166
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,605.0,20.7,0.83,4.0,327,3,16700.0,1,0.165
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,945.0,21.9,0.65,4.0,4,4,18680.0,1,0.164
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1410.0,22.1,0.54,3.8,34,0,18680.0,1,0.16
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1660.0,22.7,0.4,3.4,360,21,18680.0,1,0.159
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1510.0,22.5,0.6,3.1,24,82,18680.0,1,0.159
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,165.0,21.1,2.44,4.3,64,72,16720.0,1,0.158
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,130.0,18.5,3.13,6.0,70,42,15800.0,0,0.158
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,85.0,17.0,2.62,5.7,82,11,15800.0,0,0.158
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,75.0,16.3,2.15,4.7,72,8,14720.0,0,0.141
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,75.0,15.6,2.02,3.9,46,14,14740.0,0,0.141
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,105.0,14.7,2.08,3.9,60,41,14740.0,0,0.141
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,110.0,14.1,2.28,4.2,64,26,14740.0,0,0.141
