event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
54,2026-03-31T20:00,2026-04-01T00:00,5,5,0.98,1.5,4.9,0.404,0.045,0.0,49
55,2026-04-03T02:00,2026-04-03T16:00,15,15,1.32,2.5,19.8,0.449,0.106,0.0075,125
56,2026-04-08T22:00,2026-04-09T00:00,3,3,5.367,9.7,16.1,0.872,0.997,0.19,12
57,2026-04-09T13:00,2026-04-09T19:00,7,6,1.629,3.9,11.4,0.96,0.211,0.0455,35
58,2026-04-11T07:00,2026-04-11T11:00,5,5,1.0,1.6,5.0,0.442,0.1,0.0,6
59,2026-04-11T18:00,2026-04-12T04:00,11,11,0.7,1.1,7.7,0.35,0.131,0.0006,38
60,2026-04-13T19:00,2026-04-13T22:00,4,4,0.9,1.3,3.6,0.454,0.26,0.0004,15
61,2026-04-14T14:00,2026-04-14T15:00,2,2,0.55,0.7,1.1,0.386,0.875,0.0,29
62,2026-04-15T21:00,2026-04-15T22:00,2,2,0.5,0.6,1.0,0.283,1.0,0.0,6
63,2026-04-16T05:00,2026-04-16T05:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,3
64,2026-04-16T09:00,2026-04-16T12:00,4,4,0.6,0.9,2.4,0.408,0.222,0.0,118
65,2026-04-21T11:00,2026-04-21T11:00,1,1,1.6,1.6,1.6,0.0,1.0,0.0,2
66,2026-04-21T14:00,2026-04-22T02:00,13,13,1.638,2.9,21.3,0.624,0.161,0.0067,2
67,2026-04-22T05:00,2026-04-22T14:00,10,10,0.53,0.7,5.3,0.282,0.35,0.0,2
68,2026-04-22T17:00,2026-04-22T20:00,4,4,0.775,1.7,3.1,0.825,0.036,0.0,114
69,2026-04-27T15:00,2026-04-27T20:00,6,4,0.283,0.4,1.7,0.266,0.0,0.0,7
70,2026-04-28T04:00,2026-04-29T13:00,34,34,1.171,2.5,39.8,0.407,0.0,0.0011,69
71,2026-05-02T11:00,2026-05-02T12:00,2,2,0.6,0.9,1.2,0.707,0.5,0.0,4
72,2026-05-02T17:00,2026-05-03T00:00,8,8,0.963,1.7,7.7,0.484,0.212,0.0017,220
73,2026-05-12T05:00,2026-05-12T08:00,4,4,1.1,2.4,4.4,0.81,0.709,0.175,163
74,2026-05-19T04:00,2026-05-19T04:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
75,2026-05-19T09:00,2026-05-19T13:00,5,3,0.24,0.4,1.2,0.757,0.333,0.0,7
