time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,10.0,4.9,0.22,0.6,207,100,420.0,1,0.32
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,50.0,7.2,0.72,2.6,258,30,7600.0,1,0.32
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,115.0,10.7,0.65,3.0,266,2,11780.0,1,0.32
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,275.0,14.0,0.8,3.5,266,0,12960.0,1,0.319
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,415.0,16.4,0.83,3.8,245,0,13940.0,1,0.317
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,585.0,18.2,0.39,3.6,220,0,13960.0,1,0.315
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,925.0,19.5,0.94,3.2,245,0,14800.0,1,0.314
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1245.0,20.3,1.49,4.1,220,0,14800.0,1,0.312
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1120.0,20.6,1.95,4.8,209,2,14800.0,1,0.31
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,19.8,0.3,4.5,270,17,14820.0,1,0.31
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,35.0,16.3,1.31,1.8,43,13,13960.0,1,0.31
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,0.0,40.0,14.5,1.77,2.8,65,23,12980.0,0,0.31
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,0.0,35.0,13.8,1.52,2.8,81,8,12980.0,0,0.303
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,20.0,13.8,0.78,2.4,63,96,11800.0,0,0.303
