time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.01,1,0.0,3.0,35.0,-10.9,0.54,3.9,68,49,71900.0,0,0.298
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.01,2,0.0,3.0,25.0,-11.9,0.43,3.6,69,59,71880.0,1,0.298
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.01,1,0.0,3.0,55.0,-9.4,1.01,4.9,57,32,71880.0,1,0.298
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.01,1,0.0,3.0,390.0,-6.6,1.12,5.3,100,31,71860.0,1,0.298
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.01,0,0.0,3.0,945.0,-4.6,1.03,6.3,157,15,72320.0,1,0.298
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.01,1,0.0,3.0,1650.0,-2.5,2.0,8.5,233,44,72660.0,1,0.298
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,3.0,1725.0,-1.8,3.02,11.5,258,99,72640.0,1,0.298
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.01,2,0.0,3.0,1955.0,-0.6,3.39,12.5,262,63,72640.0,1,0.298
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.01,2,0.0,3.0,2725.0,0.8,3.46,12.3,256,69,73100.0,1,0.298
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.01,2,0.0,3.0,2520.0,0.5,3.95,13.5,271,59,73080.0,1,0.298
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,3.0,2410.0,-0.8,1.87,13.5,254,95,73080.0,1,0.298
