event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2026-01-25T10:00,2026-01-25T11:00,2,2,0.85,1.1,1.7,0.416,0.0,0.0003,14
1,2026-01-26T02:00,2026-01-26T02:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,106
2,2026-01-30T13:00,2026-01-30T13:00,1,1,1.5,1.5,1.5,0.0,0.933,0.0019,5
3,2026-01-30T19:00,2026-01-30T22:00,4,3,0.775,1.5,3.1,0.702,0.529,0.0019,5
4,2026-01-31T04:00,2026-01-31T05:00,2,2,0.5,0.5,1.0,0.0,0.6,0.0,6
5,2026-01-31T12:00,2026-01-31T12:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,4
6,2026-01-31T17:00,2026-01-31T20:00,4,4,0.575,0.9,2.3,0.557,0.0,0.0,2
7,2026-01-31T23:00,2026-02-01T00:00,2,2,0.95,1.2,1.9,0.372,0.0,0.0007,15
8,2026-02-01T16:00,2026-02-01T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,146
9,2026-02-07T19:00,2026-02-07T20:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,386
10,2026-02-23T23:00,2026-02-24T00:00,2,2,1.45,1.5,2.9,0.049,1.0,0.0044,2
11,2026-02-24T03:00,2026-02-24T03:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,67
12,2026-02-26T23:00,2026-02-26T23:00,1,1,2.4,2.4,2.4,0.0,0.958,0.0,19
13,2026-02-27T19:00,2026-02-27T20:00,2,2,0.6,0.7,1.2,0.236,0.0,0.0,2
14,2026-02-27T23:00,2026-02-28T11:00,13,11,0.8,2.3,10.4,0.789,0.322,0.0009,10
15,2026-02-28T22:00,2026-02-28T22:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,36
16,2026-03-02T11:00,2026-03-02T21:00,11,11,2.573,6.6,28.3,0.764,0.243,0.09,12
17,2026-03-03T10:00,2026-03-03T10:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,3
18,2026-03-03T14:00,2026-03-03T23:00,10,10,1.0,1.7,10.0,0.501,0.275,0.005,3
19,2026-03-04T03:00,2026-03-04T04:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,2
20,2026-03-04T07:00,2026-03-04T07:00,1,1,1.2,1.2,1.2,0.0,0.167,0.0,5
21,2026-03-04T13:00,2026-03-04T22:00,10,10,2.13,6.9,21.3,0.941,0.307,0.01,2
22,2026-03-05T01:00,2026-03-05T01:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,27
23,2026-03-06T05:00,2026-03-06T05:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,509
24,2026-03-27T11:00,2026-03-27T16:00,6,4,0.5,1.6,3.0,1.103,0.958,0.0143,20
25,2026-03-28T13:00,2026-03-28T13:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,23
26,2026-03-29T13:00,2026-03-29T13:00,1,1,1.9,1.9,1.9,0.0,0.947,0.0416,48
27,2026-03-31T14:00,2026-03-31T17:00,4,4,0.675,1.6,2.7,0.924,0.28,0.0578,28
28,2026-04-01T22:00,2026-04-01T23:00,2,2,2.2,3.0,4.4,0.514,1.0,0.0045,13
29,2026-04-02T13:00,2026-04-02T13:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,10
30,2026-04-03T00:00,2026-04-03T00:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,10
31,2026-04-03T11:00,2026-04-03T15:00,5,4,0.42,0.7,2.1,0.543,0.891,0.0,6
32,2026-04-03T22:00,2026-04-03T22:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,7
33,2026-04-04T06:00,2026-04-04T14:00,9,9,3.233,6.7,29.1,0.677,0.267,0.1269,18
34,2026-04-05T09:00,2026-04-05T10:00,2,2,0.8,1.2,1.6,0.707,0.916,0.0175,2
35,2026-04-05T13:00,2026-04-05T17:00,5,5,1.28,2.4,6.4,0.732,0.719,0.084,3
36,2026-04-05T21:00,2026-04-05T21:00,1,1,1.2,1.2,1.2,0.0,0.5,0.0205,5
37,2026-04-06T03:00,2026-04-06T04:00,2,2,0.35,0.4,0.7,0.202,0.709,0.0,9
38,2026-04-06T14:00,2026-04-06T15:00,2,2,0.4,0.5,0.8,0.354,0.734,0.0,12
39,2026-04-07T04:00,2026-04-07T10:00,7,6,2.714,10.7,19.0,1.398,0.552,0.84,2
40,2026-04-07T13:00,2026-04-07T15:00,3,2,2.0,5.5,6.0,1.516,0.309,0.32,199
41,2026-04-15T23:00,2026-04-15T23:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
42,2026-04-16T02:00,2026-04-16T04:00,3,2,0.267,0.4,0.8,0.573,0.833,0.0,21
43,2026-04-17T02:00,2026-04-17T02:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,27
44,2026-04-18T06:00,2026-04-18T06:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,62
45,2026-04-20T21:00,2026-04-21T01:00,5,4,0.62,1.4,3.1,0.768,0.521,0.026,2
46,2026-04-21T04:00,2026-04-21T10:00,7,7,0.686,1.7,4.8,0.686,0.306,0.0359,15
47,2026-04-22T02:00,2026-04-22T02:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,25
48,2026-04-23T04:00,2026-04-23T04:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,3
49,2026-04-23T08:00,2026-04-23T10:00,3,3,0.433,0.7,1.3,0.533,0.0,0.0,2
50,2026-04-23T13:00,2026-04-23T15:00,3,2,0.733,1.6,2.2,1.059,0.317,0.0015,5
51,2026-04-23T21:00,2026-04-24T05:00,9,7,1.0,2.5,9.0,0.906,0.465,0.0656,2
52,2026-04-24T08:00,2026-04-24T15:00,8,8,1.363,2.8,10.9,0.535,0.0,0.0075,6
53,2026-04-24T22:00,2026-04-24T22:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,74
54,2026-04-28T01:00,2026-04-28T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,6
55,2026-04-28T08:00,2026-04-28T11:00,4,4,0.375,0.6,1.5,0.4,0.625,0.0,4
56,2026-04-28T16:00,2026-04-28T16:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
