time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,25.0,2.8,1.37,3.1,10,81,9500.0,1,0.158
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,35.0,4.6,1.75,3.4,360,67,10860.0,1,0.158
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,55.0,8.3,0.55,3.5,355,100,11740.0,1,0.158
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,30.0,8.6,0.22,2.3,207,100,11740.0,1,0.158
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,110.0,10.3,0.47,2.2,238,100,11740.0,1,0.158
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,205.0,11.4,0.66,2.4,279,98,11740.0,1,0.157
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,395.0,13.2,1.33,3.2,304,29,12460.0,1,0.156
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,485.0,14.2,1.65,4.4,305,100,12460.0,1,0.155
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,335.0,14.1,0.75,4.2,233,100,12460.0,1,0.154
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,60.0,12.3,1.8,3.3,224,100,11720.0,1,0.154
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,160.0,11.3,3.06,5.7,265,98,11720.0,0,0.154
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,130.0,10.3,2.87,5.6,263,17,11720.0,0,0.154
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,105.0,9.1,3.29,5.6,253,55,12440.0,0,0.151
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,100.0,8.2,3.32,6.0,264,71,12440.0,0,0.151
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,7.5,2.8,6.0,286,0,12440.0,0,0.151
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,7.0,2.74,5.1,288,0,12440.0,0,0.151
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,105.0,7.0,2.88,5.2,287,0,13040.0,0,0.151
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,95.0,6.4,2.65,5.2,292,0,13040.0,0,0.15
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,4.0,1.5,4.8,307,0,12440.0,0,0.155
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,3.2,1.15,2.4,268,0,11700.0,0,0.155
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,3.2,2.0,3.4,248,0,11700.0,0,0.156
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,3.4,3.08,5.5,262,0,11700.0,0,0.156
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,95.0,4.6,3.66,6.5,273,0,13040.0,0,0.156
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,5.1,3.44,6.6,278,0,13040.0,0,0.155
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,55.0,2.8,2.15,6.2,239,91,12420.0,1,0.165
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,85.0,3.9,2.63,4.9,213,64,11680.0,1,0.165
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,135.0,6.8,2.37,5.4,208,17,12420.0,1,0.164
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,215.0,10.0,2.82,6.6,213,23,13020.0,1,0.163
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,285.0,12.8,2.95,7.0,214,37,13020.0,1,0.162
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,370.0,14.9,3.15,7.4,213,41,14300.0,1,0.16
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,480.0,16.7,3.26,7.4,212,48,14300.0,1,0.146
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,575.0,17.2,2.93,7.3,207,80,14300.0,1,0.144
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,555.0,16.7,2.49,6.4,195,38,14300.0,1,0.142
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,105.0,14.4,1.78,5.0,191,34,13020.0,1,0.142
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,45.0,11.5,1.74,3.3,198,24,13000.0,0,0.142
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,30.0,10.7,1.2,2.6,222,30,13000.0,0,0.142
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,50.0,9.9,1.79,1.7,198,71,13000.0,0,0.127
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,70.0,9.9,2.12,3.7,199,86,13000.0,0,0.127
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,50.0,8.8,1.71,3.8,218,72,12380.0,0,0.127
