event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
55,2026-07-08T23:00,2026-07-08T23:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,9
56,2026-07-09T09:00,2026-07-09T09:00,1,1,1.0,1.0,1.0,0.0,0.8,0.0,67
57,2026-07-12T05:00,2026-07-12T06:00,2,2,0.5,0.7,1.0,0.566,0.452,0.0,2
58,2026-07-12T09:00,2026-07-13T08:00,24,23,2.675,16.3,64.2,1.563,0.425,0.59,29
59,2026-07-14T14:00,2026-07-14T16:00,3,3,2.067,3.5,6.2,0.728,0.561,0.625,6
60,2026-07-14T23:00,2026-07-14T23:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,6
61,2026-07-15T06:00,2026-07-15T07:00,2,2,0.7,1.0,1.4,0.606,0.375,0.0,7
62,2026-07-15T15:00,2026-07-15T15:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,8
63,2026-07-16T00:00,2026-07-16T00:00,1,1,1.6,1.6,1.6,0.0,1.0,0.15,9
64,2026-07-16T10:00,2026-07-16T13:00,4,4,2.0,3.7,8.0,0.695,0.612,0.675,4
65,2026-07-16T18:00,2026-07-16T18:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,2
66,2026-07-16T21:00,2026-07-16T22:00,2,2,1.6,2.8,3.2,1.061,0.822,0.3465,2
67,2026-07-17T01:00,2026-07-17T01:00,1,1,0.8,0.8,0.8,0.0,0.0,0.0,4
68,2026-07-17T06:00,2026-07-17T08:00,3,3,4.167,6.5,12.5,0.771,0.429,0.96,2
69,2026-07-17T11:00,2026-07-17T11:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,10
70,2026-07-17T22:00,2026-07-17T22:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,127
71,2026-07-23T06:00,2026-07-23T07:00,2,2,1.15,1.8,2.3,0.799,0.506,0.159,25
72,2026-07-24T09:00,2026-07-24T10:00,2,2,1.0,1.2,2.0,0.283,0.541,0.047,11
73,2026-07-24T22:00,2026-07-25T00:00,3,3,2.833,5.2,8.5,0.749,0.231,0.345,21
74,2026-07-25T22:00,2026-07-25T22:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,10
75,2026-07-26T09:00,2026-07-26T09:00,1,1,1.5,1.5,1.5,0.0,0.867,0.125,3
76,2026-07-26T13:00,2026-07-26T15:00,3,3,5.1,9.5,15.3,0.803,0.214,1.0,3
77,2026-07-26T19:00,2026-07-26T21:00,3,3,0.4,0.6,1.2,0.433,0.0,0.0,3
78,2026-07-27T01:00,2026-07-27T03:00,3,3,1.433,2.0,4.3,0.685,0.217,0.1338,3
79,2026-07-27T07:00,2026-07-27T08:00,2,2,1.9,3.3,3.8,1.042,0.0,0.575,3
80,2026-07-27T12:00,2026-07-27T12:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,4
81,2026-07-27T17:00,2026-07-27T20:00,4,4,2.675,4.8,10.7,0.746,0.409,0.95,4
82,2026-07-28T01:00,2026-07-28T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
83,2026-07-28T06:00,2026-07-28T09:00,4,4,3.3,6.5,13.2,0.863,0.645,1.0,19
84,2026-07-29T05:00,2026-07-29T06:00,2,2,6.7,10.1,13.4,0.718,0.946,1.0,13
85,2026-07-29T20:00,2026-07-29T23:00,4,4,1.825,3.6,7.3,0.765,0.318,0.4355,3
86,2026-07-30T03:00,2026-07-30T08:00,6,4,0.633,1.4,3.8,0.897,0.329,0.1,69
87,2026-08-02T06:00,2026-08-02T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,-1
