event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-06-29T08:00,2026-06-29T09:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,21
58,2026-06-30T07:00,2026-06-30T08:00,2,2,0.75,0.9,1.5,0.283,0.334,0.0,21
59,2026-07-01T06:00,2026-07-01T07:00,2,2,0.35,0.4,0.7,0.202,0.709,0.0,45
60,2026-07-03T05:00,2026-07-03T09:00,5,4,1.94,7.3,9.7,1.552,0.515,0.58,3
61,2026-07-03T13:00,2026-07-04T00:00,12,10,1.05,2.2,12.6,0.705,0.406,0.027,2
62,2026-07-04T03:00,2026-07-04T07:00,5,5,5.52,15.0,27.6,1.198,0.787,0.415,17
63,2026-07-05T01:00,2026-07-05T01:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,4
64,2026-07-05T06:00,2026-07-05T08:00,3,3,0.6,0.8,1.8,0.441,0.446,0.0,33
65,2026-07-06T18:00,2026-07-06T22:00,5,4,1.4,3.2,7.0,0.819,0.496,0.0007,15
66,2026-07-07T14:00,2026-07-08T02:00,13,13,1.292,2.3,16.8,0.463,0.067,0.014,2
67,2026-07-08T05:00,2026-07-08T05:00,1,1,2.0,2.0,2.0,0.0,1.0,0.0125,3
68,2026-07-08T09:00,2026-07-08T10:00,2,2,2.35,3.9,4.7,0.933,0.282,0.0072,22
69,2026-07-09T09:00,2026-07-09T10:00,2,2,4.75,7.9,9.5,0.938,0.931,0.345,2
70,2026-07-09T13:00,2026-07-09T13:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,7
71,2026-07-09T21:00,2026-07-09T21:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
72,2026-07-10T01:00,2026-07-10T02:00,2,2,0.8,1.2,1.6,0.707,0.959,0.0247,3
73,2026-07-10T06:00,2026-07-10T08:00,3,3,1.4,3.3,4.2,1.176,0.47,0.3047,4
74,2026-07-10T13:00,2026-07-10T14:00,2,2,0.55,0.6,1.1,0.129,0.0,0.0,6
75,2026-07-10T21:00,2026-07-11T02:00,6,6,1.25,2.7,7.5,0.812,0.0,0.0404,2
76,2026-07-11T05:00,2026-07-11T08:00,4,4,1.85,5.1,7.4,1.192,0.351,0.47,3
77,2026-07-11T12:00,2026-07-11T14:00,3,2,0.933,1.5,2.8,0.79,0.333,0.0106,2
78,2026-07-11T17:00,2026-07-12T02:00,10,10,3.2,7.3,32.0,0.735,0.243,0.0358,25
79,2026-07-13T04:00,2026-07-13T08:00,5,5,3.5,7.9,17.5,0.783,0.526,0.325,2
80,2026-07-13T11:00,2026-07-13T13:00,3,3,0.533,0.7,1.6,0.286,0.0,0.0,2
81,2026-07-13T16:00,2026-07-13T17:00,2,2,1.05,1.3,2.1,0.337,0.0,0.0068,5
82,2026-07-13T23:00,2026-07-14T19:00,21,20,2.062,4.8,43.3,0.662,0.178,0.1998,5
83,2026-07-15T01:00,2026-07-15T04:00,4,3,0.3,0.5,1.2,0.544,0.433,0.0,20
84,2026-07-16T01:00,2026-07-16T03:00,3,3,0.4,0.5,1.2,0.25,0.522,0.0,100
85,2026-07-20T08:00,2026-07-20T08:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,18
86,2026-07-21T03:00,2026-07-21T03:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,83
87,2026-07-24T15:00,2026-07-24T16:00,2,2,0.55,0.7,1.1,0.386,0.197,0.0,4
88,2026-07-24T21:00,2026-07-24T21:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,49
89,2026-07-26T23:00,2026-07-27T04:00,6,6,1.067,1.8,6.4,0.523,0.433,0.012,2
90,2026-07-27T07:00,2026-07-27T09:00,3,2,0.4,0.7,1.2,0.661,0.214,0.0,16
91,2026-07-28T02:00,2026-07-28T04:00,3,3,1.0,2.1,3.0,0.964,0.619,0.0866,32
92,2026-07-29T13:00,2026-07-29T15:00,3,2,0.967,1.8,2.9,0.83,0.593,0.161,13
93,2026-07-30T05:00,2026-07-30T05:00,1,1,1.2,1.2,1.2,0.0,0.5,0.05,26
94,2026-07-31T08:00,2026-07-31T08:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,2
95,2026-07-31T11:00,2026-07-31T12:00,2,2,0.65,0.7,1.3,0.109,0.607,0.0,22
96,2026-08-01T11:00,2026-08-02T11:00,25,24,1.388,4.2,34.7,0.86,0.272,0.4514,-1
