time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,45.0,2.0,1.25,6.1,307,100,18340.0,1,0.265
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,475.0,5.6,2.32,6.9,307,100,18300.0,1,0.265
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,680.0,7.3,4.09,10.9,309,100,20400.0,1,0.265
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,730.0,8.2,3.16,11.0,321,100,20400.0,1,0.265
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,785.0,8.5,3.6,9.7,331,100,20420.0,1,0.264
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,850.0,9.7,4.51,11.5,326,100,20520.0,1,0.264
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,955.0,10.0,4.89,12.3,307,100,20580.0,1,0.264
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,960.0,10.7,3.83,12.2,294,95,20760.0,1,0.264
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1000.0,11.5,3.91,10.1,295,0,20760.0,1,0.263
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,365.0,9.7,3.03,9.9,283,0,20760.0,1,0.263
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,170.0,6.2,2.65,7.9,272,0,20580.0,0,0.263
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,4.0,2.02,7.5,277,0,20500.0,0,0.263
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,75.0,3.5,1.81,6.4,265,0,20480.0,0,0.261
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,3.0,1.25,5.7,268,0,20480.0,0,0.262
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,2.6,0.66,4.5,261,0,20480.0,0,0.262
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,2.5,0.52,3.5,253,0,20500.0,0,0.262
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,2.3,0.34,3.0,243,0,20540.0,0,0.262
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,1.2,0.28,2.5,225,0,20560.0,0,0.262
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,0.4,0.4,2.2,173,0,18320.0,0,0.263
