time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2026-01-14T00:00,0.0,0.0,0.0,0.0,18.4,2.9,5.3,358,9,12540.0,1,0.275,0.0,560.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T01:00,0.0,0.0,0.0,0.0,20.6,3.08,7.8,17,7,35140.0,1,0.275,0.0,1025.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T02:00,0.0,0.0,0.0,0.0,21.5,3.75,9.5,31,5,35160.0,1,0.274,0.0,1125.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T03:00,0.0,0.0,0.0,0.0,22.5,4.28,10.5,45,45,35160.0,1,0.274,0.0,1370.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T04:00,0.0,0.0,0.0,0.0,22.8,4.22,10.6,59,97,35160.0,1,0.273,10.0,1400.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T05:00,0.1,1.0,0.0,0.0,21.9,3.94,10.5,64,99,35160.0,1,0.273,10.0,1030.0,0,0.0,51,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T06:00,0.1,1.0,0.0,0.0,21.5,3.44,9.9,64,100,32580.0,1,0.271,0.0,980.0,0,0.0,51,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T07:00,0.0,0.0,0.0,0.0,21.2,2.43,8.3,53,98,32580.0,1,0.271,0.0,735.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T08:00,0.0,0.0,0.0,0.0,21.0,1.98,6.2,49,98,32580.0,1,0.271,0.0,820.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T09:00,0.0,0.0,0.0,0.0,20.6,1.99,5.2,28,98,32600.0,1,0.271,0.0,730.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
