time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,50.0,13.3,1.38,3.7,41,0,27540.0,1,0.071
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,95.0,18.1,1.33,4.3,20,0,32700.0,1,0.07
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,255.0,21.8,0.36,4.3,16,0,32700.0,1,0.07
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,640.0,24.0,1.46,5.1,239,0,34940.0,1,0.07
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,775.0,24.7,2.42,6.9,252,0,34940.0,1,0.069
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,680.0,24.6,3.17,8.3,258,0,34940.0,1,0.068
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,540.0,23.8,3.7,8.9,254,0,34960.0,1,0.064
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,490.0,23.7,3.24,9.2,279,0,34960.0,1,0.064
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,445.0,23.0,2.93,8.2,303,0,32720.0,1,0.064
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,365.0,22.0,2.55,7.2,313,0,32720.0,1,0.064
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,285.0,20.8,2.1,5.7,335,0,30340.0,0,0.064
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,240.0,20.0,2.3,4.5,356,0,30360.0,0,0.064
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,165.0,19.3,1.82,4.5,8,0,27560.0,0,0.066
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,115.0,18.8,1.3,3.5,4,0,27580.0,0,0.066
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,18.0,1.05,2.4,360,0,27580.0,0,0.066
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,17.6,1.51,2.7,6,2,27580.0,0,0.066
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,90.0,16.8,1.89,3.5,12,0,27580.0,0,0.067
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,95.0,16.0,2.34,4.5,16,14,23780.0,0,0.067
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,130.0,16.0,2.94,5.0,18,26,23780.0,0,0.063
