event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2026-02-14T08:00,2026-02-14T09:00,2,2,0.0,0.0,0.0,0.0,0.0,0.0,181
1,2026-02-21T23:00,2026-02-21T23:00,1,1,0.0,0.0,0.0,0.0,1.0,0.0,751
2,2026-03-25T07:00,2026-03-25T07:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,403
3,2026-04-11T03:00,2026-04-11T03:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,36
4,2026-04-12T16:00,2026-04-12T16:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,82
5,2026-04-16T03:00,2026-04-16T03:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,33
6,2026-04-17T13:00,2026-04-17T22:00,10,10,1.32,2.1,13.2,0.533,0.454,0.0069,27
7,2026-04-19T02:00,2026-04-19T06:00,5,5,0.52,0.8,2.6,0.439,0.067,0.0,2
8,2026-04-19T09:00,2026-04-19T09:00,1,1,0.5,0.5,0.5,0.0,0.636,0.0,3
9,2026-04-19T13:00,2026-04-19T14:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,119
10,2026-04-24T14:00,2026-04-24T16:00,3,2,0.333,0.6,1.0,0.917,0.667,0.0,14
11,2026-04-25T07:00,2026-04-25T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,25
12,2026-04-26T09:00,2026-04-26T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,130
13,2026-05-01T20:00,2026-05-01T20:00,1,1,1.5,1.5,1.5,0.0,0.933,0.0,5
14,2026-05-02T02:00,2026-05-02T02:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,2
15,2026-05-02T05:00,2026-05-02T05:00,1,1,1.3,1.3,1.3,0.0,1.0,0.0023,59
16,2026-05-04T17:00,2026-05-04T19:00,3,2,0.267,0.4,0.8,0.866,0.667,0.0,182
17,2026-05-12T10:00,2026-05-12T10:00,1,1,1.5,1.5,1.5,0.0,1.0,0.0,7
18,2026-05-12T18:00,2026-05-12T18:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,55
19,2026-05-15T02:00,2026-05-15T03:00,2,2,4.15,6.1,8.3,0.665,0.884,0.0,4
20,2026-05-15T08:00,2026-05-15T09:00,2,2,1.85,2.1,3.7,0.191,1.0,0.0193,3
21,2026-05-15T13:00,2026-05-15T15:00,3,3,1.367,3.3,4.1,1.227,0.273,0.0,38
22,2026-05-17T06:00,2026-05-17T08:00,3,3,0.367,0.5,1.1,0.315,1.0,0.0,2
23,2026-05-17T11:00,2026-05-17T13:00,3,3,0.5,0.5,1.5,0.0,0.0,0.0,2
24,2026-05-17T16:00,2026-05-17T16:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,2
25,2026-05-17T19:00,2026-05-17T20:00,2,2,0.7,0.8,1.4,0.202,0.0,0.0,16
26,2026-05-18T13:00,2026-05-18T15:00,3,3,0.433,0.5,1.3,0.266,0.0,0.0,102
