time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,10.0,-1.0,0.4,0.8,120,100,9120.0,1,0.042
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,85.0,1.1,2.0,3.7,193,100,11480.0,1,0.042
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,150.0,3.0,1.77,4.1,220,100,11480.0,1,0.042
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,240.0,5.1,2.49,5.9,202,98,12420.0,1,0.042
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,260.0,7.3,2.29,6.0,200,100,12420.0,1,0.042
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,300.0,8.4,2.74,6.5,198,100,13180.0,1,0.042
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,295.0,8.6,2.83,6.5,193,100,13180.0,1,0.044
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,315.0,9.2,3.31,7.1,191,100,13180.0,1,0.044
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,360.0,9.2,3.61,7.3,190,99,13180.0,1,0.044
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,330.0,8.1,3.93,7.3,195,32,13180.0,1,0.044
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,245.0,6.5,4.4,7.7,192,76,13180.0,0,0.044
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,250.0,6.1,4.77,8.5,204,0,13820.0,0,0.044
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,230.0,5.3,4.28,9.2,225,0,13820.0,0,0.048
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,170.0,4.9,4.19,7.9,247,0,13820.0,0,0.048
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,130.0,4.5,3.92,7.5,265,0,13820.0,0,0.048
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,75.0,4.1,3.0,6.8,267,0,13820.0,0,0.048
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,3.4,2.61,5.1,258,0,13820.0,0,0.048
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,50.0,2.2,2.02,4.6,353,0,13180.0,0,0.048
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,1.0,1.97,3.3,60,0,13160.0,0,0.048
