event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-05-18T01:00,2026-05-18T13:00,13,11,0.854,2.3,11.1,0.746,0.013,0.0049,15
58,2026-05-19T05:00,2026-05-19T09:00,5,5,0.78,1.0,3.9,0.356,0.225,0.0,2
59,2026-05-19T12:00,2026-05-19T13:00,2,2,0.35,0.4,0.7,0.202,0.334,0.0,95
60,2026-05-23T13:00,2026-05-23T19:00,7,6,0.586,1.4,4.1,0.721,0.066,0.0245,5
61,2026-05-24T01:00,2026-05-24T09:00,9,8,0.533,1.4,4.8,0.726,0.406,0.0215,2
62,2026-05-24T12:00,2026-05-24T14:00,3,2,0.267,0.4,0.8,0.573,0.083,0.0,3
63,2026-05-24T18:00,2026-05-25T01:00,8,7,3.388,10.6,27.1,1.076,0.518,0.2581,20
64,2026-05-25T22:00,2026-05-25T23:00,2,2,0.5,0.5,1.0,0.0,0.9,0.0,17
65,2026-05-26T17:00,2026-05-26T17:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,35
66,2026-05-28T05:00,2026-05-28T05:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,20
67,2026-05-29T02:00,2026-05-29T02:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,106
68,2026-06-02T13:00,2026-06-02T13:00,1,1,0.9,0.9,0.9,0.0,1.0,0.0,90
69,2026-06-06T08:00,2026-06-06T08:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,5
70,2026-06-06T14:00,2026-06-06T22:00,9,9,1.333,6.2,12.0,1.401,0.313,0.23,10
71,2026-06-07T09:00,2026-06-07T09:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,8
72,2026-06-07T18:00,2026-06-07T22:00,5,5,0.64,1.1,3.2,0.537,0.0,0.0,102
73,2026-06-12T05:00,2026-06-12T05:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,132
74,2026-06-17T18:00,2026-06-17T23:00,6,6,1.017,2.1,6.1,0.677,0.189,0.0413,4
75,2026-06-18T04:00,2026-06-18T19:00,16,16,2.062,6.3,33.0,0.767,0.21,0.0259,12
76,2026-06-19T08:00,2026-06-19T08:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,44
77,2026-06-21T05:00,2026-06-21T11:00,7,7,1.114,3.6,7.8,1.069,0.267,0.0715,8
78,2026-06-21T20:00,2026-06-22T04:00,9,8,0.556,1.2,5.0,0.656,0.281,0.0,2
79,2026-06-22T07:00,2026-06-22T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,10
80,2026-06-22T18:00,2026-06-22T23:00,6,6,0.933,1.5,5.6,0.528,0.172,0.0013,4
81,2026-06-23T04:00,2026-06-23T08:00,5,5,0.62,1.1,3.1,0.575,0.48,0.0005,12
82,2026-06-23T21:00,2026-06-23T22:00,2,2,0.5,0.5,1.0,0.0,0.4,0.0,45
83,2026-06-25T20:00,2026-06-25T20:00,1,1,1.4,1.4,1.4,0.0,1.0,0.0085,10
84,2026-06-26T07:00,2026-06-26T07:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,71
85,2026-06-29T07:00,2026-06-29T09:00,3,3,0.767,1.1,2.3,0.543,0.182,0.0216,73
86,2026-07-02T11:00,2026-07-02T18:00,8,7,1.238,2.2,9.9,0.548,0.436,0.1425,224
87,2026-07-12T03:00,2026-07-12T04:00,2,2,0.4,0.5,0.8,0.354,0.467,0.0,72
88,2026-07-15T05:00,2026-07-15T07:00,3,3,1.267,2.8,3.8,1.06,0.262,0.45,47
89,2026-07-17T07:00,2026-07-17T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,30
90,2026-07-18T14:00,2026-07-18T18:00,5,5,4.1,8.9,20.5,0.715,0.413,0.245,156
91,2026-07-25T07:00,2026-07-25T07:00,1,1,1.7,1.7,1.7,0.0,0.882,0.175,9
92,2026-07-25T17:00,2026-07-25T18:00,2,2,6.25,10.4,12.5,0.939,0.967,1.0,12
93,2026-07-26T07:00,2026-07-26T08:00,2,2,0.85,1.2,1.7,0.582,0.875,0.0462,19
94,2026-07-27T04:00,2026-07-27T06:00,3,3,1.367,3.2,4.1,1.162,0.406,0.4758,2
95,2026-07-27T09:00,2026-07-27T10:00,2,2,0.35,0.4,0.7,0.202,0.167,0.0,4
96,2026-07-27T15:00,2026-07-27T15:00,1,1,1.4,1.4,1.4,0.0,0.857,0.0325,2
97,2026-07-27T18:00,2026-07-27T19:00,2,2,2.15,3.3,4.3,0.756,0.455,0.2271,3
98,2026-07-27T23:00,2026-07-29T01:00,27,23,0.759,2.8,20.5,0.742,0.519,0.2137,5
99,2026-07-29T07:00,2026-07-29T10:00,4,4,3.15,8.8,12.6,1.231,0.637,0.655,44
100,2026-07-31T07:00,2026-07-31T08:00,2,2,0.85,1.0,1.7,0.25,0.778,0.0,23
101,2026-08-01T08:00,2026-08-01T08:00,1,1,1.2,1.2,1.2,0.0,0.917,0.05,19
102,2026-08-02T04:00,2026-08-02T08:00,5,5,0.74,1.3,3.7,0.52,0.792,0.063,8
103,2026-08-02T17:00,2026-08-02T18:00,2,2,2.0,2.8,4.0,0.566,0.322,0.1462,22
104,2026-08-03T17:00,2026-08-03T20:00,4,4,0.575,0.8,2.3,0.386,0.0,0.0,12
105,2026-08-04T09:00,2026-08-04T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,9
106,2026-08-04T19:00,2026-08-04T22:00,4,4,0.775,1.3,3.1,0.487,0.285,0.0503,-1
