event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2026-02-25T05:00,2026-02-25T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,21
1,2026-02-26T03:00,2026-02-26T05:00,3,3,0.6,0.9,1.8,0.441,0.037,0.0,284
2,2026-03-10T02:00,2026-03-10T02:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,6
3,2026-03-10T09:00,2026-03-10T09:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,35
4,2026-03-11T21:00,2026-03-11T21:00,1,1,0.9,0.9,0.9,0.0,1.0,0.0,10
5,2026-03-12T08:00,2026-03-12T08:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,2
6,2026-03-12T11:00,2026-03-12T12:00,2,2,2.0,3.1,4.0,0.778,0.984,0.084,12
7,2026-03-13T01:00,2026-03-13T01:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,8
8,2026-03-13T10:00,2026-03-13T10:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,5
9,2026-03-13T16:00,2026-03-13T17:00,2,2,0.65,0.7,1.3,0.109,0.143,0.0,2
10,2026-03-13T20:00,2026-03-14T05:00,10,8,0.55,1.4,5.5,0.708,0.31,0.0,8
11,2026-03-14T14:00,2026-03-14T14:00,1,1,1.0,1.0,1.0,0.0,0.9,0.0,5
12,2026-03-14T20:00,2026-03-14T20:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,9
13,2026-03-15T06:00,2026-03-15T08:00,3,3,1.367,3.1,4.1,1.108,0.867,0.0,22
14,2026-03-16T07:00,2026-03-16T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,26
15,2026-03-17T10:00,2026-03-17T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,113
16,2026-03-22T04:00,2026-03-22T06:00,3,2,1.267,3.1,3.8,1.259,0.7,0.0289,151
17,2026-03-28T14:00,2026-03-28T14:00,1,1,1.4,1.4,1.4,0.0,0.786,0.0,7
18,2026-03-28T22:00,2026-03-28T22:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,8
19,2026-03-29T07:00,2026-03-29T08:00,2,2,0.4,0.5,0.8,0.354,0.834,0.0,48
20,2026-03-31T09:00,2026-03-31T09:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,41
21,2026-04-02T03:00,2026-04-02T03:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
22,2026-04-02T08:00,2026-04-02T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,143
23,2026-04-08T08:00,2026-04-08T09:00,2,2,0.6,0.9,1.2,0.707,0.222,0.0,37
24,2026-04-09T23:00,2026-04-10T02:00,4,4,0.475,0.6,1.9,0.316,0.0,0.0,267
25,2026-04-21T06:00,2026-04-21T09:00,4,3,0.225,0.3,0.9,0.667,0.584,0.0,138
26,2026-04-27T04:00,2026-04-27T08:00,5,5,0.6,1.3,3.0,0.687,0.337,0.009,18
27,2026-04-28T03:00,2026-04-28T05:00,3,3,0.333,0.4,1.0,0.173,0.222,0.0,22
28,2026-04-29T04:00,2026-04-29T09:00,6,5,0.95,3.4,5.7,1.294,0.269,0.021,17
29,2026-04-30T03:00,2026-04-30T08:00,6,6,1.083,2.5,6.5,0.771,0.324,0.0469,12
30,2026-04-30T21:00,2026-04-30T23:00,3,3,0.4,0.6,1.2,0.433,0.445,0.0,3
31,2026-05-01T03:00,2026-05-01T08:00,6,5,0.383,0.6,2.3,0.479,0.428,0.0,6
32,2026-05-01T15:00,2026-05-01T15:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,2
33,2026-05-01T18:00,2026-05-02T09:00,16,15,1.1,2.8,17.6,0.642,0.114,0.0481,2
34,2026-05-02T12:00,2026-05-02T12:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,6
35,2026-05-02T19:00,2026-05-02T20:00,2,2,0.65,0.8,1.3,0.326,0.0,0.0,7
36,2026-05-03T04:00,2026-05-03T07:00,4,3,0.425,0.7,1.7,0.648,0.143,0.0,2
37,2026-05-03T10:00,2026-05-03T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
38,2026-05-04T01:00,2026-05-04T04:00,4,4,0.9,1.1,3.6,0.24,0.0,0.0004,3
39,2026-05-04T08:00,2026-05-04T09:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,42
40,2026-05-06T04:00,2026-05-06T07:00,4,4,0.4,0.5,1.6,0.204,0.346,0.0,18
41,2026-05-07T02:00,2026-05-07T06:00,5,5,0.46,0.7,2.3,0.395,0.05,0.0,49
42,2026-05-09T08:00,2026-05-09T11:00,4,4,0.45,0.6,1.8,0.287,0.0,0.0,6
43,2026-05-09T18:00,2026-05-10T06:00,13,13,1.008,1.8,13.1,0.445,0.062,0.018,4
44,2026-05-10T11:00,2026-05-10T12:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,3
