event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
60,2026-05-17T06:00,2026-05-17T09:00,4,4,0.725,1.0,2.9,0.469,0.225,0.0,18
61,2026-05-18T04:00,2026-05-18T04:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,23
62,2026-05-19T04:00,2026-05-19T07:00,4,3,0.425,0.7,1.7,0.588,0.071,0.0,71
63,2026-05-22T07:00,2026-05-22T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,159
64,2026-05-28T23:00,2026-05-28T23:00,1,1,0.9,0.9,0.9,0.0,0.778,0.0,7
65,2026-05-29T07:00,2026-05-29T10:00,4,3,0.375,0.5,1.5,0.336,0.512,0.0,4
66,2026-05-29T15:00,2026-05-29T19:00,5,4,0.94,1.7,4.7,0.65,0.341,0.1172,10
67,2026-05-30T06:00,2026-05-30T10:00,5,4,0.6,1.8,3.0,1.137,0.389,0.155,90
68,2026-06-03T05:00,2026-06-03T06:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,18
69,2026-06-04T01:00,2026-06-04T21:00,21,21,1.867,7.8,39.2,1.115,0.399,0.725,2
70,2026-06-05T00:00,2026-06-05T11:00,12,12,1.425,4.7,17.1,0.902,0.494,0.55,2
71,2026-06-05T14:00,2026-06-05T16:00,3,3,0.4,0.6,1.2,0.433,0.278,0.0,2
72,2026-06-05T19:00,2026-06-05T22:00,4,4,1.4,2.7,5.6,0.625,0.354,0.0765,7
73,2026-06-06T06:00,2026-06-06T10:00,5,5,1.48,3.2,7.4,0.733,0.361,0.4428,3
74,2026-06-06T14:00,2026-06-06T15:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,14
75,2026-06-07T06:00,2026-06-07T10:00,5,4,0.52,1.3,2.6,0.864,0.505,0.0698,2
76,2026-06-07T13:00,2026-06-07T18:00,6,6,1.133,3.1,6.8,0.906,0.518,0.0945,7
77,2026-06-08T02:00,2026-06-08T07:00,6,6,2.75,6.4,16.5,0.831,0.675,0.66,3
78,2026-06-08T11:00,2026-06-09T07:00,21,20,2.262,7.9,47.5,0.958,0.438,0.275,2
79,2026-06-09T10:00,2026-06-10T02:00,17,17,4.071,26.1,69.2,1.449,0.569,0.3658,3
80,2026-06-10T06:00,2026-06-10T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
81,2026-06-10T10:00,2026-06-10T10:00,1,1,3.3,3.3,3.3,0.0,0.818,0.2587,14
82,2026-06-11T01:00,2026-06-11T14:00,14,13,3.871,13.4,54.2,0.978,0.684,0.71,12
83,2026-06-12T03:00,2026-06-12T12:00,10,10,8.42,20.1,84.2,0.822,0.72,0.495,3
84,2026-06-12T16:00,2026-06-12T16:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,11
85,2026-06-13T04:00,2026-06-13T08:00,5,5,1.14,2.6,5.7,0.948,0.801,0.284,16
86,2026-06-14T01:00,2026-06-14T16:00,16,16,2.244,4.4,35.9,0.571,0.269,0.3145,2
87,2026-06-14T19:00,2026-06-15T18:00,24,24,2.288,8.5,54.9,0.94,0.212,0.3752,8
88,2026-06-16T03:00,2026-06-16T08:00,6,5,1.25,4.6,7.5,1.339,0.264,0.306,3
89,2026-06-16T12:00,2026-06-16T12:00,1,1,1.8,1.8,1.8,0.0,0.389,0.003,5
90,2026-06-16T18:00,2026-06-16T18:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,9
91,2026-06-17T04:00,2026-06-17T09:00,6,6,0.483,0.7,2.9,0.38,0.262,0.0,18
92,2026-06-18T04:00,2026-06-18T05:00,2,2,0.35,0.4,0.7,0.202,0.416,0.0,141
93,2026-06-24T03:00,2026-06-24T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,7
94,2026-06-24T11:00,2026-06-24T12:00,2,2,0.55,0.6,1.1,0.129,0.484,0.0,4
95,2026-06-24T17:00,2026-06-24T18:00,2,2,4.9,9.2,9.8,1.241,0.462,0.16,5
96,2026-06-25T00:00,2026-06-25T08:00,9,7,1.322,5.9,11.9,1.363,0.506,0.915,3
97,2026-06-25T12:00,2026-06-25T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
