event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-06-26T08:00,2026-06-26T09:00,2,2,0.75,1.1,1.5,0.66,0.318,0.0075,21
58,2026-06-27T07:00,2026-06-27T07:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,5
59,2026-06-27T13:00,2026-06-27T14:00,2,2,0.75,0.9,1.5,0.283,0.222,0.0,39
60,2026-06-29T06:00,2026-06-29T08:00,3,3,2.767,6.0,8.3,1.058,0.289,0.655,4
61,2026-06-29T13:00,2026-06-29T14:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,18
62,2026-06-30T09:00,2026-06-30T11:00,3,3,0.567,0.7,1.7,0.27,0.682,0.0,136
63,2026-07-06T04:00,2026-07-06T12:00,9,8,1.067,3.7,9.6,1.144,0.601,0.675,18
64,2026-07-07T07:00,2026-07-07T07:00,1,1,1.1,1.1,1.1,0.0,0.273,0.021,24
65,2026-07-08T08:00,2026-07-08T08:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,58
66,2026-07-10T19:00,2026-07-10T19:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,18
67,2026-07-11T14:00,2026-07-11T16:00,3,2,0.333,0.5,1.0,0.624,0.133,0.0,10
68,2026-07-12T03:00,2026-07-12T04:00,2,2,0.6,0.7,1.2,0.236,0.457,0.0,2
69,2026-07-12T07:00,2026-07-12T09:00,3,3,1.0,1.4,3.0,0.346,0.405,0.1,3
70,2026-07-12T13:00,2026-07-12T14:00,2,2,0.75,1.2,1.5,0.849,0.084,0.0322,39
71,2026-07-14T06:00,2026-07-14T06:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,9
72,2026-07-14T16:00,2026-07-15T06:00,15,13,1.713,7.0,25.7,1.239,0.431,0.795,2
73,2026-07-15T09:00,2026-07-15T09:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,19
74,2026-07-16T05:00,2026-07-16T06:00,2,2,0.6,0.8,1.2,0.471,0.0,0.0,2
75,2026-07-16T09:00,2026-07-17T01:00,17,15,1.518,6.8,25.8,1.113,0.222,0.12,30
76,2026-07-18T08:00,2026-07-18T09:00,2,2,2.35,3.6,4.7,0.752,0.654,0.2145,69
77,2026-07-21T07:00,2026-07-21T07:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,30
78,2026-07-22T14:00,2026-07-22T16:00,3,3,3.567,6.2,10.7,0.743,0.519,0.67,12
79,2026-07-23T05:00,2026-07-23T08:00,4,4,0.45,0.5,1.8,0.128,0.613,0.0,9
80,2026-07-23T18:00,2026-07-23T19:00,2,2,0.7,0.7,1.4,0.0,0.715,0.0,7
81,2026-07-24T03:00,2026-07-24T08:00,6,6,0.767,1.6,4.6,0.581,0.669,0.144,8
82,2026-07-24T17:00,2026-07-24T18:00,2,2,3.8,5.3,7.6,0.558,0.913,0.58,6
83,2026-07-25T01:00,2026-07-25T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,26
84,2026-07-26T04:00,2026-07-26T04:00,1,1,1.8,1.8,1.8,0.0,0.944,0.162,3
85,2026-07-26T08:00,2026-07-26T11:00,4,4,1.525,3.4,6.1,0.901,0.645,0.45,5
86,2026-07-26T17:00,2026-07-26T20:00,4,4,2.625,4.7,10.5,0.638,0.531,0.2821,9
87,2026-07-27T06:00,2026-07-27T06:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,43
88,2026-07-29T02:00,2026-07-29T03:00,2,2,0.3,0.3,0.6,0.0,0.333,0.0,23
89,2026-07-30T03:00,2026-07-30T07:00,5,5,2.0,3.7,10.0,0.726,0.675,0.5737,8
90,2026-07-30T16:00,2026-07-30T17:00,2,2,1.05,1.1,2.1,0.067,0.95,0.0185,10
91,2026-07-31T04:00,2026-07-31T06:00,3,3,0.333,0.4,1.0,0.173,0.306,0.0,23
92,2026-08-01T06:00,2026-08-01T13:00,8,7,0.5,0.9,4.0,0.545,0.362,0.0,17
93,2026-08-02T07:00,2026-08-02T13:00,7,6,0.586,1.0,4.1,0.535,0.256,0.0,8
94,2026-08-02T22:00,2026-08-03T00:00,3,3,1.867,2.7,5.6,0.683,0.341,0.1232,8
95,2026-08-03T09:00,2026-08-03T09:00,1,1,0.8,0.8,0.8,0.0,0.625,0.0,5
96,2026-08-03T15:00,2026-08-03T15:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,10
97,2026-08-04T02:00,2026-08-04T03:00,2,2,1.25,2.1,2.5,0.962,0.482,0.165,3
98,2026-08-04T07:00,2026-08-04T10:00,4,4,0.75,1.0,3.0,0.317,0.447,0.0,2
99,2026-08-04T13:00,2026-08-04T13:00,1,1,1.7,1.7,1.7,0.0,0.0,0.0735,4
100,2026-08-04T18:00,2026-08-04T19:00,2,2,1.4,1.5,2.8,0.101,0.828,0.0712,-1
