event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-07-14T23:00,2026-07-15T03:00,5,5,4.32,8.3,21.6,0.732,0.505,0.095,39
58,2026-07-16T19:00,2026-07-17T05:00,11,11,2.6,5.4,28.6,0.665,0.137,0.051,130
59,2026-07-22T16:00,2026-07-22T17:00,2,2,0.8,0.9,1.6,0.177,0.0,0.0,17
60,2026-07-23T11:00,2026-07-23T13:00,3,3,2.1,5.2,6.3,1.279,0.488,0.675,2
61,2026-07-23T16:00,2026-07-24T00:00,9,8,1.778,6.0,16.0,1.048,0.47,0.47,8
62,2026-07-24T09:00,2026-07-24T10:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,5
63,2026-07-24T16:00,2026-07-24T16:00,1,1,1.1,1.1,1.1,0.0,0.091,0.0123,2
64,2026-07-24T19:00,2026-07-24T20:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,13
65,2026-07-25T10:00,2026-07-25T10:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,8
66,2026-07-25T19:00,2026-07-25T20:00,2,2,2.45,4.6,4.9,1.241,0.623,0.4905,3
67,2026-07-26T00:00,2026-07-26T02:00,3,3,1.0,2.0,3.0,0.866,0.267,0.19,5
68,2026-07-26T08:00,2026-07-26T16:00,9,8,0.533,1.0,4.8,0.593,0.222,0.0,8
69,2026-07-27T01:00,2026-07-27T01:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,7
70,2026-07-27T09:00,2026-07-27T09:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,10
71,2026-07-27T20:00,2026-07-27T22:00,3,3,2.067,2.8,6.2,0.423,0.578,0.3487,5
72,2026-07-28T04:00,2026-07-28T05:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,24
73,2026-07-29T06:00,2026-07-29T08:00,3,2,0.833,1.9,2.5,1.115,0.355,0.1755,10
74,2026-07-29T19:00,2026-07-29T19:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,8
75,2026-07-30T04:00,2026-07-30T04:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,2
76,2026-07-30T07:00,2026-07-30T10:00,4,3,0.25,0.3,1.0,0.4,0.083,0.0,8
77,2026-07-30T19:00,2026-07-30T20:00,2,2,1.15,2.0,2.3,1.045,0.125,0.25,10
78,2026-07-31T07:00,2026-07-31T07:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,13
79,2026-07-31T21:00,2026-07-31T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
80,2026-08-01T05:00,2026-08-01T07:00,3,3,0.433,0.6,1.3,0.353,0.806,0.0,3
81,2026-08-01T11:00,2026-08-01T12:00,2,2,1.1,1.1,2.2,0.0,0.863,0.025,19
82,2026-08-02T08:00,2026-08-02T08:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,21
83,2026-08-03T06:00,2026-08-03T06:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,30
84,2026-08-04T13:00,2026-08-04T14:00,2,2,1.75,2.2,3.5,0.364,0.618,0.3,-1
