time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,55.0,-4.8,1.45,1.9,27,100,8140.0,1,0.191
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,75.0,-4.0,1.46,3.0,6,100,11340.0,1,0.191
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,110.0,-1.9,0.78,3.3,15,100,14060.0,1,0.191
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,175.0,-0.1,0.65,3.1,360,100,15780.0,1,0.191
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,245.0,1.0,1.45,4.2,358,100,15780.0,1,0.191
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,310.0,1.9,0.36,4.2,344,100,16860.0,1,0.191
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,300.0,2.0,0.76,2.7,191,100,16860.0,1,0.191
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,285.0,2.4,2.12,4.5,195,100,16860.0,1,0.191
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,255.0,2.0,1.68,4.4,203,0,16860.0,1,0.191
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,-1.0,0.65,2.9,238,1,16860.0,1,0.192
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,40.0,-2.5,1.63,2.7,315,33,15780.0,0,0.192
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,25.0,-2.5,0.76,3.0,238,96,15760.0,0,0.192
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,25.0,-2.2,0.45,2.8,270,76,15780.0,0,0.192
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,-2.4,1.16,1.8,245,0,15780.0,0,0.192
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,-3.6,1.5,1.9,272,0,15760.0,0,0.192
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,50.0,-3.6,1.81,2.7,265,0,14060.0,0,0.192
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,-3.5,1.96,3.0,264,0,14060.0,0,0.192
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,65.0,-3.4,2.27,3.7,262,0,14060.0,0,0.192
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,75.0,-4.0,2.32,4.0,277,0,14060.0,0,0.192
