event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
95,2026-05-28T08:00,2026-05-28T10:00,3,3,1.0,2.2,3.0,1.039,0.492,0.3,4
96,2026-05-28T15:00,2026-05-28T21:00,7,7,1.043,2.1,7.3,0.616,0.654,0.2379,7
97,2026-05-29T05:00,2026-05-29T14:00,10,10,1.76,3.3,17.6,0.574,0.448,0.5,91
98,2026-06-02T10:00,2026-06-02T10:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,23
99,2026-06-03T10:00,2026-06-03T10:00,1,1,0.9,0.9,0.9,0.0,0.333,0.0,18
100,2026-06-04T05:00,2026-06-04T05:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
101,2026-06-04T08:00,2026-06-04T08:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,24
102,2026-06-05T09:00,2026-06-05T10:00,2,2,0.65,0.8,1.3,0.326,0.0,0.0,9
103,2026-06-05T20:00,2026-06-06T01:00,6,6,1.117,2.4,6.7,0.683,0.372,0.0752,6
104,2026-06-06T08:00,2026-06-06T10:00,3,3,1.567,2.4,4.7,0.664,0.382,0.336,2
105,2026-06-06T13:00,2026-06-06T13:00,1,1,1.7,1.7,1.7,0.0,0.176,0.1242,4
106,2026-06-06T18:00,2026-06-06T20:00,3,3,1.433,1.9,4.3,0.449,0.882,0.1069,11
107,2026-06-07T08:00,2026-06-07T21:00,14,11,1.314,5.1,18.4,1.185,0.379,0.6,15
108,2026-06-08T13:00,2026-06-08T13:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,2
109,2026-06-08T16:00,2026-06-08T19:00,4,4,0.6,1.0,2.4,0.527,0.1,0.0,3
110,2026-06-08T23:00,2026-06-09T02:00,4,4,0.625,1.3,2.5,0.755,0.038,0.0019,41
111,2026-06-10T20:00,2026-06-10T21:00,2,2,0.5,0.6,1.0,0.283,0.0,0.0,49
112,2026-06-12T23:00,2026-06-14T02:00,28,27,1.911,7.2,53.5,0.886,0.644,0.465,77
113,2026-06-17T08:00,2026-06-17T14:00,7,6,1.1,2.3,7.7,0.708,0.549,0.132,10
114,2026-06-18T01:00,2026-06-18T02:00,2,2,1.25,1.4,2.5,0.17,0.585,0.0665,3
115,2026-06-18T06:00,2026-06-18T12:00,7,7,2.871,13.1,20.1,1.579,0.402,0.59,7
116,2026-06-18T20:00,2026-06-18T20:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,7
117,2026-06-19T04:00,2026-06-19T04:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,25
118,2026-06-20T06:00,2026-06-20T08:00,3,3,1.067,1.5,3.2,0.549,0.641,0.125,46
119,2026-06-22T07:00,2026-06-22T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,25
120,2026-06-23T09:00,2026-06-23T10:00,2,2,0.4,0.4,0.8,0.0,0.375,0.0,5
121,2026-06-23T16:00,2026-06-23T17:00,2,2,1.15,1.6,2.3,0.553,0.572,0.15,12
122,2026-06-24T06:00,2026-06-24T11:00,6,5,2.033,6.2,12.2,1.208,0.507,0.6779,7
123,2026-06-24T19:00,2026-06-24T21:00,3,2,0.333,0.4,1.0,0.346,0.833,0.0,8
124,2026-06-25T06:00,2026-06-25T12:00,7,6,3.1,9.8,21.7,1.101,0.607,0.96,13
125,2026-06-26T02:00,2026-06-26T04:00,3,3,0.7,1.0,2.1,0.378,0.411,0.0,8
126,2026-06-26T13:00,2026-06-26T15:00,3,3,0.7,1.1,2.1,0.571,0.061,0.0045,9
127,2026-06-27T01:00,2026-06-27T07:00,7,7,1.257,2.0,8.8,0.454,0.22,0.0563,12
128,2026-06-27T20:00,2026-06-27T21:00,2,2,0.45,0.5,0.9,0.157,0.575,0.0,2
129,2026-06-28T00:00,2026-06-28T00:00,1,1,2.6,2.6,2.6,0.0,1.0,0.258,6
130,2026-06-28T07:00,2026-06-28T11:00,5,5,1.8,3.8,9.0,0.718,0.566,0.7,13
131,2026-06-29T01:00,2026-06-29T02:00,2,2,0.45,0.5,0.9,0.157,0.1,0.0,6
132,2026-06-29T09:00,2026-06-29T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
133,2026-06-29T12:00,2026-06-29T12:00,1,1,1.0,1.0,1.0,0.0,0.7,0.0,18
134,2026-06-30T07:00,2026-06-30T14:00,8,8,0.825,2.6,6.6,0.909,0.521,0.33,18
135,2026-07-01T09:00,2026-07-01T10:00,2,2,3.05,4.9,6.1,0.858,0.646,0.975,20
136,2026-07-02T07:00,2026-07-02T09:00,3,2,0.3,0.6,0.9,1.0,0.333,0.0,21
137,2026-07-03T07:00,2026-07-03T07:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,2
138,2026-07-03T10:00,2026-07-03T10:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,2
139,2026-07-03T13:00,2026-07-03T13:00,1,1,0.9,0.9,0.9,0.0,0.0,0.0,12
140,2026-07-04T02:00,2026-07-04T02:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
141,2026-07-04T07:00,2026-07-04T10:00,4,4,1.4,3.2,5.6,0.898,0.631,0.3713,8
142,2026-07-04T19:00,2026-07-04T19:00,1,1,2.1,2.1,2.1,0.0,0.857,0.1334,10
143,2026-07-05T06:00,2026-07-05T06:00,1,1,0.9,0.9,0.9,0.0,0.889,0.0,2
144,2026-07-05T09:00,2026-07-05T09:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,19
145,2026-07-06T05:00,2026-07-06T10:00,6,4,0.367,0.8,2.2,0.784,0.188,0.0,16
146,2026-07-07T03:00,2026-07-07T06:00,4,3,0.6,1.3,2.4,0.882,0.235,0.0521,12
147,2026-07-07T19:00,2026-07-07T22:00,4,4,0.425,0.6,1.7,0.296,0.271,0.0,3
148,2026-07-08T02:00,2026-07-08T03:00,2,2,0.35,0.4,0.7,0.202,0.584,0.0,3
149,2026-07-08T07:00,2026-07-08T07:00,1,1,3.8,3.8,3.8,0.0,0.947,0.5425,23
150,2026-07-09T07:00,2026-07-09T07:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,2
151,2026-07-09T10:00,2026-07-09T12:00,3,3,0.733,1.0,2.2,0.516,0.0,0.0,42
152,2026-07-11T07:00,2026-07-11T07:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,44
153,2026-07-13T04:00,2026-07-13T04:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,23
154,2026-07-14T04:00,2026-07-14T10:00,7,6,1.314,4.7,9.2,1.219,0.523,0.925,17
155,2026-07-15T04:00,2026-07-15T04:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,3
156,2026-07-15T08:00,2026-07-15T09:00,2,2,0.35,0.4,0.7,0.202,0.291,0.0,16
157,2026-07-16T02:00,2026-07-16T02:00,1,1,0.6,0.6,0.6,0.0,0.167,0.0,27
158,2026-07-17T06:00,2026-07-17T06:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
159,2026-07-17T10:00,2026-07-17T11:00,2,2,0.45,0.5,0.9,0.157,0.375,0.0,20
160,2026-07-18T08:00,2026-07-18T10:00,3,2,0.333,0.5,1.0,0.624,0.367,0.0,20
161,2026-07-19T07:00,2026-07-19T09:00,3,3,0.8,1.0,2.4,0.217,0.676,0.0,6
162,2026-07-19T16:00,2026-07-19T17:00,2,2,0.6,0.6,1.2,0.0,0.084,0.0,11
163,2026-07-20T05:00,2026-07-20T12:00,8,8,1.475,4.4,11.8,0.885,0.394,0.5228,20
164,2026-07-21T09:00,2026-07-21T09:00,1,1,1.2,1.2,1.2,0.0,0.333,0.0332,110
165,2026-07-26T00:00,2026-07-27T09:00,34,33,2.932,7.6,99.7,0.593,0.229,0.35,6
166,2026-07-27T16:00,2026-07-27T21:00,6,5,0.45,0.6,2.7,0.365,0.056,0.0,6
167,2026-07-28T04:00,2026-07-28T04:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
168,2026-07-28T07:00,2026-07-28T11:00,5,4,0.84,2.3,4.2,1.005,0.308,0.234,34
169,2026-07-29T22:00,2026-07-29T23:00,2,2,0.4,0.5,0.8,0.354,0.4,0.0,55
170,2026-08-01T07:00,2026-08-01T07:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,73
171,2026-08-04T09:00,2026-08-04T09:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,6
172,2026-08-04T16:00,2026-08-04T18:00,3,3,1.8,3.5,5.4,0.841,0.286,0.4188,-1
