time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,630.0,17.3,3.74,8.2,106,1,27860.0,1,0.333
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,975.0,19.7,4.6,9.9,107,2,30120.0,1,0.333
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,1130.0,20.9,5.06,11.4,108,12,30120.0,1,0.332
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,1140.0,21.4,5.28,12.0,110,11,30140.0,1,0.331
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,1090.0,21.6,5.55,12.5,107,2,30260.0,1,0.329
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,1050.0,21.8,5.61,12.7,108,1,30360.0,1,0.327
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,960.0,21.4,5.31,12.9,113,0,30380.0,1,0.323
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,1005.0,21.1,5.32,11.9,117,5,30400.0,1,0.322
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,1045.0,20.5,5.22,11.7,120,7,30400.0,1,0.321
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,895.0,19.3,4.37,11.0,114,13,28060.0,1,0.321
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,715.0,18.3,4.07,8.7,118,4,28040.0,0,0.322
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,630.0,17.9,3.67,7.9,119,3,27980.0,0,0.323
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,600.0,18.2,3.93,7.0,121,4,27980.0,0,0.32
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,660.0,18.4,4.06,7.9,128,3,27980.0,0,0.32
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,700.0,18.6,3.82,8.1,136,2,27980.0,0,0.321
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,630.0,18.3,3.15,7.6,144,1,27980.0,0,0.321
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,470.0,17.5,2.55,6.2,152,2,28000.0,0,0.322
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,440.0,17.3,2.93,5.7,160,4,28020.0,0,0.323
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,370.0,16.3,1.94,5.7,162,1,28080.0,0,0.311
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,205.0,16.1,1.78,4.2,190,0,28080.0,0,0.311
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,50.0,15.1,1.47,3.6,215,0,25360.0,0,0.312
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,40.0,14.4,2.04,4.0,234,0,21680.0,0,0.313
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,45.0,13.4,2.93,5.5,224,0,19480.0,0,0.313
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,55.0,13.3,3.72,6.8,222,1,19460.0,1,0.314
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,120.0,17.2,2.91,7.3,219,0,25340.0,1,0.332
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,265.0,19.8,2.82,6.7,237,5,16120.0,1,0.331
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,650.0,21.7,2.93,7.3,243,11,30320.0,1,0.33
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.0,725.0,22.6,3.03,7.8,248,20,32560.0,1,0.329
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,1020.0,23.5,2.2,7.6,270,4,32600.0,1,0.326
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,1180.0,23.8,1.7,6.3,315,5,32620.0,1,0.324
