event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-07-01T13:00,2026-07-01T14:00,2,2,0.55,0.6,1.1,0.129,0.334,0.0,3
58,2026-07-01T18:00,2026-07-01T18:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,13
59,2026-07-02T08:00,2026-07-02T08:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,8
60,2026-07-02T17:00,2026-07-02T18:00,2,2,0.35,0.4,0.7,0.202,0.541,0.0,6
61,2026-07-03T01:00,2026-07-03T01:00,1,1,0.9,0.9,0.9,0.0,0.333,0.0,4
62,2026-07-03T06:00,2026-07-03T09:00,4,4,2.375,6.6,9.5,1.204,0.75,0.505,3
63,2026-07-03T13:00,2026-07-03T22:00,10,9,3.22,10.0,32.2,0.924,0.494,0.955,2
64,2026-07-04T01:00,2026-07-04T02:00,2,2,1.35,2.1,2.7,0.786,0.428,0.1293,8
65,2026-07-04T11:00,2026-07-04T13:00,3,3,0.733,1.5,2.2,0.908,0.722,0.065,10
66,2026-07-05T00:00,2026-07-05T02:00,3,3,1.667,3.1,5.0,0.76,0.625,0.1601,14
67,2026-07-05T17:00,2026-07-05T19:00,3,3,0.733,1.2,2.2,0.615,0.726,0.0177,5
68,2026-07-06T01:00,2026-07-06T07:00,7,6,1.1,4.0,7.7,1.222,0.129,0.12,2
69,2026-07-06T10:00,2026-07-06T13:00,4,4,1.1,1.6,4.4,0.324,0.501,0.0578,2
70,2026-07-06T16:00,2026-07-06T17:00,2,2,0.4,0.5,0.8,0.354,1.0,0.0,11
71,2026-07-07T05:00,2026-07-07T05:00,1,1,1.2,1.2,1.2,0.0,0.833,0.0205,2
72,2026-07-07T08:00,2026-07-07T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
73,2026-07-07T12:00,2026-07-07T13:00,2,2,1.75,2.3,3.5,0.444,0.527,0.0487,4
74,2026-07-07T18:00,2026-07-07T22:00,5,4,0.88,1.4,4.4,0.614,0.059,0.002,2
75,2026-07-08T01:00,2026-07-08T02:00,2,2,1.3,1.8,2.6,0.544,0.209,0.017,2
76,2026-07-08T05:00,2026-07-08T05:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,6
77,2026-07-08T12:00,2026-07-08T18:00,7,6,0.714,2.1,5.0,0.92,0.418,0.0619,2
78,2026-07-08T21:00,2026-07-08T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
79,2026-07-09T01:00,2026-07-09T09:00,9,8,1.3,3.9,11.7,0.984,0.578,0.3516,17
80,2026-07-10T03:00,2026-07-10T07:00,5,5,1.94,5.2,9.7,1.04,0.585,0.63,5
81,2026-07-10T13:00,2026-07-10T16:00,4,4,0.75,1.8,3.0,0.94,0.25,0.069,3
82,2026-07-10T20:00,2026-07-10T22:00,3,3,2.333,3.5,7.0,0.723,0.537,0.0788,2
83,2026-07-11T01:00,2026-07-11T13:00,13,11,1.3,2.9,16.9,0.736,0.531,0.0675,17
84,2026-07-12T07:00,2026-07-12T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,11
85,2026-07-12T19:00,2026-07-13T03:00,9,9,4.722,19.1,42.5,1.198,0.515,0.215,2
86,2026-07-13T06:00,2026-07-14T09:00,28,28,3.579,14.8,100.2,0.993,0.35,0.2848,94
87,2026-07-18T08:00,2026-07-18T08:00,1,1,1.1,1.1,1.1,0.0,0.545,0.013,4
88,2026-07-18T13:00,2026-07-18T14:00,2,2,0.85,1.3,1.7,0.749,0.231,0.0109,6
89,2026-07-18T21:00,2026-07-19T13:00,17,15,1.806,7.6,30.7,1.283,0.258,0.1575,4
90,2026-07-19T18:00,2026-07-19T18:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
91,2026-07-19T23:00,2026-07-20T02:00,4,3,0.3,0.4,1.2,0.471,0.542,0.0,16
92,2026-07-20T19:00,2026-07-20T22:00,4,4,0.775,1.5,3.1,0.678,0.05,0.0144,63
93,2026-07-23T14:00,2026-07-23T16:00,3,3,0.6,0.7,1.8,0.167,0.19,0.0,13
94,2026-07-24T06:00,2026-07-24T07:00,2,2,1.95,2.9,3.9,0.689,0.6,0.1924,5
95,2026-07-24T13:00,2026-07-24T14:00,2,2,1.5,2.3,3.0,0.754,0.174,0.052,5
96,2026-07-24T20:00,2026-07-24T20:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,22
97,2026-07-25T19:00,2026-07-25T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
98,2026-07-26T03:00,2026-07-26T10:00,8,8,0.613,0.9,4.9,0.332,0.433,0.0,10
99,2026-07-26T21:00,2026-07-26T21:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,137
100,2026-08-01T15:00,2026-08-02T04:00,14,14,1.379,3.7,19.3,0.689,0.445,0.3544,8
101,2026-08-02T13:00,2026-08-02T14:00,2,2,0.75,1.1,1.5,0.66,0.137,0.0219,17
102,2026-08-03T08:00,2026-08-03T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,-1
