time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2025-10-01T00:00,0.0,0.0,0.0,0.0,0.0,,1,0.0,,,22.3,1.18,3.8,144,35,14280.0,1,0.411
2025-10-01T01:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,24.2,1.04,3.5,107,96,16320.0,1,0.407
2025-10-01T02:00,0.0,0.0,0.0,0.0,0.0,,0,0.0,,,25.3,1.18,4.0,102,16,17660.0,1,0.403
2025-10-01T03:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,26.6,0.35,4.2,98,80,17660.0,1,0.398
2025-10-01T04:00,0.0,0.0,0.0,0.0,0.0,,2,0.0,,,26.8,0.65,3.0,94,59,18760.0,1,0.394
2025-10-01T05:00,0.0,0.0,0.0,0.0,0.0,,2,0.0,,,27.4,0.86,3.3,97,63,18760.0,1,0.389
2025-10-01T06:00,0.0,0.0,0.0,0.0,0.0,,1,0.0,,,27.7,1.64,3.7,52,41,18740.0,1,0.394
2025-10-01T07:00,0.0,0.0,0.0,0.0,0.0,,2,0.0,,,27.8,2.14,5.3,74,54,18740.0,1,0.389
2025-10-01T08:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,27.3,2.25,5.3,107,100,18740.0,1,0.386
2025-10-01T09:00,0.2,0.0,0.2,0.0,0.0,,51,0.0,,,25.9,2.13,4.9,120,100,17620.0,1,0.386
2025-10-01T10:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,75.0,,24.4,2.7,5.3,124,100,16260.0,0,0.385
2025-10-01T11:00,0.0,0.0,0.0,0.0,0.0,,3,10.0,29.0,,23.9,1.79,5.5,113,100,16260.0,0,0.385
2025-10-01T12:00,0.0,0.0,0.0,0.0,0.0,,3,80.0,12.0,,23.9,3.27,5.5,84,100,7200.0,0,0.372
