time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,10.0,4.9,0.21,1.3,104,85,7080.0,1,0.183
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,15.0,6.6,0.3,1.6,9,77,7080.0,1,0.183
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,60.0,9.5,0.43,2.5,339,44,7940.0,1,0.183
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,130.0,12.7,0.4,3.0,353,100,9440.0,1,0.183
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,325.0,14.8,0.87,3.6,329,100,10580.0,1,0.182
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,405.0,15.0,2.46,5.7,331,100,10620.0,1,0.182
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,480.0,14.5,3.37,7.2,342,98,10640.0,1,0.181
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,740.0,15.5,3.69,7.3,311,10,14480.0,1,0.18
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,485.0,14.6,3.29,7.7,318,53,14480.0,1,0.179
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,380.0,12.3,2.19,6.1,305,100,14500.0,1,0.179
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,75.0,9.6,1.91,3.8,303,100,14460.0,0,0.179
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,45.0,10.5,1.42,2.8,312,100,14400.0,0,0.179
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,60.0,10.8,1.82,3.1,286,100,14340.0,0,0.171
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,200.0,11.7,3.56,6.0,266,100,12320.0,0,0.171
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,195.0,10.3,3.73,6.6,263,89,10580.0,0,0.171
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,150.0,9.5,3.47,6.5,258,0,9460.0,0,0.171
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,125.0,8.3,3.35,6.1,261,0,9460.0,0,0.171
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,100.0,7.6,3.26,5.9,265,0,9480.0,0,0.171
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,80.0,7.2,3.21,5.7,265,0,9480.0,0,0.169
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,6.5,2.92,5.6,263,0,9500.0,0,0.169
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,50.0,5.5,2.81,5.0,258,0,9500.0,0,0.169
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,4.7,2.91,5.1,254,0,9500.0,0,0.169
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,4.2,2.93,5.1,253,0,9500.0,0,0.169
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,3.8,2.55,5.1,254,0,10620.0,0,0.169
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,4.3,2.97,4.7,250,0,10580.0,1,0.176
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,75.0,7.3,3.16,5.4,247,21,11520.0,1,0.176
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,105.0,11.3,2.68,5.4,243,50,12300.0,1,0.176
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,165.0,14.6,1.32,4.8,217,13,12320.0,1,0.176
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,380.0,17.4,1.96,4.9,212,9,14480.0,1,0.175
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1115.0,19.0,2.65,6.0,223,8,14720.0,1,0.174
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,1270.0,19.9,2.98,6.3,220,25,14900.0,1,0.168
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1285.0,20.0,2.24,6.1,209,16,14920.0,1,0.167
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,195.0,18.6,1.2,4.5,175,3,14840.0,1,0.167
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,90.0,14.8,1.95,3.1,154,1,14740.0,1,0.166
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,12.5,2.83,4.7,167,0,12580.0,0,0.166
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,80.0,11.3,3.12,5.6,186,35,12580.0,0,0.166
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,75.0,9.9,2.93,5.4,194,96,14700.0,0,0.141
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,105.0,10.6,3.3,5.8,194,87,14680.0,0,0.14
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,105.0,10.2,3.31,5.8,191,94,14680.0,0,0.14
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,100.0,9.3,3.08,5.8,197,97,12540.0,0,0.14
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,75.0,8.5,2.63,5.4,201,18,12540.0,0,0.14
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,50.0,7.0,2.14,4.5,213,0,11700.0,0,0.14
