event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-05-13T07:00,2026-05-13T09:00,3,2,0.4,0.6,1.2,0.5,0.222,0.0,16
58,2026-05-14T02:00,2026-05-14T03:00,2,2,0.4,0.5,0.8,0.354,0.267,0.0,2
59,2026-05-14T06:00,2026-05-14T06:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,7
60,2026-05-14T14:00,2026-05-14T15:00,2,2,3.1,5.3,6.2,1.004,0.453,0.22,3
61,2026-05-14T19:00,2026-05-14T20:00,2,2,1.4,1.9,2.8,0.505,0.763,0.018,2
62,2026-05-14T23:00,2026-05-15T00:00,2,2,0.75,1.2,1.5,0.849,0.375,0.006,44
63,2026-05-16T21:00,2026-05-16T21:00,1,1,1.8,1.8,1.8,0.0,0.944,0.002,2
64,2026-05-17T00:00,2026-05-17T02:00,3,3,0.633,0.9,1.9,0.482,0.392,0.0,3
65,2026-05-17T06:00,2026-05-17T06:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,7
66,2026-05-17T14:00,2026-05-17T14:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,7
67,2026-05-17T22:00,2026-05-18T19:00,22,21,1.968,6.8,43.3,0.99,0.41,0.1575,11
68,2026-05-19T07:00,2026-05-19T15:00,9,8,1.056,2.2,9.5,0.737,0.183,0.009,4
69,2026-05-19T20:00,2026-05-19T20:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,43
70,2026-05-21T16:00,2026-05-21T18:00,3,3,2.0,3.1,6.0,0.477,0.361,0.0761,6
71,2026-05-22T01:00,2026-05-22T01:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,6
72,2026-05-22T08:00,2026-05-22T10:00,3,2,0.5,0.8,1.5,0.721,0.611,0.0,2
73,2026-05-22T13:00,2026-05-22T14:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,10
74,2026-05-23T01:00,2026-05-23T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,12
75,2026-05-23T14:00,2026-05-25T00:00,35,33,2.223,11.7,77.8,1.127,0.519,0.69,2
76,2026-05-25T03:00,2026-05-25T04:00,2,2,1.45,2.6,2.9,1.122,0.699,0.392,3
77,2026-05-25T08:00,2026-05-25T10:00,3,3,2.867,6.5,8.6,1.109,0.287,0.93,2
78,2026-05-25T13:00,2026-05-25T15:00,3,3,1.967,4.0,5.9,0.924,0.61,0.4125,3
79,2026-05-25T19:00,2026-05-25T20:00,2,2,0.75,1.2,1.5,0.849,0.834,0.0,24
80,2026-05-26T21:00,2026-05-26T21:00,1,1,1.2,1.2,1.2,0.0,0.833,0.0,4
81,2026-05-27T02:00,2026-05-27T02:00,1,1,1.9,1.9,1.9,0.0,0.842,0.018,22
82,2026-05-28T01:00,2026-05-28T01:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,5
83,2026-05-28T07:00,2026-05-28T08:00,2,2,1.3,2.0,2.6,0.761,0.425,0.0187,8
84,2026-05-28T17:00,2026-05-28T18:00,2,2,1.9,2.1,3.8,0.149,0.829,0.0,91
85,2026-06-01T14:00,2026-06-01T14:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,30
86,2026-06-02T21:00,2026-06-03T02:00,6,6,1.317,3.8,7.9,0.961,0.733,0.399,4
87,2026-06-03T07:00,2026-06-03T07:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,20
88,2026-06-04T04:00,2026-06-04T05:00,2,2,0.6,0.9,1.2,0.707,0.389,0.0,58
89,2026-06-06T16:00,2026-06-06T16:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,22
90,2026-06-07T15:00,2026-06-08T00:00,10,10,1.44,3.8,14.4,0.633,0.0,0.0009,6
91,2026-06-08T07:00,2026-06-08T07:00,1,1,0.8,0.8,0.8,0.0,0.125,0.0,105
92,2026-06-12T17:00,2026-06-12T23:00,7,7,1.314,2.3,9.2,0.57,0.0,0.0017,111
93,2026-06-17T15:00,2026-06-17T15:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,5
94,2026-06-17T21:00,2026-06-17T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
95,2026-06-18T00:00,2026-06-18T01:00,2,2,0.35,0.4,0.7,0.202,1.0,0.0,2
96,2026-06-18T04:00,2026-06-18T05:00,2,2,0.5,0.7,1.0,0.566,0.071,0.0,3
97,2026-06-18T09:00,2026-06-19T03:00,19,18,2.063,7.0,39.2,0.984,0.355,0.77,2
98,2026-06-19T06:00,2026-06-19T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,37
99,2026-06-20T20:00,2026-06-20T22:00,3,3,0.533,1.0,1.6,0.758,0.367,0.0,6
100,2026-06-21T05:00,2026-06-21T16:00,12,12,2.575,9.1,30.9,1.162,0.409,0.32,5
101,2026-06-21T22:00,2026-06-21T23:00,2,2,0.55,0.8,1.1,0.643,0.479,0.0,4
102,2026-06-22T04:00,2026-06-22T09:00,6,5,0.483,0.7,2.9,0.356,0.472,0.0,3
103,2026-06-22T13:00,2026-06-23T00:00,12,12,1.258,3.1,15.1,0.834,0.371,0.048,2
104,2026-06-23T03:00,2026-06-23T07:00,5,5,0.56,0.8,2.8,0.348,0.613,0.0,38
105,2026-06-24T22:00,2026-06-24T23:00,2,2,0.7,0.7,1.4,0.0,0.928,0.0,112
106,2026-06-29T16:00,2026-06-30T01:00,10,9,1.17,3.3,11.7,0.843,0.33,0.0661,2
107,2026-06-30T04:00,2026-06-30T04:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,2
108,2026-06-30T07:00,2026-06-30T14:00,8,7,0.575,1.1,4.6,0.642,0.233,0.0015,42
109,2026-07-02T09:00,2026-07-02T20:00,12,12,2.15,4.4,25.8,0.518,0.686,0.4037,3
110,2026-07-03T00:00,2026-07-03T05:00,6,6,3.05,5.6,18.3,0.642,0.259,0.3364,9
111,2026-07-03T15:00,2026-07-03T22:00,8,7,0.9,1.5,7.2,0.57,0.29,0.0825,4
112,2026-07-04T03:00,2026-07-04T18:00,16,12,0.975,4.0,15.6,1.011,0.181,0.51,5
113,2026-07-05T00:00,2026-07-05T03:00,4,4,0.55,0.8,2.2,0.348,0.031,0.0,20
114,2026-07-06T00:00,2026-07-06T04:00,5,5,1.12,2.0,5.6,0.678,0.249,0.225,2
115,2026-07-06T07:00,2026-07-07T01:00,19,19,2.379,4.6,45.2,0.531,0.338,0.5425,2
116,2026-07-07T04:00,2026-07-07T06:00,3,3,0.3,0.3,0.9,0.0,0.667,0.0,7
117,2026-07-07T14:00,2026-07-07T14:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,16
118,2026-07-08T07:00,2026-07-08T08:00,2,2,0.4,0.4,0.8,0.0,0.375,0.0,21
119,2026-07-09T06:00,2026-07-09T07:00,2,2,0.3,0.3,0.6,0.0,0.334,0.0,25
120,2026-07-10T09:00,2026-07-10T09:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,119
121,2026-07-15T09:00,2026-07-15T09:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,49
122,2026-07-17T11:00,2026-07-17T11:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,13
