event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-07-04T16:00,2026-07-04T19:00,4,3,0.4,0.6,1.6,0.456,0.0,0.0,34
58,2026-07-06T06:00,2026-07-06T09:00,4,3,0.625,1.2,2.5,0.671,0.629,0.0275,18
59,2026-07-07T04:00,2026-07-07T09:00,6,5,1.4,3.1,8.4,0.764,0.581,0.3413,20
60,2026-07-08T06:00,2026-07-08T09:00,4,4,0.85,1.3,3.4,0.548,0.277,0.0334,18
61,2026-07-09T04:00,2026-07-09T04:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,2
62,2026-07-09T07:00,2026-07-09T08:00,2,2,1.15,1.8,2.3,0.799,0.389,0.088,3
63,2026-07-09T12:00,2026-07-09T12:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,23
64,2026-07-10T12:00,2026-07-10T21:00,10,10,1.59,4.6,15.9,0.855,0.162,0.1125,2
65,2026-07-11T00:00,2026-07-11T00:00,1,1,1.5,1.5,1.5,0.0,0.667,0.0,5
66,2026-07-11T06:00,2026-07-11T09:00,4,3,0.625,1.5,2.5,0.945,0.388,0.0606,2
67,2026-07-11T12:00,2026-07-11T15:00,4,3,0.525,1.5,2.1,1.267,0.217,0.035,2
68,2026-07-11T18:00,2026-07-11T23:00,6,6,4.083,9.8,24.5,0.779,0.269,0.07,133
69,2026-07-17T13:00,2026-07-17T14:00,2,2,1.1,1.3,2.2,0.257,0.0,0.027,18
70,2026-07-18T09:00,2026-07-18T10:00,2,2,1.65,3.0,3.3,1.157,0.317,0.22,2
71,2026-07-18T13:00,2026-07-18T17:00,5,4,0.66,1.9,3.3,1.058,0.308,0.0776,34
72,2026-07-20T04:00,2026-07-20T07:00,4,3,1.25,3.5,5.0,1.228,0.508,0.3812,17
73,2026-07-21T01:00,2026-07-21T01:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,29
74,2026-07-22T07:00,2026-07-22T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,27
75,2026-07-23T11:00,2026-07-23T13:00,3,3,1.267,1.7,3.8,0.405,0.286,0.0324,161
76,2026-07-30T07:00,2026-07-30T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,39
77,2026-07-31T23:00,2026-07-31T23:00,1,1,0.8,0.8,0.8,0.0,0.25,0.0,10
78,2026-08-01T10:00,2026-08-01T10:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,17
79,2026-08-02T04:00,2026-08-02T05:00,2,2,1.7,2.3,3.4,0.499,0.755,0.325,4
80,2026-08-02T10:00,2026-08-02T11:00,2,2,2.4,2.8,4.8,0.236,0.825,0.3307,21
81,2026-08-03T09:00,2026-08-03T09:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,18
82,2026-08-04T04:00,2026-08-04T09:00,6,4,0.333,0.6,2.0,0.559,0.456,0.0,-1
