event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
106,2026-06-26T13:00,2026-06-26T17:00,5,5,1.8,3.9,9.0,0.826,0.464,0.3589,5
107,2026-06-26T23:00,2026-06-27T02:00,4,4,1.125,2.8,4.5,1.004,0.394,0.1035,2
108,2026-06-27T05:00,2026-06-27T06:00,2,2,1.45,1.6,2.9,0.146,0.401,0.0923,2
109,2026-06-27T09:00,2026-06-27T09:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,3
110,2026-06-27T13:00,2026-06-27T19:00,7,5,0.486,1.3,3.4,0.792,0.441,0.0649,2
111,2026-06-27T22:00,2026-06-28T01:00,4,4,1.0,2.5,4.0,1.0,0.6,0.1144,2
112,2026-06-28T04:00,2026-06-28T07:00,4,3,1.0,2.7,4.0,1.183,0.648,0.2359,14
113,2026-06-28T22:00,2026-06-29T00:00,3,3,1.233,1.6,3.7,0.285,0.47,0.0668,4
114,2026-06-29T05:00,2026-06-29T09:00,5,5,1.74,3.9,8.7,0.75,0.718,0.6525,2
115,2026-06-29T12:00,2026-06-29T20:00,9,9,0.944,2.2,8.5,0.583,0.44,0.0705,5
116,2026-06-30T02:00,2026-06-30T02:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,24
117,2026-07-01T03:00,2026-07-01T03:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,16
118,2026-07-01T20:00,2026-07-02T07:00,12,12,0.825,2.0,9.9,0.744,0.663,0.25,23
119,2026-07-03T07:00,2026-07-03T10:00,4,3,0.425,0.7,1.7,0.648,0.756,0.0,2
120,2026-07-03T13:00,2026-07-03T13:00,1,1,2.5,2.5,2.5,0.0,0.88,0.3544,2
121,2026-07-03T16:00,2026-07-03T16:00,1,1,2.3,2.3,2.3,0.0,0.696,0.3152,3
122,2026-07-03T20:00,2026-07-03T22:00,3,3,0.467,0.8,1.4,0.619,0.167,0.0,5
123,2026-07-04T04:00,2026-07-04T07:00,4,4,0.875,1.7,3.5,0.649,0.822,0.1601,2
124,2026-07-04T10:00,2026-07-04T10:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,6
125,2026-07-04T17:00,2026-07-04T17:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
126,2026-07-04T23:00,2026-07-05T04:00,6,6,0.667,1.2,4.0,0.431,0.382,0.0242,14
127,2026-07-05T19:00,2026-07-05T20:00,2,2,0.8,1.0,1.6,0.354,0.416,0.0,2
128,2026-07-05T23:00,2026-07-06T04:00,6,5,0.833,2.4,5.0,1.023,0.586,0.2537,2
129,2026-07-06T07:00,2026-07-06T08:00,2,2,1.6,2.3,3.2,0.619,0.186,0.1576,3
130,2026-07-06T12:00,2026-07-06T16:00,5,5,1.24,2.0,6.2,0.417,0.712,0.0975,7
131,2026-07-07T00:00,2026-07-07T05:00,6,6,0.55,1.0,3.3,0.484,0.37,0.0,7
132,2026-07-07T13:00,2026-07-07T13:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,5
133,2026-07-07T19:00,2026-07-07T19:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,8
134,2026-07-08T04:00,2026-07-08T05:00,2,2,0.65,0.8,1.3,0.326,0.875,0.0,99
135,2026-07-12T09:00,2026-07-12T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,18
136,2026-07-13T04:00,2026-07-13T05:00,2,2,1.35,2.4,2.7,1.1,0.709,0.2747,6
137,2026-07-13T12:00,2026-07-13T12:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,4
