time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,30.0,3.7,0.35,1.6,98,100,16120.0,1,0.336
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,50.0,4.4,1.52,2.9,117,100,16120.0,1,0.336
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,55.0,5.5,1.0,3.0,96,100,17300.0,1,0.336
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,75.0,6.2,1.48,3.3,78,100,17300.0,1,0.336
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,100.0,7.8,0.96,3.7,47,100,17300.0,1,0.335
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,90.0,8.6,0.62,3.1,76,100,18260.0,1,0.335
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,85.0,9.4,1.12,3.0,80,91,18260.0,1,0.34
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,225.0,12.1,0.85,3.8,40,14,19040.0,1,0.339
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,245.0,13.2,1.06,3.5,19,14,19040.0,1,0.339
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,12.0,0.46,3.2,49,0,19040.0,1,0.338
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,9.2,0.25,0.8,53,0,18240.0,0,0.338
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,7.2,0.41,0.8,76,0,18240.0,0,0.338
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,5.3,0.45,1.1,90,0,17260.0,0,0.335
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,3.8,0.68,1.3,107,0,17260.0,0,0.335
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,2.4,0.82,1.6,104,0,17260.0,0,0.335
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,1.6,0.46,1.6,103,0,16080.0,0,0.335
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,1.1,0.43,1.2,111,0,16060.0,0,0.335
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,0.4,0.74,1.5,132,0,17260.0,0,0.335
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,40.0,0.9,0.9,2.5,124,0,17240.0,0,0.335
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,-0.1,1.1,2.1,129,0,16060.0,0,0.335
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,-0.7,1.25,2.3,119,9,16060.0,0,0.335
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,-1.4,1.01,2.3,117,5,16060.0,0,0.335
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,45.0,-1.6,0.92,1.7,119,48,16040.0,0,0.335
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,50.0,-1.8,1.1,1.8,114,52,16040.0,0,0.335
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,50.0,-1.8,0.85,2.1,130,52,14180.0,1,0.334
