time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,95.0,6.1,2.97,5.4,174,0,14980.0,1,0.103
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,155.0,9.2,2.5,5.5,168,0,16240.0,1,0.103
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,230.0,12.7,2.45,6.0,179,0,17360.0,1,0.102
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,310.0,15.7,2.47,6.5,188,0,20180.0,1,0.101
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,430.0,18.0,2.26,6.4,193,98,20360.0,1,0.101
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,575.0,19.7,2.06,6.2,194,100,20360.0,1,0.1
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,630.0,20.7,2.29,5.9,190,100,20360.0,1,0.097
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,635.0,21.0,2.0,5.8,183,73,20360.0,1,0.097
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,590.0,20.5,1.5,4.9,165,7,20360.0,1,0.096
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,130.0,17.7,2.69,4.3,137,0,20360.0,1,0.096
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,110.0,14.1,3.65,6.7,131,0,20180.0,0,0.096
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,100.0,12.2,3.45,6.6,129,0,17360.0,0,0.095
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,11.2,3.17,6.1,128,0,16240.0,0,0.095
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,90.0,11.1,3.28,5.7,142,0,14960.0,0,0.094
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,125.0,11.5,3.84,6.6,162,0,16240.0,0,0.094
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,175.0,11.9,4.24,7.5,172,0,17360.0,0,0.094
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,155.0,11.3,3.87,7.6,185,0,16240.0,0,0.094
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,150.0,10.9,4.11,7.3,193,0,16240.0,0,0.094
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,145.0,10.4,4.18,7.8,195,0,16240.0,0,0.094
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,120.0,9.6,2.91,7.5,221,0,16240.0,0,0.094
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,8.7,2.73,5.1,221,0,16240.0,0,0.094
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,70.0,8.0,2.49,4.7,260,0,16240.0,0,0.094
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,7.5,2.28,4.4,247,0,16240.0,0,0.094
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,6.7,2.38,4.0,255,0,14960.0,1,0.094
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,8.4,2.61,4.5,250,0,16240.0,1,0.102
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,150.0,11.6,2.15,4.8,267,0,16240.0,1,0.102
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,240.0,14.7,1.76,5.0,275,0,17340.0,1,0.102
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,435.0,17.4,1.93,5.5,287,0,20180.0,1,0.101
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,755.0,18.8,2.52,6.7,311,0,20180.0,1,0.1
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,925.0,19.4,2.72,7.2,324,0,20180.0,1,0.099
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,935.0,19.5,2.73,7.3,325,0,20180.0,1,0.094
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,860.0,19.6,2.54,6.9,328,0,20360.0,1,0.094
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,495.0,18.8,2.28,6.4,337,0,20360.0,1,0.094
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,100.0,16.4,1.71,5.3,339,0,20180.0,1,0.093
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,50.0,14.7,2.05,3.5,359,0,17340.0,0,0.093
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,12.6,1.26,3.5,18,0,17340.0,0,0.093
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,59.0,30.0,11.9,1.78,3.2,52,0,17340.0,0,0.095
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,11.9,2.33,3.7,62,0,17340.0,0,0.095
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,110.0,10.6,3.61,6.5,95,0,16220.0,0,0.095
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,130.0,9.2,3.63,6.5,105,0,14940.0,0,0.095
