event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
55,2026-05-25T19:00,2026-05-26T07:00,13,12,0.915,2.5,11.9,0.657,0.328,0.2081,12
56,2026-05-26T20:00,2026-05-26T20:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,16
57,2026-05-27T13:00,2026-05-27T14:00,2,2,0.5,0.7,1.0,0.566,0.071,0.0,4
58,2026-05-27T19:00,2026-05-27T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,148
59,2026-06-03T00:00,2026-06-03T00:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,6
60,2026-06-03T07:00,2026-06-03T11:00,5,5,2.58,4.5,12.9,0.672,0.349,0.2013,2
61,2026-06-03T14:00,2026-06-03T20:00,7,6,0.671,1.5,4.7,0.805,0.409,0.0181,12
62,2026-06-04T09:00,2026-06-04T09:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,85
63,2026-06-07T23:00,2026-06-07T23:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,138
64,2026-06-13T18:00,2026-06-14T00:00,7,7,0.629,1.1,4.4,0.438,0.042,0.0039,24
65,2026-06-15T01:00,2026-06-15T02:00,2,2,0.4,0.5,0.8,0.354,0.633,0.0,4
66,2026-06-15T07:00,2026-06-15T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,78
67,2026-06-18T14:00,2026-06-18T16:00,3,3,0.667,0.8,2.0,0.229,0.0,0.0,2
68,2026-06-18T19:00,2026-06-19T17:00,23,22,1.096,3.5,25.2,0.855,0.389,0.2188,4
69,2026-06-19T22:00,2026-06-20T02:00,5,4,0.5,1.0,2.5,0.678,0.24,0.0,18
70,2026-06-20T21:00,2026-06-20T21:00,1,1,0.9,0.9,0.9,0.0,1.0,0.0,3
71,2026-06-21T01:00,2026-06-21T01:00,1,1,0.7,0.7,0.7,0.0,0.286,0.0,5
72,2026-06-21T07:00,2026-06-21T14:00,8,7,0.725,1.8,5.8,0.758,0.344,0.008,2
73,2026-06-21T17:00,2026-06-22T10:00,18,18,2.622,5.6,47.2,0.626,0.561,0.1704,6
74,2026-06-22T17:00,2026-06-22T19:00,3,2,0.267,0.4,0.8,0.573,0.0,0.0,2
75,2026-06-22T22:00,2026-06-23T09:00,12,12,1.008,2.2,12.1,0.474,0.427,0.003,3
76,2026-06-23T13:00,2026-06-23T13:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,2
77,2026-06-23T16:00,2026-06-23T16:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,9
78,2026-06-24T02:00,2026-06-24T04:00,3,3,0.867,1.5,2.6,0.696,0.628,0.0006,48
79,2026-06-26T05:00,2026-06-26T08:00,4,4,0.425,0.5,1.7,0.225,0.0,0.0,74
80,2026-06-29T11:00,2026-06-29T12:00,2,2,0.75,1.0,1.5,0.471,0.0,0.0,6
81,2026-06-29T19:00,2026-06-30T11:00,17,17,3.159,9.1,53.7,0.955,0.25,0.215,5
82,2026-06-30T17:00,2026-07-01T02:00,10,9,0.93,1.9,9.3,0.502,0.237,0.0011,39
83,2026-07-02T18:00,2026-07-03T09:00,16,15,1.7,7.1,27.2,1.041,0.502,0.4865,14
84,2026-07-04T00:00,2026-07-04T04:00,5,4,0.42,0.7,2.1,0.568,0.0,0.0,4
85,2026-07-04T09:00,2026-07-04T09:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,3
86,2026-07-04T13:00,2026-07-04T22:00,10,9,1.92,4.4,19.2,0.825,0.035,0.374,3
87,2026-07-05T02:00,2026-07-05T11:00,10,8,1.2,3.7,12.0,1.045,0.336,0.2362,9
88,2026-07-05T21:00,2026-07-05T22:00,2,2,2.4,4.0,4.8,0.943,0.875,0.3975,6
89,2026-07-06T05:00,2026-07-06T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,37
