time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,20.0,5.9,0.67,3.3,347,0,40120.0,0,0.285
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,20.0,8.1,1.05,3.4,3,0,40080.0,1,0.285
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,200.0,12.6,0.93,4.2,344,0,42460.0,1,0.285
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1015.0,15.4,0.64,4.3,321,1,44480.0,1,0.285
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,1270.0,17.4,1.33,5.2,283,20,44520.0,1,0.284
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1465.0,19.0,2.01,6.7,274,7,46300.0,1,0.283
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1570.0,19.5,2.6,7.3,268,3,49560.0,1,0.282
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1575.0,20.0,2.36,7.8,275,2,49620.0,1,0.281
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1560.0,20.0,2.37,7.2,277,1,49640.0,1,0.279
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1445.0,19.0,2.45,6.9,282,1,49620.0,1,0.278
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1045.0,17.6,2.02,6.7,300,2,49600.0,1,0.278
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,50.0,13.6,1.21,5.0,330,1,46380.0,0,0.278
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,12.5,0.58,3.5,329,2,44620.0,0,0.279
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,11.0,0.6,2.5,355,1,42520.0,0,0.279
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,10.3,0.35,2.3,352,1,42480.0,0,0.279
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,9.6,0.22,2.1,333,0,42440.0,0,0.279
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,8.9,0.27,2.2,338,0,40040.0,0,0.279
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,8.4,0.32,2.2,342,0,40040.0,0,0.279
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,7.7,0.52,2.4,343,4,40060.0,0,0.272
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,7.3,0.46,2.5,347,5,40080.0,0,0.272
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,7.1,0.46,2.5,347,3,40100.0,0,0.272
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,7.0,0.4,2.6,353,1,40120.0,0,0.272
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,7.0,0.25,2.5,349,1,40120.0,0,0.272
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,6.8,0.21,2.3,346,5,40100.0,0,0.272
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,6.1,0.25,2.2,349,16,33020.0,0,0.271
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,8.0,0.45,2.4,6,18,33000.0,1,0.271
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,190.0,12.4,0.07,2.8,135,27,40000.0,1,0.271
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,0.0,950.0,15.1,1.32,5.1,209,79,42360.0,1,0.271
2026-01-15T04:00,0.1,0.0,0.1,0.0,0.0,0.0,51,10.0,0.0,1370.0,16.6,1.83,6.2,235,100,44440.0,1,0.271
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,1615.0,17.8,2.12,6.8,243,93,46200.0,1,0.271
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1690.0,17.8,2.57,7.2,243,90,46260.0,1,0.272
2026-01-15T07:00,0.1,0.0,0.1,0.0,0.0,0.0,51,0.0,0.0,1725.0,18.2,2.36,7.9,253,87,46320.0,1,0.271
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1805.0,18.4,2.21,7.2,257,88,46340.0,1,0.271
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1735.0,17.8,2.62,7.2,262,52,46360.0,1,0.27
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1460.0,16.7,2.1,7.2,270,20,46360.0,1,0.27
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,13.5,0.58,5.4,329,19,44640.0,0,0.27
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,35.0,12.6,0.74,3.2,340,22,42560.0,0,0.265
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,10.9,0.63,3.3,342,11,42540.0,0,0.265
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,25.0,10.1,0.46,3.2,347,22,40100.0,0,0.265
