event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2026-01-15T20:00,2026-01-16T00:00,5,4,0.46,0.8,2.3,0.524,0.3,0.0,7
1,2026-01-16T08:00,2026-01-16T10:00,3,3,1.467,2.7,4.4,0.79,0.338,0.0,2
2,2026-01-16T13:00,2026-01-16T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
3,2026-01-16T20:00,2026-01-16T22:00,3,3,0.433,0.7,1.3,0.533,0.0,0.0,2
4,2026-01-17T01:00,2026-01-17T02:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,106
5,2026-01-21T13:00,2026-01-21T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,8
6,2026-01-21T22:00,2026-01-21T23:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,7
7,2026-01-22T07:00,2026-01-23T02:00,20,20,0.885,1.5,17.7,0.397,0.0,0.0006,8
8,2026-01-23T11:00,2026-01-23T11:00,1,1,1.2,1.2,1.2,0.0,0.75,0.0002,7
9,2026-01-23T19:00,2026-01-23T23:00,5,4,0.4,0.5,2.0,0.306,0.32,0.0,8
10,2026-01-24T08:00,2026-01-24T11:00,4,4,0.65,1.1,2.6,0.478,0.136,0.0003,11
11,2026-01-24T23:00,2026-01-25T22:00,24,24,0.971,3.5,23.3,0.695,0.296,0.0094,28
12,2026-01-27T03:00,2026-01-27T03:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,5
13,2026-01-27T09:00,2026-01-27T20:00,12,12,0.75,1.4,9.0,0.491,0.417,0.002,20
14,2026-01-28T17:00,2026-01-28T21:00,5,5,0.62,1.0,3.1,0.448,0.558,0.0,4
15,2026-01-29T02:00,2026-01-29T02:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,11
16,2026-01-29T14:00,2026-01-29T14:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,10
17,2026-01-30T01:00,2026-01-30T07:00,7,7,0.471,0.6,3.3,0.202,0.0,0.0,2
