event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
50,2026-03-26T11:00,2026-03-26T12:00,2,2,0.6,0.9,1.2,0.707,1.0,0.0,7
51,2026-03-26T20:00,2026-03-26T20:00,1,1,1.5,1.5,1.5,0.0,1.0,0.0,2
52,2026-03-26T23:00,2026-03-26T23:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,67
53,2026-03-29T19:00,2026-03-30T06:00,12,10,0.783,2.1,9.4,0.893,0.167,0.007,25
54,2026-03-31T08:00,2026-03-31T12:00,5,5,1.32,1.9,6.6,0.578,0.0,0.0022,14
55,2026-04-01T03:00,2026-04-01T03:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,44
56,2026-04-03T00:00,2026-04-03T00:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
57,2026-04-03T03:00,2026-04-03T12:00,10,9,1.27,2.4,12.7,0.644,0.141,0.0035,129
58,2026-04-08T22:00,2026-04-08T22:00,1,1,6.0,6.0,6.0,0.0,1.0,0.375,15
59,2026-04-09T14:00,2026-04-09T14:00,1,1,1.1,1.1,1.1,0.0,0.0,0.0,41
60,2026-04-11T08:00,2026-04-11T12:00,5,4,0.9,1.6,4.5,0.643,0.372,0.0,7
61,2026-04-11T20:00,2026-04-11T20:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,3
62,2026-04-12T00:00,2026-04-12T02:00,3,3,1.233,1.9,3.7,0.569,0.471,0.0004,2
63,2026-04-12T05:00,2026-04-12T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,31
64,2026-04-13T13:00,2026-04-13T19:00,7,6,1.757,6.4,12.3,1.222,0.466,0.001,2
65,2026-04-13T22:00,2026-04-13T23:00,2,2,0.55,0.6,1.1,0.129,0.734,0.0,15
66,2026-04-14T15:00,2026-04-14T15:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,28
