time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,430.0,-1.9,0.96,6.6,223,80,15920.0,1,0.275
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,665.0,1.0,3.59,5.7,249,98,12540.0,1,0.275
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,800.0,3.1,4.63,9.9,252,100,16280.0,1,0.275
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,1040.0,4.6,7.72,15.0,266,87,20500.0,1,0.275
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1235.0,5.5,7.91,17.3,273,13,20660.0,1,0.275
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,1985.0,5.7,6.87,16.1,266,100,20240.0,1,0.275
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,2300.0,5.5,6.01,14.4,252,53,20600.0,1,0.275
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,2685.0,6.1,9.27,17.8,261,89,20640.0,1,0.274
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,2505.0,4.9,7.57,17.4,284,91,20800.0,1,0.273
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1950.0,3.2,6.05,14.8,292,2,20640.0,1,0.272
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,870.0,1.1,4.6,11.2,301,0,20640.0,0,0.272
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,630.0,0.0,3.82,8.3,296,0,20640.0,0,0.272
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,645.0,-0.2,3.76,6.9,284,0,19740.0,0,0.274
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,870.0,-0.2,4.02,7.0,276,0,20640.0,0,0.273
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,895.0,0.1,4.75,8.4,272,0,20640.0,0,0.273
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,920.0,0.4,4.9,9.2,272,2,20640.0,0,0.273
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,915.0,0.5,4.15,8.9,273,2,20640.0,0,0.272
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,860.0,0.7,4.12,7.5,264,0,20800.0,0,0.272
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,795.0,1.0,4.76,9.2,266,0,20800.0,0,0.271
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,755.0,1.2,5.23,9.8,264,2,20800.0,0,0.271
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,650.0,1.3,5.28,9.9,263,2,20800.0,0,0.271
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,550.0,1.2,4.51,9.8,267,0,20800.0,0,0.271
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,435.0,0.9,3.3,8.2,272,10,20800.0,0,0.27
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,370.0,-0.8,1.87,5.9,279,2,20800.0,0,0.27
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,355.0,-0.8,2.05,3.1,270,0,20800.0,1,0.274
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,270.0,0.7,0.86,3.3,277,0,20800.0,1,0.274
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,50.0,3.8,0.05,1.9,90,0,20800.0,1,0.274
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,625.0,6.5,1.08,3.9,112,0,20920.0,1,0.274
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1075.0,8.7,1.34,4.1,207,0,20920.0,1,0.274
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1510.0,10.2,3.87,7.8,243,0,20920.0,1,0.274
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1920.0,10.8,5.6,10.7,250,0,20920.0,1,0.272
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1775.0,10.1,4.68,11.0,247,0,20920.0,1,0.271
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1110.0,8.8,5.52,10.5,265,0,20800.0,1,0.269
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,585.0,6.2,4.15,10.5,271,19,20800.0,1,0.268
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,100.0,2.2,2.23,7.6,290,2,20640.0,0,0.268
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,0.3,1.2,3.9,315,0,20640.0,0,0.268
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,-1.5,0.72,2.0,326,0,20640.0,0,0.267
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,-1.4,1.66,3.2,335,0,19720.0,0,0.268
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,-2.4,1.17,3.6,329,0,19720.0,0,0.268
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,-3.0,0.72,2.1,326,2,19240.0,0,0.268
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,-3.3,0.9,2.0,326,0,19220.0,0,0.268
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,-3.5,0.97,1.9,348,1,19220.0,0,0.268
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,50.0,-3.7,1.55,3.0,2,0,19720.0,0,0.268
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,90.0,-3.0,2.09,3.6,11,2,19720.0,0,0.268
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,210.0,-3.0,3.28,6.0,8,0,20640.0,0,0.268
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,220.0,-3.4,3.14,6.1,22,0,20640.0,0,0.268
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,185.0,-4.0,2.49,5.7,38,0,19720.0,0,0.268
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,175.0,-4.6,2.37,4.4,48,0,19720.0,0,0.269
2026-01-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,135.0,-5.2,1.92,4.3,28,0,19720.0,1,0.268
2026-01-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,200.0,-4.6,2.06,4.4,49,0,19700.0,1,0.268
2026-01-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,525.0,-3.0,2.24,5.6,63,0,20640.0,1,0.268
2026-01-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,905.0,-1.5,2.16,6.1,77,5,20640.0,1,0.268
2026-01-16T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1205.0,-0.2,2.21,6.5,96,9,20800.0,1,0.268
2026-01-16T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1360.0,1.0,2.33,6.9,105,0,20800.0,1,0.268
2026-01-16T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1350.0,1.7,2.01,6.9,94,0,20800.0,1,0.268
2026-01-16T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,700.0,1.8,2.11,6.2,86,0,20800.0,1,0.268
2026-01-16T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,430.0,1.2,2.22,5.8,76,0,20800.0,1,0.268
2026-01-16T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,70.0,-1.2,1.35,5.1,75,0,20640.0,1,0.267
2026-01-16T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,-3.6,1.39,2.3,52,0,20640.0,0,0.267
2026-01-16T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,65.0,-4.0,1.87,3.2,46,0,20640.0,0,0.267
2026-01-16T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,-4.4,1.37,3.3,33,0,20640.0,0,0.267
2026-01-16T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,-4.7,0.92,2.5,22,2,19700.0,0,0.267
2026-01-16T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,-5.0,1.59,2.9,13,0,19200.0,0,0.267
