event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
19,2026-03-27T13:00,2026-03-27T14:00,2,2,2.85,5.4,5.7,1.265,0.638,0.0,21
20,2026-03-28T12:00,2026-03-28T13:00,2,2,2.9,4.3,5.8,0.683,0.942,0.01,39
21,2026-03-30T05:00,2026-03-30T07:00,3,2,0.4,0.8,1.2,0.901,0.0,0.0,24
22,2026-03-31T08:00,2026-03-31T08:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,4
23,2026-03-31T13:00,2026-03-31T17:00,5,4,1.3,3.3,6.5,1.119,0.356,0.2616,32
24,2026-04-02T02:00,2026-04-02T02:00,1,1,4.1,4.1,4.1,0.0,1.0,0.0,6
25,2026-04-02T09:00,2026-04-02T10:00,2,2,3.0,5.0,6.0,0.943,0.99,0.035,2
26,2026-04-02T13:00,2026-04-02T17:00,5,5,1.84,5.2,9.2,1.113,0.729,0.03,2
27,2026-04-02T20:00,2026-04-02T21:00,2,2,0.45,0.6,0.9,0.471,0.916,0.0,3
28,2026-04-03T01:00,2026-04-03T01:00,1,1,0.9,0.9,0.9,0.0,1.0,0.0,2
29,2026-04-03T04:00,2026-04-03T16:00,13,11,2.177,6.9,28.3,1.0,0.364,0.2365,42
30,2026-04-05T11:00,2026-04-05T18:00,8,8,2.675,9.6,21.4,1.135,0.674,0.165,8
31,2026-04-06T03:00,2026-04-06T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
32,2026-04-06T06:00,2026-04-06T08:00,3,3,1.867,3.1,5.6,0.644,0.854,0.3439,20
33,2026-04-07T05:00,2026-04-07T05:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,165
34,2026-04-14T03:00,2026-04-14T03:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,21
35,2026-04-15T01:00,2026-04-15T03:00,3,2,0.467,1.0,1.4,1.079,0.6,0.0,2
36,2026-04-15T06:00,2026-04-15T07:00,2,2,0.65,0.9,1.3,0.544,0.459,0.0,2
37,2026-04-15T10:00,2026-04-15T12:00,3,3,1.533,2.4,4.6,0.507,0.282,0.1295,2
38,2026-04-15T15:00,2026-04-15T15:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,37
39,2026-04-17T05:00,2026-04-17T06:00,2,2,0.65,1.0,1.3,0.761,0.0,0.0,8
40,2026-04-17T15:00,2026-04-17T15:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,5
41,2026-04-17T21:00,2026-04-17T21:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,16
42,2026-04-18T14:00,2026-04-18T14:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,54
43,2026-04-20T21:00,2026-04-20T21:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,9
44,2026-04-21T07:00,2026-04-21T10:00,4,4,1.9,4.1,7.6,0.803,0.854,0.0098,2
45,2026-04-21T13:00,2026-04-21T14:00,2,2,0.85,1.3,1.7,0.749,0.432,0.0041,12
46,2026-04-22T03:00,2026-04-22T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
47,2026-04-22T06:00,2026-04-22T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,22
48,2026-04-23T05:00,2026-04-23T10:00,6,6,1.067,1.6,6.4,0.426,0.262,0.0355,2
49,2026-04-23T13:00,2026-04-24T00:00,12,11,1.125,4.0,13.5,1.106,0.23,0.0713,6
50,2026-04-24T07:00,2026-04-24T14:00,8,7,1.038,1.9,8.3,0.654,0.372,0.0101,104
51,2026-04-28T23:00,2026-04-29T02:00,4,4,0.7,1.2,2.8,0.606,0.472,0.0095,2
52,2026-04-29T05:00,2026-04-29T14:00,10,9,3.07,8.0,30.7,0.939,0.279,0.2405,2
53,2026-04-29T17:00,2026-04-29T22:00,6,5,0.4,0.7,2.4,0.447,0.0,0.0,4
54,2026-04-30T03:00,2026-04-30T03:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,69
55,2026-05-03T01:00,2026-05-03T05:00,5,5,0.62,1.2,3.1,0.563,0.55,0.0255,2
56,2026-05-03T08:00,2026-05-03T09:00,2,2,0.7,0.9,1.4,0.404,0.0,0.0,8
57,2026-05-03T18:00,2026-05-03T20:00,3,2,0.333,0.5,1.0,0.458,0.0,0.0,11
58,2026-05-04T08:00,2026-05-04T11:00,4,4,0.575,0.9,2.3,0.386,0.0,0.0,19
59,2026-05-05T07:00,2026-05-05T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,65
60,2026-05-08T01:00,2026-05-08T06:00,6,5,0.383,0.9,2.3,0.708,0.305,0.0,2
61,2026-05-08T09:00,2026-05-08T13:00,5,4,0.4,0.6,2.0,0.468,0.1,0.0,93
62,2026-05-12T11:00,2026-05-12T16:00,6,6,1.083,1.7,6.5,0.454,0.596,0.0726,4
63,2026-05-12T21:00,2026-05-13T00:00,4,3,0.3,0.4,1.2,0.471,0.875,0.0,2
64,2026-05-13T03:00,2026-05-14T07:00,29,26,2.186,8.5,63.4,1.148,0.274,0.125,2
65,2026-05-14T10:00,2026-05-14T10:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,18
66,2026-05-15T05:00,2026-05-15T14:00,10,9,1.6,3.6,16.0,0.859,0.465,0.1593,8
67,2026-05-15T23:00,2026-05-16T00:00,2,2,0.5,0.6,1.0,0.283,0.875,0.0,12
68,2026-05-16T13:00,2026-05-16T14:00,2,2,1.3,2.3,2.6,1.088,0.0,0.0032,79
69,2026-05-19T22:00,2026-05-19T22:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,6
70,2026-05-20T05:00,2026-05-20T09:00,5,4,2.02,6.2,10.1,1.207,0.558,0.46,13
71,2026-05-20T23:00,2026-05-21T14:00,16,15,1.069,2.4,17.1,0.652,0.174,0.2325,10
72,2026-05-22T01:00,2026-05-22T08:00,8,7,0.45,1.2,3.6,0.732,0.188,0.05,6
73,2026-05-22T15:00,2026-05-22T16:00,2,2,0.4,0.5,0.8,0.354,0.433,0.0,134
74,2026-05-28T07:00,2026-05-28T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,23
75,2026-05-29T07:00,2026-05-29T13:00,7,7,1.929,7.1,13.5,1.221,0.485,0.66,88
76,2026-06-02T06:00,2026-06-02T08:00,3,3,0.733,0.8,2.2,0.157,0.347,0.0,23
77,2026-06-03T08:00,2026-06-03T08:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,2
78,2026-06-03T11:00,2026-06-03T12:00,2,2,1.2,1.6,2.4,0.471,0.812,0.15,20
79,2026-06-04T09:00,2026-06-04T09:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,2
80,2026-06-04T12:00,2026-06-04T12:00,1,1,1.0,1.0,1.0,0.0,0.1,0.0,16
81,2026-06-05T05:00,2026-06-05T13:00,9,8,1.033,1.9,9.3,0.627,0.295,0.083,53
82,2026-06-07T19:00,2026-06-07T22:00,4,4,0.4,0.6,1.6,0.354,0.396,0.0,5
83,2026-06-08T04:00,2026-06-08T07:00,4,4,0.375,0.6,1.5,0.4,0.333,0.0,2
84,2026-06-08T10:00,2026-06-09T15:00,30,30,2.19,9.8,65.7,1.139,0.268,0.445,14
85,2026-06-10T06:00,2026-06-10T06:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,70
86,2026-06-13T05:00,2026-06-13T06:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,3
87,2026-06-13T10:00,2026-06-13T10:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,7
88,2026-06-13T18:00,2026-06-13T21:00,4,4,0.675,0.9,2.7,0.328,0.521,0.0,3
89,2026-06-14T01:00,2026-06-14T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
90,2026-06-14T04:00,2026-06-14T09:00,6,6,1.5,2.9,9.0,0.66,0.42,0.38,2
91,2026-06-14T12:00,2026-06-14T18:00,7,7,1.786,2.9,12.5,0.448,0.523,0.2612,4
92,2026-06-14T23:00,2026-06-15T17:00,19,18,3.053,13.5,58.0,1.091,0.513,0.87,7
93,2026-06-16T01:00,2026-06-16T07:00,7,7,2.443,11.8,17.1,1.715,0.648,0.795,11
94,2026-06-16T19:00,2026-06-17T10:00,16,15,2.006,6.9,32.1,0.951,0.401,0.4719,2
95,2026-06-17T13:00,2026-06-17T14:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,13
96,2026-06-18T04:00,2026-06-18T07:00,4,4,1.025,1.7,4.1,0.5,0.567,0.1094,2
97,2026-06-18T10:00,2026-06-18T12:00,3,3,0.667,0.9,2.0,0.482,0.0,0.0,12
98,2026-06-19T01:00,2026-06-19T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,127
99,2026-06-24T09:00,2026-06-24T11:00,3,3,2.4,3.7,7.2,0.732,0.572,0.675,11
100,2026-06-24T23:00,2026-06-25T07:00,9,7,0.611,1.7,5.5,0.86,0.443,0.1741,6
101,2026-06-25T14:00,2026-06-25T16:00,3,3,0.767,1.0,2.3,0.419,0.0,0.0,5
102,2026-06-25T22:00,2026-06-25T22:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
103,2026-06-26T01:00,2026-06-26T06:00,6,6,1.683,3.2,10.1,0.531,0.615,0.213,3
104,2026-06-26T10:00,2026-06-26T13:00,4,4,1.2,2.2,4.8,0.62,0.33,0.0675,2
105,2026-06-26T16:00,2026-06-26T20:00,5,5,0.48,0.8,2.4,0.401,0.402,0.0,3
106,2026-06-27T00:00,2026-06-27T00:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
107,2026-06-27T05:00,2026-06-27T16:00,12,12,1.15,2.5,13.8,0.571,0.479,0.0675,2
108,2026-06-27T19:00,2026-06-27T19:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,9
109,2026-06-28T05:00,2026-06-28T10:00,6,6,2.067,6.5,12.4,1.126,0.498,0.42,18
110,2026-06-29T05:00,2026-06-29T11:00,7,6,1.571,3.3,11.0,0.804,0.7,0.3364,2
111,2026-06-29T14:00,2026-06-29T14:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
112,2026-06-29T18:00,2026-06-29T18:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,55
113,2026-07-02T02:00,2026-07-02T06:00,5,4,0.38,0.8,1.9,0.628,0.533,0.0,2
114,2026-07-02T09:00,2026-07-02T10:00,2,2,0.3,0.3,0.6,0.0,0.666,0.0,16
115,2026-07-03T03:00,2026-07-03T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
116,2026-07-03T07:00,2026-07-03T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,9
117,2026-07-03T17:00,2026-07-03T17:00,1,1,1.3,1.3,1.3,0.0,0.923,0.051,7
118,2026-07-04T01:00,2026-07-04T01:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,5
119,2026-07-04T07:00,2026-07-04T08:00,2,2,0.65,0.7,1.3,0.109,0.691,0.0,23
120,2026-07-05T08:00,2026-07-05T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,42
121,2026-07-07T03:00,2026-07-07T03:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,22
122,2026-07-08T02:00,2026-07-08T03:00,2,2,0.3,0.3,0.6,0.0,0.333,0.0,75
123,2026-07-11T07:00,2026-07-11T07:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,23
124,2026-07-12T07:00,2026-07-12T08:00,2,2,0.55,0.6,1.1,0.129,0.367,0.0,18
125,2026-07-13T03:00,2026-07-13T13:00,11,8,0.464,1.4,5.1,0.853,0.366,0.1,2
126,2026-07-13T16:00,2026-07-13T21:00,6,5,0.65,1.2,3.9,0.598,0.267,0.0272,3
127,2026-07-14T01:00,2026-07-14T08:00,8,7,0.75,1.2,6.0,0.509,0.633,0.047,16
128,2026-07-15T01:00,2026-07-15T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
129,2026-07-15T04:00,2026-07-15T04:00,1,1,1.5,1.5,1.5,0.0,0.6,0.0956,3
130,2026-07-15T08:00,2026-07-15T09:00,2,2,0.35,0.4,0.7,0.202,0.25,0.0,17
131,2026-07-16T03:00,2026-07-16T09:00,7,5,1.543,5.6,10.8,1.423,0.66,0.81,18
132,2026-07-17T04:00,2026-07-17T06:00,3,3,1.867,3.0,5.6,0.713,0.817,0.5,2
133,2026-07-17T09:00,2026-07-17T11:00,3,3,1.933,4.8,5.8,1.288,0.339,0.8977,17
134,2026-07-18T05:00,2026-07-18T10:00,6,6,4.6,15.6,27.6,1.361,0.711,1.0,4
135,2026-07-18T15:00,2026-07-18T15:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,3
136,2026-07-18T19:00,2026-07-18T19:00,1,1,1.7,1.7,1.7,0.0,0.765,0.1024,9
137,2026-07-19T05:00,2026-07-19T14:00,10,10,1.89,6.8,18.9,1.298,0.592,1.0,3
138,2026-07-19T18:00,2026-07-19T18:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,11
139,2026-07-20T06:00,2026-07-20T07:00,2,2,0.85,1.3,1.7,0.749,0.75,0.0094,117
140,2026-07-25T05:00,2026-07-25T08:00,4,3,0.5,0.8,2.0,0.712,0.1,0.0,4
141,2026-07-25T13:00,2026-07-26T09:00,21,20,1.176,4.0,24.7,0.928,0.588,0.378,3
142,2026-07-26T13:00,2026-07-27T11:00,23,23,1.448,6.8,33.3,1.021,0.596,0.2906,3
143,2026-07-27T15:00,2026-07-28T10:00,20,19,1.31,3.2,26.2,0.716,0.439,0.385,27
144,2026-07-29T14:00,2026-07-29T16:00,3,3,2.3,5.1,6.9,1.069,0.333,0.975,15
145,2026-07-30T08:00,2026-07-30T08:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,5
146,2026-07-30T14:00,2026-07-30T15:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,16
147,2026-07-31T08:00,2026-07-31T08:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,88
148,2026-08-04T01:00,2026-08-04T01:00,1,1,0.8,0.8,0.8,0.0,0.5,0.0,-1
