event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
43,2026-06-10T05:00,2026-06-10T07:00,3,3,1.433,1.9,4.3,0.351,0.891,0.0697,29
44,2026-06-11T13:00,2026-06-11T14:00,2,2,0.7,1.1,1.4,0.808,0.363,0.0005,3
45,2026-06-11T18:00,2026-06-11T18:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,24
46,2026-06-12T19:00,2026-06-12T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,66
47,2026-06-15T14:00,2026-06-15T22:00,9,9,1.622,3.3,14.6,0.651,0.654,0.0495,4
48,2026-06-16T03:00,2026-06-16T08:00,6,6,0.933,1.4,5.6,0.501,0.373,0.0139,18
49,2026-06-17T03:00,2026-06-17T04:00,2,2,2.45,3.5,4.9,0.606,0.793,0.1156,2
50,2026-06-17T07:00,2026-06-17T18:00,12,12,0.942,2.0,11.3,0.519,0.234,0.0069,7
51,2026-06-18T02:00,2026-06-18T02:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,4
52,2026-06-18T07:00,2026-06-18T08:00,2,2,0.7,0.8,1.4,0.202,0.75,0.0,7
53,2026-06-18T16:00,2026-06-18T23:00,8,7,0.725,2.2,5.8,0.946,0.244,0.0087,67
54,2026-06-21T19:00,2026-06-21T20:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,7
55,2026-06-22T04:00,2026-06-22T07:00,4,4,0.525,0.9,2.1,0.501,0.639,0.0,47
56,2026-06-24T07:00,2026-06-24T08:00,2,2,1.4,1.6,2.8,0.202,0.781,0.0915,20
57,2026-06-25T05:00,2026-06-25T05:00,1,1,0.8,0.8,0.8,0.0,0.625,0.0,3
58,2026-06-25T09:00,2026-06-25T09:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,165
59,2026-07-02T07:00,2026-07-02T07:00,1,1,0.9,0.9,0.9,0.0,0.333,0.0,22
60,2026-07-03T06:00,2026-07-03T11:00,6,5,0.65,1.6,3.9,0.83,0.529,0.015,2
61,2026-07-03T14:00,2026-07-03T14:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,6
62,2026-07-03T21:00,2026-07-03T23:00,3,2,0.4,0.7,1.2,0.75,0.81,0.0,2
63,2026-07-04T02:00,2026-07-04T06:00,5,5,3.86,7.7,19.3,0.755,0.901,0.735,2
64,2026-07-04T09:00,2026-07-04T09:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,16
65,2026-07-05T02:00,2026-07-05T09:00,8,7,0.863,1.4,6.9,0.526,0.287,0.037,44
66,2026-07-07T06:00,2026-07-07T07:00,2,2,0.4,0.5,0.8,0.354,0.5,0.0,15
67,2026-07-07T23:00,2026-07-08T11:00,13,12,0.777,2.4,10.1,0.848,0.171,0.0022,18
68,2026-07-09T06:00,2026-07-09T06:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
69,2026-07-09T09:00,2026-07-09T10:00,2,2,0.75,0.9,1.5,0.283,0.334,0.0,16
70,2026-07-10T03:00,2026-07-10T08:00,6,4,0.617,1.5,3.7,1.007,0.721,0.0488,19
71,2026-07-11T04:00,2026-07-11T05:00,2,2,1.8,2.9,3.6,0.864,0.259,0.0356,23
72,2026-07-12T05:00,2026-07-12T15:00,11,9,0.536,2.2,5.9,1.072,0.088,0.0,8
73,2026-07-13T00:00,2026-07-13T00:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,33
74,2026-07-14T10:00,2026-07-14T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
75,2026-07-14T13:00,2026-07-14T17:00,5,5,1.14,1.9,5.7,0.499,0.124,0.0259,17
76,2026-07-15T11:00,2026-07-15T12:00,2,2,2.25,3.7,4.5,0.911,0.607,0.1215,17
77,2026-07-16T06:00,2026-07-16T07:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,95
78,2026-07-20T07:00,2026-07-20T08:00,2,2,1.35,1.5,2.7,0.157,0.6,0.0656,16
79,2026-07-21T01:00,2026-07-21T02:00,2,2,0.4,0.5,0.8,0.354,0.367,0.0,3
80,2026-07-21T06:00,2026-07-21T06:00,1,1,5.6,5.6,5.6,0.0,0.893,0.265,10
81,2026-07-21T17:00,2026-07-21T18:00,2,2,3.5,4.2,7.0,0.283,0.965,0.252,12
82,2026-07-22T07:00,2026-07-22T07:00,1,1,1.0,1.0,1.0,0.0,0.4,0.0,19
83,2026-07-23T03:00,2026-07-23T04:00,2,2,1.55,2.0,3.1,0.411,0.85,0.1375,26
84,2026-07-24T07:00,2026-07-24T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,12
85,2026-07-24T20:00,2026-07-24T21:00,2,2,0.9,1.1,1.8,0.314,0.0,0.001,7
86,2026-07-25T05:00,2026-07-25T05:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,3
87,2026-07-25T09:00,2026-07-25T11:00,3,3,1.5,3.0,4.5,0.867,0.486,0.06,4
88,2026-07-25T16:00,2026-07-25T19:00,4,4,0.575,1.1,2.3,0.625,0.264,0.0036,7
89,2026-07-26T03:00,2026-07-26T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
90,2026-07-26T06:00,2026-07-26T08:00,3,3,1.167,1.8,3.5,0.666,0.452,0.063,10
91,2026-07-26T19:00,2026-07-27T07:00,13,12,0.708,1.5,9.2,0.587,0.375,0.0206,20
92,2026-07-28T04:00,2026-07-28T04:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,4
93,2026-07-28T09:00,2026-07-28T14:00,6,6,1.6,2.4,9.6,0.567,0.361,0.2607,8
94,2026-07-28T23:00,2026-07-29T01:00,3,2,0.333,0.5,1.0,0.624,0.633,0.0,15
95,2026-07-29T17:00,2026-07-29T17:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
96,2026-07-29T20:00,2026-07-29T21:00,2,2,0.6,0.8,1.2,0.471,0.375,0.0,3
97,2026-07-30T01:00,2026-07-30T08:00,8,7,0.325,0.5,2.6,0.358,0.271,0.0,7
98,2026-07-30T16:00,2026-07-31T16:00,25,25,3.32,17.1,83.0,1.264,0.358,0.2228,2
99,2026-07-31T19:00,2026-07-31T23:00,5,5,2.74,4.3,13.7,0.716,0.296,0.4867,27
100,2026-08-02T03:00,2026-08-02T04:00,2,2,0.7,1.1,1.4,0.808,0.228,0.0,13
101,2026-08-02T18:00,2026-08-02T20:00,3,3,0.867,1.2,2.6,0.353,0.417,0.0052,29
102,2026-08-04T02:00,2026-08-04T05:00,4,3,0.525,1.1,2.1,0.768,0.425,0.025,2
103,2026-08-04T08:00,2026-08-04T08:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,-1
