time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.15,2,0.0,,40.0,-10.5,1.37,1.2,260,56,41820.0,0,0.212
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,50.0,-11.1,1.72,2.3,262,91,41820.0,0,0.212
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,50.0,-10.5,1.35,2.4,266,100,40920.0,1,0.212
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,75.0,-9.0,1.86,2.6,276,98,40120.0,1,0.212
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,110.0,-6.5,2.21,3.5,283,95,40120.0,1,0.212
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,120.0,-5.7,1.43,3.5,324,90,39000.0,1,0.212
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.15,2,0.0,,140.0,-5.9,1.83,3.7,343,78,26940.0,1,0.212
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,160.0,-5.4,1.08,4.1,347,100,19080.0,1,0.212
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,185.0,-5.4,1.46,3.7,354,100,13380.0,1,0.212
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,190.0,-5.7,1.19,3.8,327,100,9120.0,1,0.212
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,180.0,-6.2,1.36,3.2,306,100,2600.0,1,0.212
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,195.0,-6.7,1.84,3.2,292,100,380.0,0,0.212
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,215.0,-7.9,2.36,3.5,306,100,260.0,0,0.212
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,140.0,-8.3,1.37,4.1,303,100,260.0,0,0.212
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,95.0,-8.5,0.92,2.8,319,100,300.0,0,0.212
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,75.0,-8.4,0.6,1.8,270,100,400.0,0,0.212
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,85.0,-8.3,0.95,1.6,288,100,560.0,0,0.212
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,105.0,-8.4,1.14,1.9,322,100,440.0,0,0.212
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,130.0,-9.6,1.62,2.0,304,100,340.0,0,0.212
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,110.0,-9.8,1.44,2.9,290,100,400.0,0,0.212
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,130.0,-9.8,0.82,2.5,322,100,480.0,0,0.212
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,135.0,-10.1,0.71,1.6,352,100,420.0,0,0.212
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,95.0,-10.4,0.71,1.7,352,100,540.0,0,0.212
2026-01-14T23:00,0.1,0.1,0.0,0.0,0.0,0.15,51,0.0,,40.0,-10.6,0.36,1.5,34,100,1080.0,0,0.212
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,135.0,-10.7,1.6,2.6,86,100,5240.0,0,0.212
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,215.0,-10.6,2.38,4.2,98,100,14040.0,0,0.212
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,235.0,-11.0,2.9,5.2,105,99,28520.0,1,0.212
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,195.0,-11.0,2.19,5.2,101,95,36000.0,1,0.212
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,225.0,-10.6,2.11,4.0,76,84,36840.0,1,0.212
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,,245.0,-10.2,2.03,4.5,74,80,39940.0,1,0.212
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.16,0,0.0,,310.0,-8.9,1.87,4.4,106,0,41900.0,1,0.212
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.16,0,0.0,,375.0,-8.5,1.95,4.6,90,1,41900.0,1,0.212
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.16,0,0.0,,400.0,-8.5,1.57,4.4,68,2,41900.0,1,0.212
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.16,0,0.0,,295.0,-8.9,1.37,3.7,57,0,41900.0,1,0.212
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.16,0,0.0,,90.0,-10.2,0.97,3.0,35,13,40180.0,1,0.212
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.16,1,0.0,,25.0,-13.1,0.43,1.4,36,36,39040.0,0,0.212
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.16,2,0.0,,20.0,-14.5,0.65,0.6,176,52,39040.0,0,0.212
