time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,35.0,14.7,2.04,3.6,329,95,2760.0,1,0.172
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,100.0,18.4,1.14,3.8,322,2,15580.0,1,0.172
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,675.0,21.2,1.35,4.0,39,0,20720.0,1,0.172
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,885.0,22.7,2.25,5.6,73,0,23140.0,1,0.171
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,980.0,23.5,2.71,6.6,74,0,25300.0,1,0.17
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1025.0,23.8,2.92,7.0,77,0,25360.0,1,0.169
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,995.0,23.6,3.23,7.2,77,2,25400.0,1,0.167
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,815.0,23.3,3.26,7.4,79,15,25440.0,1,0.167
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,720.0,23.1,3.27,7.1,83,12,25460.0,1,0.166
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,625.0,22.2,4.03,8.0,83,2,23320.0,1,0.165
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,455.0,20.8,1.52,7.7,73,0,23300.0,1,0.165
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,35.0,19.1,0.65,2.4,360,0,20820.0,0,0.165
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,35.0,18.2,1.1,1.4,330,1,17580.0,0,0.164
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,30.0,17.9,1.13,2.2,311,0,15640.0,0,0.164
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,25.0,17.0,1.44,2.6,304,0,13100.0,0,0.165
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,30.0,16.3,1.91,3.3,311,8,13100.0,0,0.165
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,35.0,16.2,1.88,3.3,318,18,13100.0,0,0.165
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,35.0,16.0,1.72,3.2,324,19,13100.0,0,0.165
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,35.0,16.0,1.83,2.9,334,14,12720.0,0,0.164
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,1,20.0,3.0,35.0,15.9,1.66,3.1,327,24,13020.0,0,0.164
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,51.0,40.0,15.8,1.95,3.3,320,95,13120.0,0,0.165
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,2,40.0,41.0,45.0,15.6,2.09,3.5,316,71,12880.0,0,0.165
