event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
48,2026-03-08T07:00,2026-03-08T18:00,12,11,1.175,2.2,14.1,0.637,0.356,0.0045,5
49,2026-03-09T00:00,2026-03-09T06:00,7,5,0.3,0.5,2.1,0.333,0.095,0.0,9
50,2026-03-09T16:00,2026-03-09T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
51,2026-03-09T19:00,2026-03-10T06:00,12,11,0.733,1.5,8.8,0.559,0.039,0.0025,129
52,2026-03-15T16:00,2026-03-15T18:00,3,3,0.533,0.8,1.6,0.472,0.697,0.0,89
53,2026-03-19T12:00,2026-03-19T12:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,15
54,2026-03-20T04:00,2026-03-20T06:00,3,3,0.433,0.5,1.3,0.133,0.783,0.0,6
55,2026-03-20T13:00,2026-03-20T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,69
56,2026-03-23T11:00,2026-03-23T13:00,3,3,0.7,1.3,2.1,0.756,0.203,0.0056,6
57,2026-03-23T20:00,2026-03-23T20:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,8
58,2026-03-24T05:00,2026-03-24T06:00,2,2,0.45,0.6,0.9,0.471,0.333,0.0,20
59,2026-03-25T03:00,2026-03-25T07:00,5,4,0.36,0.5,1.8,0.317,0.157,0.0,44
60,2026-03-27T04:00,2026-03-27T05:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,19
61,2026-03-28T01:00,2026-03-28T09:00,9,8,0.367,0.6,3.3,0.492,0.4,0.0,22
62,2026-03-29T08:00,2026-03-29T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,44
63,2026-03-31T05:00,2026-03-31T06:00,2,2,0.7,1.1,1.4,0.808,0.621,0.0158,15
64,2026-03-31T22:00,2026-03-31T22:00,1,1,0.9,0.9,0.9,0.0,0.0,0.0,41
65,2026-04-02T16:00,2026-04-03T02:00,11,11,1.773,5.0,19.5,0.793,0.343,0.0,13
66,2026-04-03T16:00,2026-04-03T20:00,5,4,0.78,1.2,3.9,0.637,0.091,0.0015,2
67,2026-04-03T23:00,2026-04-03T23:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,7
68,2026-04-04T07:00,2026-04-04T08:00,2,2,2.6,4.8,5.2,1.197,0.25,0.0,3
69,2026-04-04T12:00,2026-04-04T17:00,6,6,1.733,3.9,10.4,0.748,0.122,0.0217,26
70,2026-04-05T20:00,2026-04-06T01:00,6,6,1.383,2.2,8.3,0.528,0.08,0.0067,4
71,2026-04-06T06:00,2026-04-06T07:00,2,2,1.85,2.0,3.7,0.115,0.163,0.01,13
72,2026-04-06T21:00,2026-04-06T21:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,9
73,2026-04-07T07:00,2026-04-07T10:00,4,4,2.475,3.9,9.9,0.441,0.263,0.0109,13
74,2026-04-08T00:00,2026-04-08T00:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,73
75,2026-04-11T02:00,2026-04-11T02:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,51
76,2026-04-13T06:00,2026-04-13T06:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,47
77,2026-04-15T06:00,2026-04-15T06:00,1,1,1.0,1.0,1.0,0.0,0.9,0.0,24
78,2026-04-16T07:00,2026-04-16T07:00,1,1,1.6,1.6,1.6,0.0,0.875,0.0705,5
79,2026-04-16T13:00,2026-04-16T13:00,1,1,2.4,2.4,2.4,0.0,0.958,0.1172,14
80,2026-04-17T04:00,2026-04-17T09:00,6,6,1.483,6.5,8.9,1.666,0.521,0.175,3
81,2026-04-17T13:00,2026-04-17T14:00,2,2,0.35,0.4,0.7,0.202,0.666,0.0,4
82,2026-04-17T19:00,2026-04-17T21:00,3,2,1.633,3.2,4.9,0.949,0.552,0.0715,7
83,2026-04-18T05:00,2026-04-18T07:00,3,3,0.567,0.8,1.7,0.367,0.325,0.0,71
84,2026-04-21T07:00,2026-04-21T07:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,43
85,2026-04-23T03:00,2026-04-23T15:00,13,12,0.915,4.5,11.9,1.263,0.41,0.4856,4
86,2026-04-23T20:00,2026-04-23T22:00,3,2,0.367,0.5,1.1,0.417,0.0,0.0,7
87,2026-04-24T06:00,2026-04-24T19:00,14,14,1.193,3.1,16.7,0.703,0.065,0.0052,7
88,2026-04-25T03:00,2026-04-25T05:00,3,3,0.733,1.0,2.2,0.417,0.658,0.0,4
89,2026-04-25T10:00,2026-04-25T10:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,193
90,2026-05-03T12:00,2026-05-03T13:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,2
91,2026-05-03T16:00,2026-05-03T18:00,3,3,0.4,0.4,1.2,0.0,0.083,0.0,3
92,2026-05-03T22:00,2026-05-03T22:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
93,2026-05-04T01:00,2026-05-04T01:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,7
94,2026-05-04T09:00,2026-05-04T15:00,7,7,0.829,1.6,5.8,0.515,0.031,0.0015,2
95,2026-05-04T18:00,2026-05-04T20:00,3,3,0.633,0.9,1.9,0.397,0.0,0.0,4
96,2026-05-05T01:00,2026-05-05T14:00,14,14,2.543,4.8,35.6,0.582,0.26,0.0326,5
97,2026-05-05T20:00,2026-05-05T22:00,3,3,1.067,1.8,3.2,0.704,0.11,0.027,6
98,2026-05-06T05:00,2026-05-06T08:00,4,4,0.525,0.8,2.1,0.422,0.042,0.0,42
99,2026-05-08T03:00,2026-05-08T05:00,3,3,1.9,3.9,5.7,0.918,0.573,0.1631,4
100,2026-05-08T10:00,2026-05-08T16:00,7,7,0.8,1.5,5.6,0.473,0.048,0.0013,17
101,2026-05-09T10:00,2026-05-09T13:00,4,4,0.35,0.5,1.4,0.286,0.167,0.0,15
102,2026-05-10T05:00,2026-05-10T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
103,2026-05-10T09:00,2026-05-10T10:00,2,2,1.1,1.9,2.2,1.029,1.0,0.018,20
104,2026-05-11T07:00,2026-05-11T07:00,1,1,4.5,4.5,4.5,0.0,0.889,0.1181,21
105,2026-05-12T05:00,2026-05-12T09:00,5,5,0.46,0.8,2.3,0.451,0.662,0.0,19
106,2026-05-13T05:00,2026-05-14T09:00,29,28,2.438,10.3,70.7,1.164,0.251,0.081,15
107,2026-05-15T01:00,2026-05-15T11:00,11,11,1.5,5.1,16.5,0.865,0.549,0.105,2
108,2026-05-15T14:00,2026-05-15T16:00,3,3,0.667,1.1,2.0,0.606,0.409,0.0008,3
109,2026-05-15T20:00,2026-05-16T00:00,5,5,0.58,1.5,2.9,0.891,0.453,0.0031,24
110,2026-05-17T01:00,2026-05-17T02:00,2,2,0.4,0.5,0.8,0.354,0.467,0.0,97
111,2026-05-21T04:00,2026-05-21T09:00,6,5,0.617,1.2,3.7,0.691,0.243,0.05,11
112,2026-05-21T21:00,2026-05-21T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
113,2026-05-22T00:00,2026-05-22T00:00,1,1,0.6,0.6,0.6,0.0,0.167,0.0,3
114,2026-05-22T04:00,2026-05-22T09:00,6,5,1.0,3.4,6.0,1.22,0.137,0.468,18
115,2026-05-23T04:00,2026-05-23T06:00,3,3,0.433,0.5,1.3,0.266,0.0,0.0,137
116,2026-05-29T00:00,2026-05-29T04:00,5,4,0.54,0.9,2.7,0.565,0.612,0.0,3
117,2026-05-29T08:00,2026-05-29T09:00,2,2,0.65,1.0,1.3,0.761,0.15,0.0,92
118,2026-06-02T06:00,2026-06-02T08:00,3,3,0.533,0.9,1.6,0.603,0.185,0.0,61
119,2026-06-04T22:00,2026-06-05T17:00,20,20,1.64,6.0,32.8,0.963,0.456,0.2415,25
120,2026-06-06T19:00,2026-06-06T19:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,8
121,2026-06-07T04:00,2026-06-07T10:00,7,7,1.729,4.8,12.1,0.86,0.436,0.5985,17
122,2026-06-08T04:00,2026-06-08T12:00,9,9,1.9,3.4,17.1,0.601,0.522,0.27,3
123,2026-06-08T16:00,2026-06-09T14:00,23,22,1.53,7.2,35.2,1.147,0.237,0.51,2
124,2026-06-09T17:00,2026-06-10T07:00,15,15,1.76,4.2,26.4,0.653,0.175,0.02,17
125,2026-06-11T01:00,2026-06-11T01:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,3
126,2026-06-11T05:00,2026-06-11T10:00,6,6,3.033,4.4,18.2,0.463,0.615,0.0085,8
127,2026-06-11T19:00,2026-06-11T20:00,2,2,0.5,0.7,1.0,0.566,0.285,0.0,7
128,2026-06-12T04:00,2026-06-12T13:00,10,10,1.38,2.9,13.8,0.599,0.409,0.057,2
129,2026-06-12T16:00,2026-06-12T17:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,7
130,2026-06-13T01:00,2026-06-13T01:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
131,2026-06-13T04:00,2026-06-13T09:00,6,6,1.417,2.5,8.5,0.651,0.123,0.0577,17
132,2026-06-14T03:00,2026-06-14T12:00,10,10,1.19,2.5,11.9,0.552,0.363,0.3488,2
133,2026-06-14T15:00,2026-06-14T15:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,8
134,2026-06-15T00:00,2026-06-15T00:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
135,2026-06-15T03:00,2026-06-15T12:00,10,10,0.99,1.5,9.9,0.351,0.025,0.0881,17
136,2026-06-16T06:00,2026-06-16T11:00,6,6,1.9,5.1,11.4,0.867,0.576,0.465,17
137,2026-06-17T05:00,2026-06-17T09:00,5,5,0.68,1.6,3.4,0.767,0.404,0.132,19
138,2026-06-18T05:00,2026-06-18T09:00,5,5,1.26,3.6,6.3,1.048,0.232,0.533,143
139,2026-06-24T09:00,2026-06-24T12:00,4,4,0.3,0.3,1.2,0.0,0.75,0.0,14
140,2026-06-25T03:00,2026-06-25T10:00,8,7,0.5,1.3,4.0,0.701,0.186,0.0634,2
141,2026-06-25T13:00,2026-06-25T18:00,6,6,3.283,8.6,19.7,1.091,0.315,0.3,2
142,2026-06-25T21:00,2026-06-26T10:00,14,13,1.686,5.3,23.6,0.929,0.557,0.3783,2
143,2026-06-26T13:00,2026-06-26T18:00,6,5,1.5,4.3,9.0,1.057,0.52,0.07,6
144,2026-06-27T01:00,2026-06-27T18:00,18,18,1.578,4.4,28.4,0.714,0.357,0.4845,4
145,2026-06-27T23:00,2026-06-28T13:00,15,13,0.86,3.5,12.9,0.978,0.3,0.3687,15
146,2026-06-29T05:00,2026-06-29T06:00,2,2,1.25,2.2,2.5,1.075,0.811,0.3,2
147,2026-06-29T09:00,2026-06-29T10:00,2,2,0.85,1.0,1.7,0.25,0.293,0.0,21
148,2026-06-30T08:00,2026-06-30T10:00,3,3,0.7,0.9,2.1,0.495,0.074,0.0,43
149,2026-07-02T06:00,2026-07-02T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
150,2026-07-02T09:00,2026-07-02T09:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,22
151,2026-07-03T08:00,2026-07-03T09:00,2,2,0.8,1.2,1.6,0.707,0.416,0.05,43
152,2026-07-05T05:00,2026-07-05T08:00,4,3,0.7,1.5,2.8,0.849,0.442,0.125,44
153,2026-07-07T05:00,2026-07-07T05:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,2
154,2026-07-07T08:00,2026-07-07T08:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,19
155,2026-07-08T04:00,2026-07-08T08:00,5,5,0.64,1.1,3.2,0.537,0.454,0.025,39
156,2026-07-10T00:00,2026-07-10T00:00,1,1,1.0,1.0,1.0,0.0,0.5,0.0,3
157,2026-07-10T04:00,2026-07-11T13:00,34,34,3.197,7.1,108.7,0.57,0.316,0.59,2
158,2026-07-11T16:00,2026-07-11T20:00,5,5,0.8,1.1,4.0,0.364,0.0,0.0055,3
159,2026-07-12T00:00,2026-07-12T00:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,5
160,2026-07-12T06:00,2026-07-12T09:00,4,3,0.5,1.1,2.0,0.816,0.068,0.025,2
161,2026-07-12T12:00,2026-07-12T12:00,1,1,0.9,0.9,0.9,0.0,0.111,0.0,5
162,2026-07-12T18:00,2026-07-12T19:00,2,2,0.6,0.6,1.2,0.0,0.084,0.0,13
163,2026-07-13T09:00,2026-07-13T09:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,3
164,2026-07-13T13:00,2026-07-13T13:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,15
165,2026-07-14T05:00,2026-07-14T10:00,6,6,0.733,1.5,4.4,0.694,0.482,0.125,17
166,2026-07-15T04:00,2026-07-15T11:00,8,7,0.588,1.1,4.7,0.494,0.352,0.025,4
167,2026-07-15T16:00,2026-07-15T17:00,2,2,0.75,1.1,1.5,0.66,0.228,0.0115,39
168,2026-07-17T09:00,2026-07-17T10:00,2,2,0.9,1.2,1.8,0.471,0.416,0.05,18
169,2026-07-18T05:00,2026-07-18T08:00,4,4,0.725,1.1,2.9,0.483,0.687,0.0188,18
170,2026-07-19T03:00,2026-07-19T14:00,12,10,0.475,0.8,5.7,0.476,0.302,0.0,14
171,2026-07-20T05:00,2026-07-20T09:00,5,5,0.86,1.6,4.3,0.613,0.381,0.111,19
172,2026-07-21T05:00,2026-07-21T08:00,4,4,0.325,0.4,1.3,0.154,0.334,0.0,20
173,2026-07-22T05:00,2026-07-22T05:00,1,1,0.8,0.8,0.8,0.0,0.125,0.0,2
174,2026-07-22T08:00,2026-07-22T09:00,2,2,0.35,0.4,0.7,0.202,0.291,0.0,43
175,2026-07-24T05:00,2026-07-24T05:00,1,1,1.0,1.0,1.0,0.0,0.8,0.0,3
176,2026-07-24T09:00,2026-07-24T09:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,9
177,2026-07-24T19:00,2026-07-24T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,60
178,2026-07-27T08:00,2026-07-27T08:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,91
179,2026-07-31T04:00,2026-07-31T07:00,4,3,0.825,1.9,3.3,0.977,0.256,0.225,19
180,2026-08-01T03:00,2026-08-01T04:00,2,2,0.55,0.8,1.1,0.643,0.646,0.0,80
181,2026-08-04T13:00,2026-08-04T14:00,2,2,0.3,0.3,0.6,0.0,0.667,0.0,-1
